Date,Package,Version,Count
2024-07-20,charts/event-generator,0.3.2,66
2024-07-20,charts/event-generator,0.3.1,95
2024-07-21,charts/event-generator,0.3.3,42
2024-07-21,charts/event-generator,0.3.2,66
2024-07-21,charts/event-generator,0.3.1,95
2024-07-22,charts/event-generator,0.3.3,42
2024-07-22,charts/event-generator,0.3.2,66
2024-07-22,charts/event-generator,0.3.1,95
2024-07-23,charts/event-generator,0.3.3,42
2024-07-23,charts/event-generator,0.3.2,66
2024-07-23,charts/event-generator,0.3.1,95
2024-07-24,charts/event-generator,0.3.3,42
2024-07-24,charts/event-generator,0.3.2,66
2024-07-24,charts/event-generator,0.3.1,95
2024-07-25,charts/event-generator,0.3.3,42
2024-07-25,charts/event-generator,0.3.2,66
2024-07-25,charts/event-generator,0.3.1,95
2024-07-26,charts/event-generator,0.3.3,42
2024-07-26,charts/event-generator,0.3.2,66
2024-07-26,charts/event-generator,0.3.1,95
2024-07-27,charts/event-generator,0.3.3,42
2024-07-27,charts/event-generator,0.3.2,66
2024-07-27,charts/event-generator,0.3.1,95
2024-07-28,charts/event-generator,0.3.3,42
2024-07-28,charts/event-generator,0.3.2,66
2024-07-28,charts/event-generator,0.3.1,95
2024-07-29,charts/event-generator,0.3.3,42
2024-07-29,charts/event-generator,0.3.2,66
2024-07-29,charts/event-generator,0.3.1,95
2024-07-30,charts/event-generator,0.3.3,42
2024-07-30,charts/event-generator,0.3.2,66
2024-07-30,charts/event-generator,0.3.1,95
