Date,Package,Version,Count
2023-05-02,plugin/k8saudit,0.5.3,13031
2023-05-03,plugin/k8saudit,0.5.0,7683
2023-05-03,plugin/k8saudit,0.5.1,3084
2023-05-03,plugin/k8saudit,0.5.2,1654
2023-05-03,plugin/k8saudit,0.5.3,13828
2023-05-04,plugin/k8saudit,0.5.0,7715
2023-05-04,plugin/k8saudit,0.5.1,3084
2023-05-04,plugin/k8saudit,0.5.2,1678
2023-05-04,plugin/k8saudit,0.5.3,14573
2023-05-05,plugin/k8saudit,0.5.0,7747
2023-05-05,plugin/k8saudit,0.5.1,3084
2023-05-05,plugin/k8saudit,0.5.2,1690
2023-05-05,plugin/k8saudit,0.5.3,15150
2023-05-06,plugin/k8saudit,0.5.0,7786
2023-05-06,plugin/k8saudit,0.5.1,3084
2023-05-06,plugin/k8saudit,0.5.2,1726
2023-05-06,plugin/k8saudit,0.5.3,15675
2023-05-07,plugin/k8saudit,0.5.0,7818
2023-05-07,plugin/k8saudit,0.5.1,3084
2023-05-07,plugin/k8saudit,0.5.2,1753
2023-05-07,plugin/k8saudit,0.5.3,16165
2023-05-08,plugin/k8saudit,0.5.0,7850
2023-05-08,plugin/k8saudit,0.5.1,3084
2023-05-08,plugin/k8saudit,0.5.2,1753
2023-05-08,plugin/k8saudit,0.5.3,16628
2023-05-09,plugin/k8saudit,0.5.0,7882
2023-05-09,plugin/k8saudit,0.5.1,3084
2023-05-09,plugin/k8saudit,0.5.2,1813
2023-05-09,plugin/k8saudit,0.5.3,17152
2023-05-10,plugin/k8saudit,0.5.0,8000
2023-05-10,plugin/k8saudit,0.5.1,3084
2023-05-10,plugin/k8saudit,0.5.2,1969
2023-05-10,plugin/k8saudit,0.5.3,17669
2023-05-11,plugin/k8saudit,0.5.0,8156
2023-05-11,plugin/k8saudit,0.5.1,3084
2023-05-11,plugin/k8saudit,0.5.2,1996
2023-05-11,plugin/k8saudit,0.5.3,18222
2023-05-12,plugin/k8saudit,0.5.0,8188
2023-05-12,plugin/k8saudit,0.5.1,3084
2023-05-12,plugin/k8saudit,0.5.2,2407
2023-05-12,plugin/k8saudit,0.5.3,18827
2023-05-13,plugin/k8saudit,0.5.0,8220
2023-05-13,plugin/k8saudit,0.5.1,3084
2023-05-13,plugin/k8saudit,0.5.2,3133
2023-05-13,plugin/k8saudit,0.5.3,19435
2023-05-14,plugin/k8saudit,0.5.0,8252
2023-05-14,plugin/k8saudit,0.5.1,3084
2023-05-14,plugin/k8saudit,0.5.2,3175
2023-05-14,plugin/k8saudit,0.5.3,19921
2023-05-15,plugin/k8saudit,0.5.0,8284
2023-05-15,plugin/k8saudit,0.5.1,3084
2023-05-15,plugin/k8saudit,0.5.2,3400
2023-05-15,plugin/k8saudit,0.5.3,20429
2023-05-16,plugin/k8saudit,0.5.0,8392
2023-05-16,plugin/k8saudit,0.5.1,3084
2023-05-16,plugin/k8saudit,0.5.2,3490
2023-05-16,plugin/k8saudit,0.5.3,20959
2023-05-17,plugin/k8saudit,0.5.0,8438
2023-05-17,plugin/k8saudit,0.5.1,3084
2023-05-17,plugin/k8saudit,0.5.2,4729
2023-05-17,plugin/k8saudit,0.5.3,21635
2023-05-18,plugin/k8saudit,0.5.0,8484
2023-05-18,plugin/k8saudit,0.5.1,3084
2023-05-18,plugin/k8saudit,0.5.2,4897
2023-05-18,plugin/k8saudit,0.5.3,23934
2023-05-19,plugin/k8saudit,0.5.0,8516
2023-05-19,plugin/k8saudit,0.5.1,3084
2023-05-19,plugin/k8saudit,0.5.2,4900
2023-05-19,plugin/k8saudit,0.5.3,24410
2023-05-20,plugin/k8saudit,0.5.0,8548
2023-05-20,plugin/k8saudit,0.5.1,3084
2023-05-20,plugin/k8saudit,0.5.2,4924
2023-05-20,plugin/k8saudit,0.5.3,24905
2023-05-21,plugin/k8saudit,0.5.0,8580
2023-05-21,plugin/k8saudit,0.5.1,3084
2023-05-21,plugin/k8saudit,0.5.2,4933
2023-05-21,plugin/k8saudit,0.5.3,25386
2023-05-22,plugin/k8saudit,0.5.0,8672
2023-05-22,plugin/k8saudit,0.5.1,3084
2023-05-22,plugin/k8saudit,0.5.2,4936
2023-05-22,plugin/k8saudit,0.5.3,25864
2023-05-23,plugin/k8saudit,0.5.0,8946
2023-05-23,plugin/k8saudit,0.5.1,3084
2023-05-23,plugin/k8saudit,0.5.2,5002
2023-05-23,plugin/k8saudit,0.5.3,32737
2023-05-24,plugin/k8saudit,0.5.0,9034
2023-05-24,plugin/k8saudit,0.5.1,3084
2023-05-24,plugin/k8saudit,0.5.2,5017
2023-05-24,plugin/k8saudit,0.5.3,33228
2023-05-25,plugin/k8saudit,0.5.0,9066
2023-05-25,plugin/k8saudit,0.5.1,3084
2023-05-25,plugin/k8saudit,0.5.2,5038
2023-05-25,plugin/k8saudit,0.5.3,33752
2023-05-26,plugin/k8saudit,0.5.0,9104
2023-05-26,plugin/k8saudit,0.5.1,3090
2023-05-26,plugin/k8saudit,0.5.2,5044
2023-05-26,plugin/k8saudit,0.5.3,34773
2023-05-27,plugin/k8saudit,0.5.0,9136
2023-05-27,plugin/k8saudit,0.5.1,3090
2023-05-27,plugin/k8saudit,0.5.2,5050
2023-05-27,plugin/k8saudit,0.5.3,35256
2023-05-28,plugin/k8saudit,0.5.0,9168
2023-05-28,plugin/k8saudit,0.5.1,3090
2023-05-28,plugin/k8saudit,0.5.2,5068
2023-05-28,plugin/k8saudit,0.5.3,35674
2023-05-29,plugin/k8saudit,0.5.0,9200
2023-05-29,plugin/k8saudit,0.5.1,3090
2023-05-29,plugin/k8saudit,0.5.2,5068
