Date,Package,Version,Count
2023-11-07,plugin/gcpaudit,0.2.1,189
2023-11-08,plugin/gcpaudit,0.1.3,26
2023-11-08,plugin/gcpaudit,0.2.0,54
2023-11-08,plugin/gcpaudit,0.2.1,303
2023-11-09,plugin/gcpaudit,0.1.3,28
2023-11-09,plugin/gcpaudit,0.2.0,55
2023-11-09,plugin/gcpaudit,0.2.1,388
2023-11-10,plugin/gcpaudit,0.1.3,30
2023-11-10,plugin/gcpaudit,0.2.0,56
2023-11-10,plugin/gcpaudit,0.2.1,403
2023-11-11,plugin/gcpaudit,0.1.3,32
2023-11-11,plugin/gcpaudit,0.2.0,57
2023-11-11,plugin/gcpaudit,0.2.1,407
2023-11-12,plugin/gcpaudit,0.1.3,36
2023-11-12,plugin/gcpaudit,0.2.0,59
2023-11-12,plugin/gcpaudit,0.2.1,419
2023-11-13,plugin/gcpaudit,0.1.3,42
2023-11-13,plugin/gcpaudit,0.2.0,62
2023-11-13,plugin/gcpaudit,0.2.1,446
2023-11-14,plugin/gcpaudit,0.1.3,44
2023-11-14,plugin/gcpaudit,0.2.0,63
2023-11-14,plugin/gcpaudit,0.2.1,459
2023-11-15,plugin/gcpaudit,0.1.3,44
2023-11-15,plugin/gcpaudit,0.2.0,66
2023-11-15,plugin/gcpaudit,0.2.1,468
2023-11-16,plugin/gcpaudit,0.1.3,46
2023-11-16,plugin/gcpaudit,0.2.0,70
2023-11-16,plugin/gcpaudit,0.2.1,493
2023-11-17,plugin/gcpaudit,0.1.3,48
2023-11-17,plugin/gcpaudit,0.2.0,71
2023-11-17,plugin/gcpaudit,0.2.1,509
2023-11-18,plugin/gcpaudit,0.1.3,48
2023-11-18,plugin/gcpaudit,0.2.0,71
2023-11-18,plugin/gcpaudit,0.2.1,509
2023-11-19,plugin/gcpaudit,0.1.3,50
2023-11-19,plugin/gcpaudit,0.2.0,72
2023-11-19,plugin/gcpaudit,0.2.1,513
2023-11-20,plugin/gcpaudit,0.1.3,50
2023-11-20,plugin/gcpaudit,0.2.0,72
2023-11-20,plugin/gcpaudit,0.2.1,522
2023-11-21,plugin/gcpaudit,0.1.3,52
2023-11-21,plugin/gcpaudit,0.2.0,73
2023-11-21,plugin/gcpaudit,0.2.1,535
2023-11-22,plugin/gcpaudit,0.1.3,52
2023-11-22,plugin/gcpaudit,0.2.0,73
2023-11-22,plugin/gcpaudit,0.2.1,544
2023-11-23,plugin/gcpaudit,0.1.3,54
2023-11-23,plugin/gcpaudit,0.2.0,74
2023-11-23,plugin/gcpaudit,0.2.1,557
2023-11-24,plugin/gcpaudit,0.1.3,54
2023-11-24,plugin/gcpaudit,0.2.0,74
2023-11-24,plugin/gcpaudit,0.2.1,566
2023-11-25,plugin/gcpaudit,0.1.3,58
2023-11-25,plugin/gcpaudit,0.2.0,76
2023-11-25,plugin/gcpaudit,0.2.1,574
2023-11-26,plugin/gcpaudit,0.1.3,58
2023-11-26,plugin/gcpaudit,0.2.0,76
2023-11-26,plugin/gcpaudit,0.2.1,574
2023-11-27,plugin/gcpaudit,0.1.3,58
2023-11-27,plugin/gcpaudit,0.2.0,76
2023-11-27,plugin/gcpaudit,0.2.1,583
2023-11-28,plugin/gcpaudit,0.1.3,60
2023-11-28,plugin/gcpaudit,0.2.0,80
2023-11-28,plugin/gcpaudit,0.2.1,602
2023-11-29,plugin/gcpaudit,0.1.3,62
2023-11-29,plugin/gcpaudit,0.2.0,81
2023-11-29,plugin/gcpaudit,0.2.1,621
2023-11-30,plugin/gcpaudit,0.1.3,64
2023-11-30,plugin/gcpaudit,0.2.0,82
2023-11-30,plugin/gcpaudit,0.2.1,643
2023-12-01,plugin/gcpaudit,0.1.3,64
2023-12-01,plugin/gcpaudit,0.2.0,82
2023-12-01,plugin/gcpaudit,0.2.1,652
2023-12-02,plugin/gcpaudit,0.1.3,66
2023-12-02,plugin/gcpaudit,0.2.0,83
2023-12-02,plugin/gcpaudit,0.2.1,656
2023-12-03,plugin/gcpaudit,0.1.3,66
2023-12-03,plugin/gcpaudit,0.2.0,83
2023-12-03,plugin/gcpaudit,0.2.1,656
2023-12-04,plugin/gcpaudit,0.1.3,68
2023-12-04,plugin/gcpaudit,0.2.0,84
2023-12-04,plugin/gcpaudit,0.2.1,669
2023-12-05,plugin/gcpaudit,0.1.3,68
2023-12-05,plugin/gcpaudit,0.2.0,84
2023-12-05,plugin/gcpaudit,0.2.1,678
2023-12-06,plugin/gcpaudit,0.1.3,68
2023-12-06,plugin/gcpaudit,0.2.0,87
2023-12-06,plugin/gcpaudit,0.2.1,687
2023-12-07,plugin/gcpaudit,0.1.3,68
2023-12-07,plugin/gcpaudit,0.2.0,90
2023-12-07,plugin/gcpaudit,0.2.1,699
2023-12-08,plugin/gcpaudit,0.1.3,70
2023-12-08,plugin/gcpaudit,0.2.0,91
2023-12-08,plugin/gcpaudit,0.2.1,718
2023-12-09,plugin/gcpaudit,0.1.3,72
2023-12-09,plugin/gcpaudit,0.2.0,92
2023-12-09,plugin/gcpaudit,0.2.1,722
2023-12-10,plugin/gcpaudit,0.1.3,72
2023-12-10,plugin/gcpaudit,0.2.0,92
2023-12-10,plugin/gcpaudit,0.2.1,734
2023-12-11,plugin/gcpaudit,0.1.3,74
2023-12-11,plugin/gcpaudit,0.2.0,93
2023-12-11,plugin/gcpaudit,0.2.1,750
2023-12-12,plugin/gcpaudit,0.1.3,76
2023-12-12,plugin/gcpaudit,0.2.0,97
2023-12-12,plugin/gcpaudit,0.2.1,769
2023-12-13,plugin/gcpaudit,0.1.3,78
2023-12-13,plugin/gcpaudit,0.2.0,98
2023-12-13,plugin/gcpaudit,0.2.1,817
2023-12-14,plugin/gcpaudit,0.1.3,80
2023-12-14,plugin/gcpaudit,0.2.0,99
2023-12-14,plugin/gcpaudit,0.2.1,842
2023-12-15,plugin/gcpaudit,0.1.3,80
2023-12-15,plugin/gcpaudit,0.2.0,99
2023-12-15,plugin/gcpaudit,0.2.1,854
2023-12-16,plugin/gcpaudit,0.1.3,80
2023-12-16,plugin/gcpaudit,0.2.0,99
2023-12-16,plugin/gcpaudit,0.2.1,911
2023-12-17,plugin/gcpaudit,0.1.3,82
2023-12-17,plugin/gcpaudit,0.2.0,100
2023-12-17,plugin/gcpaudit,0.2.1,924
2023-12-18,plugin/gcpaudit,0.1.3,84
2023-12-18,plugin/gcpaudit,0.2.0,101
2023-12-18,plugin/gcpaudit,0.2.1,940
2023-12-19,plugin/gcpaudit,0.1.3,84
2023-12-19,plugin/gcpaudit,0.2.0,113
2023-12-19,plugin/gcpaudit,0.2.1,962
2023-12-20,plugin/gcpaudit,0.1.3,86
2023-12-20,plugin/gcpaudit,0.2.0,117
2023-12-20,plugin/gcpaudit,0.2.1,978
2023-12-21,plugin/gcpaudit,0.1.3,88
2023-12-21,plugin/gcpaudit,0.2.0,118
2023-12-21,plugin/gcpaudit,0.2.1,994
2023-12-22,plugin/gcpaudit,0.1.3,88
2023-12-22,plugin/gcpaudit,0.2.0,118
2023-12-22,plugin/gcpaudit,0.2.1,10
2023-12-22,plugin/gcpaudit,0.2.2,14
2023-12-23,plugin/gcpaudit,0.1.3,90
2023-12-23,plugin/gcpaudit,0.2.0,119
2023-12-23,plugin/gcpaudit,0.2.1,10
