Date,Package,Version,Count
2023-11-06,ruleset/gcpaudit,0.2.0,5
2023-11-06,ruleset/gcpaudit,0.2.1,454
2023-11-07,ruleset/gcpaudit,0.1.3,14
2023-11-07,ruleset/gcpaudit,0.2.0,6
2023-11-07,ruleset/gcpaudit,0.2.1,498
2023-11-08,ruleset/gcpaudit,0.1.3,14
2023-11-08,ruleset/gcpaudit,0.2.0,6
2023-11-08,ruleset/gcpaudit,0.2.1,679
2023-11-09,ruleset/gcpaudit,0.1.3,18
2023-11-09,ruleset/gcpaudit,0.2.0,8
2023-11-09,ruleset/gcpaudit,0.2.1,793
2023-11-10,ruleset/gcpaudit,0.1.3,18
2023-11-10,ruleset/gcpaudit,0.2.0,8
2023-11-10,ruleset/gcpaudit,0.2.1,829
2023-11-11,ruleset/gcpaudit,0.1.3,20
2023-11-11,ruleset/gcpaudit,0.2.0,9
2023-11-11,ruleset/gcpaudit,0.2.1,843
2023-11-12,ruleset/gcpaudit,0.1.3,26
2023-11-12,ruleset/gcpaudit,0.2.0,12
2023-11-12,ruleset/gcpaudit,0.2.1,863
2023-11-13,ruleset/gcpaudit,0.1.3,30
2023-11-13,ruleset/gcpaudit,0.2.0,14
2023-11-13,ruleset/gcpaudit,0.2.1,901
2023-11-14,ruleset/gcpaudit,0.1.3,30
2023-11-14,ruleset/gcpaudit,0.2.0,14
2023-11-14,ruleset/gcpaudit,0.2.1,935
2023-11-15,ruleset/gcpaudit,0.1.3,32
2023-11-15,ruleset/gcpaudit,0.2.0,15
2023-11-15,ruleset/gcpaudit,0.2.1,973
2023-11-16,ruleset/gcpaudit,0.1.3,34
2023-11-16,ruleset/gcpaudit,0.2.0,16
2023-11-16,ruleset/gcpaudit,0.2.1,10
2023-11-17,ruleset/gcpaudit,0.1.3,34
2023-11-17,ruleset/gcpaudit,0.2.0,16
2023-11-17,ruleset/gcpaudit,0.2.1,11
2023-11-18,ruleset/gcpaudit,0.1.3,36
2023-11-18,ruleset/gcpaudit,0.2.0,17
2023-11-18,ruleset/gcpaudit,0.2.1,11
2023-11-19,ruleset/gcpaudit,0.1.3,38
2023-11-19,ruleset/gcpaudit,0.2.0,18
2023-11-19,ruleset/gcpaudit,0.2.1,11
2023-11-20,ruleset/gcpaudit,0.1.3,38
2023-11-20,ruleset/gcpaudit,0.2.0,18
2023-11-20,ruleset/gcpaudit,0.2.1,11
2023-11-21,ruleset/gcpaudit,0.1.3,40
2023-11-21,ruleset/gcpaudit,0.2.0,19
2023-11-21,ruleset/gcpaudit,0.2.1,12
2023-11-22,ruleset/gcpaudit,0.1.3,42
2023-11-22,ruleset/gcpaudit,0.2.0,20
2023-11-22,ruleset/gcpaudit,0.2.1,13
2023-11-23,ruleset/gcpaudit,0.1.3,42
2023-11-23,ruleset/gcpaudit,0.2.0,20
2023-11-23,ruleset/gcpaudit,0.2.1,13
2023-11-24,ruleset/gcpaudit,0.1.3,42
2023-11-24,ruleset/gcpaudit,0.2.0,20
2023-11-24,ruleset/gcpaudit,0.2.1,14
2023-11-25,ruleset/gcpaudit,0.1.3,44
2023-11-25,ruleset/gcpaudit,0.2.0,21
2023-11-25,ruleset/gcpaudit,0.2.1,14
2023-11-26,ruleset/gcpaudit,0.1.3,46
2023-11-26,ruleset/gcpaudit,0.2.0,22
2023-11-26,ruleset/gcpaudit,0.2.1,14
2023-11-27,ruleset/gcpaudit,0.1.3,46
2023-11-27,ruleset/gcpaudit,0.2.0,22
2023-11-27,ruleset/gcpaudit,0.2.1,15
2023-11-28,ruleset/gcpaudit,0.1.3,48
2023-11-28,ruleset/gcpaudit,0.2.0,23
2023-11-28,ruleset/gcpaudit,0.2.1,15
2023-11-29,ruleset/gcpaudit,0.1.3,48
2023-11-29,ruleset/gcpaudit,0.2.0,23
2023-11-29,ruleset/gcpaudit,0.2.1,16
2023-11-30,ruleset/gcpaudit,0.1.3,50
2023-11-30,ruleset/gcpaudit,0.2.0,24
2023-11-30,ruleset/gcpaudit,0.2.1,17
2023-12-01,ruleset/gcpaudit,0.1.3,50
2023-12-01,ruleset/gcpaudit,0.2.0,24
2023-12-01,ruleset/gcpaudit,0.2.1,17
2023-12-02,ruleset/gcpaudit,0.1.3,52
2023-12-02,ruleset/gcpaudit,0.2.0,25
2023-12-02,ruleset/gcpaudit,0.2.1,17
2023-12-03,ruleset/gcpaudit,0.1.3,52
2023-12-03,ruleset/gcpaudit,0.2.0,25
2023-12-03,ruleset/gcpaudit,0.2.1,18
2023-12-04,ruleset/gcpaudit,0.1.3,54
2023-12-04,ruleset/gcpaudit,0.2.0,26
2023-12-04,ruleset/gcpaudit,0.2.1,18
2023-12-05,ruleset/gcpaudit,0.1.3,54
2023-12-05,ruleset/gcpaudit,0.2.0,26
2023-12-05,ruleset/gcpaudit,0.2.1,19
2023-12-06,ruleset/gcpaudit,0.1.3,54
2023-12-06,ruleset/gcpaudit,0.2.0,26
2023-12-06,ruleset/gcpaudit,0.2.1,19
2023-12-07,ruleset/gcpaudit,0.1.3,56
2023-12-07,ruleset/gcpaudit,0.2.0,27
2023-12-07,ruleset/gcpaudit,0.2.1,20
2023-12-08,ruleset/gcpaudit,0.1.3,56
2023-12-08,ruleset/gcpaudit,0.2.0,27
2023-12-08,ruleset/gcpaudit,0.2.1,20
2023-12-09,ruleset/gcpaudit,0.1.3,56
2023-12-09,ruleset/gcpaudit,0.2.0,27
2023-12-09,ruleset/gcpaudit,0.2.1,21
2023-12-10,ruleset/gcpaudit,0.1.3,58
2023-12-10,ruleset/gcpaudit,0.2.0,28
2023-12-10,ruleset/gcpaudit,0.2.1,21
2023-12-11,ruleset/gcpaudit,0.1.3,58
2023-12-11,ruleset/gcpaudit,0.2.0,28
2023-12-11,ruleset/gcpaudit,0.2.1,22
2023-12-12,ruleset/gcpaudit,0.1.3,60
2023-12-12,ruleset/gcpaudit,0.2.0,29
2023-12-12,ruleset/gcpaudit,0.2.1,22
2023-12-13,ruleset/gcpaudit,0.1.3,60
2023-12-13,ruleset/gcpaudit,0.2.0,29
2023-12-13,ruleset/gcpaudit,0.2.1,24
2023-12-14,ruleset/gcpaudit,0.1.3,62
2023-12-14,ruleset/gcpaudit,0.2.0,30
2023-12-14,ruleset/gcpaudit,0.2.1,25
2023-12-15,ruleset/gcpaudit,0.1.3,62
2023-12-15,ruleset/gcpaudit,0.2.0,30
2023-12-15,ruleset/gcpaudit,0.2.1,25
2023-12-16,ruleset/gcpaudit,0.1.3,62
2023-12-16,ruleset/gcpaudit,0.2.0,30
2023-12-16,ruleset/gcpaudit,0.2.1,27
2023-12-17,ruleset/gcpaudit,0.1.3,64
2023-12-17,ruleset/gcpaudit,0.2.0,31
2023-12-17,ruleset/gcpaudit,0.2.1,28
2023-12-18,ruleset/gcpaudit,0.1.3,66
2023-12-18,ruleset/gcpaudit,0.2.0,32
2023-12-18,ruleset/gcpaudit,0.2.1,28
2023-12-19,ruleset/gcpaudit,0.1.3,68
2023-12-19,ruleset/gcpaudit,0.2.0,33
2023-12-19,ruleset/gcpaudit,0.2.1,29
2023-12-20,ruleset/gcpaudit,0.1.3,68
2023-12-20,ruleset/gcpaudit,0.2.0,33
2023-12-20,ruleset/gcpaudit,0.2.1,30
2023-12-21,ruleset/gcpaudit,0.1.3,70
2023-12-21,ruleset/gcpaudit,0.2.0,34
2023-12-21,ruleset/gcpaudit,0.2.1,31
2023-12-22,ruleset/gcpaudit,0.1.3,70
2023-12-22,ruleset/gcpaudit,0.2.0,34
2023-12-22,ruleset/gcpaudit,0.2.1,31
2023-12-22,ruleset/gcpaudit,0.2.2,129
2023-12-23,ruleset/gcpaudit,0.1.3,72
2023-12-23,ruleset/gcpaudit,0.2.0,35
2023-12-23,ruleset/gcpaudit,0.2.1,31
2023-12-23,ruleset/gcpaudit,0.2.2,185
2023-12-24,ruleset/gcpaudit,0.1.3,72
2023-12-24,ruleset/gcpaudit,0.2.0,35
2023-12-24,ruleset/gcpaudit,0.2.1,31
2023-12-24,ruleset/gcpaudit,0.2.2,229
2023-12-25,ruleset/gcpaudit,0.1.3,74
2023-12-25,ruleset/gcpaudit,0.2.0,36
2023-12-25,ruleset/gcpaudit,0.2.1,32
2023-12-25,ruleset/gcpaudit,0.2.2,309
2023-12-26,ruleset/gcpaudit,0.1.3,74
2023-12-26,ruleset/gcpaudit,0.2.0,36
2023-12-26,ruleset/gcpaudit,0.2.1,32
2023-12-26,ruleset/gcpaudit,0.2.2,393
2023-12-27,ruleset/gcpaudit,0.1.3,74
2023-12-27,ruleset/gcpaudit,0.2.0,36
2023-12-27,ruleset/gcpaudit,0.2.1,32
2023-12-27,ruleset/gcpaudit,0.2.2,477
2023-12-28,ruleset/gcpaudit,0.1.3,76
2023-12-28,ruleset/gcpaudit,0.2.0,37
2023-12-28,ruleset/gcpaudit,0.2.1,32
2023-12-28,ruleset/gcpaudit,0.2.2,565
2023-12-29,ruleset/gcpaudit,0.1.3,76
2023-12-29,ruleset/gcpaudit,0.2.0,37
2023-12-29,ruleset/gcpaudit,0.2.1,32
2023-12-29,ruleset/gcpaudit,0.2.2,644
2023-12-30,ruleset/gcpaudit,0.1.3,76
2023-12-30,ruleset/gcpaudit,0.2.0,37
2023-12-30,ruleset/gcpaudit,0.2.1,32
2023-12-30,ruleset/gcpaudit,0.2.2,688
2023-12-31,ruleset/gcpaudit,0.1.3,78
2023-12-31,ruleset/gcpaudit,0.2.0,38
2023-12-31,ruleset/gcpaudit,0.2.1,32
2023-12-31,ruleset/gcpaudit,0.2.2,728
2024-01-01,ruleset/gcpaudit,0.1.3,80
2024-01-01,ruleset/gcpaudit,0.2.0,39
2024-01-01,ruleset/gcpaudit,0.2.1,32
2024-01-01,ruleset/gcpaudit,0.2.2,800
2024-01-02,ruleset/gcpaudit,0.1.3,80
2024-01-02,ruleset/gcpaudit,0.2.0,39
2024-01-02,ruleset/gcpaudit,0.2.1,32
2024-01-02,ruleset/gcpaudit,0.2.2,876
2024-01-03,ruleset/gcpaudit,0.1.3,80
2024-01-03,ruleset/gcpaudit,0.2.0,39
2024-01-03,ruleset/gcpaudit,0.2.1,32
2024-01-03,ruleset/gcpaudit,0.2.2,993
2024-01-04,ruleset/gcpaudit,0.1.3,80
2024-01-04,ruleset/gcpaudit,0.2.0,39
2024-01-04,ruleset/gcpaudit,0.2.1,32
2024-01-04,ruleset/gcpaudit,0.2.2,12
2024-01-05,ruleset/gcpaudit,0.1.3,82
2024-01-05,ruleset/gcpaudit,0.2.0,40
2024-01-05,ruleset/gcpaudit,0.2.1,32
2024-01-05,ruleset/gcpaudit,0.2.2,14
2024-01-06,ruleset/gcpaudit,0.1.3,84
2024-01-06,ruleset/gcpaudit,0.2.0,41
