Date,Package,Version,Count
2023-05-15,plugin/okta,0.7.0,3
2023-05-16,plugin/okta,0.5.0,86
2023-05-16,plugin/okta,0.6.0,2
2023-05-16,plugin/okta,0.7.0,3
2023-05-17,plugin/okta,0.5.0,86
2023-05-17,plugin/okta,0.6.0,2
2023-05-17,plugin/okta,0.7.0,3
2023-05-18,plugin/okta,0.5.0,86
2023-05-18,plugin/okta,0.6.0,2
2023-05-18,plugin/okta,0.7.0,3
2023-05-19,plugin/okta,0.5.0,86
2023-05-19,plugin/okta,0.6.0,2
2023-05-19,plugin/okta,0.7.0,3
2023-05-20,plugin/okta,0.5.0,86
2023-05-20,plugin/okta,0.6.0,2
2023-05-20,plugin/okta,0.7.0,4
2023-05-21,plugin/okta,0.5.0,86
2023-05-21,plugin/okta,0.6.0,2
2023-05-21,plugin/okta,0.7.0,4
2023-05-22,plugin/okta,0.5.0,86
2023-05-22,plugin/okta,0.6.0,2
2023-05-22,plugin/okta,0.7.0,4
2023-05-23,plugin/okta,0.5.0,86
2023-05-23,plugin/okta,0.6.0,2
2023-05-23,plugin/okta,0.7.0,17
2023-05-24,plugin/okta,0.5.0,86
2023-05-24,plugin/okta,0.6.0,2
2023-05-24,plugin/okta,0.7.0,18
2023-05-25,plugin/okta,0.5.0,86
2023-05-25,plugin/okta,0.6.0,2
2023-05-25,plugin/okta,0.7.0,18
2023-05-26,plugin/okta,0.5.0,86
2023-05-26,plugin/okta,0.6.0,2
2023-05-26,plugin/okta,0.7.0,18
2023-05-27,plugin/okta,0.5.0,86
2023-05-27,plugin/okta,0.6.0,2
2023-05-27,plugin/okta,0.7.0,18
2023-05-28,plugin/okta,0.5.0,86
2023-05-28,plugin/okta,0.6.0,2
2023-05-28,plugin/okta,0.7.0,18
2023-05-29,plugin/okta,0.5.0,86
2023-05-29,plugin/okta,0.6.0,2
2023-05-29,plugin/okta,0.7.0,18
2023-05-30,plugin/okta,0.5.0,86
2023-05-30,plugin/okta,0.6.0,2
2023-05-30,plugin/okta,0.7.0,18
2023-05-31,plugin/okta,0.5.0,86
2023-05-31,plugin/okta,0.6.0,2
2023-05-31,plugin/okta,0.7.0,18
2023-06-01,plugin/okta,0.5.0,86
2023-06-01,plugin/okta,0.6.0,2
2023-06-01,plugin/okta,0.7.0,18
2023-06-02,plugin/okta,0.5.0,86
2023-06-02,plugin/okta,0.6.0,2
2023-06-02,plugin/okta,0.7.0,18
2023-06-03,plugin/okta,0.5.0,86
2023-06-03,plugin/okta,0.6.0,2
2023-06-03,plugin/okta,0.7.0,18
2023-06-04,plugin/okta,0.5.0,86
2023-06-04,plugin/okta,0.6.0,2
2023-06-04,plugin/okta,0.7.0,18
2023-06-05,plugin/okta,0.5.0,86
2023-06-05,plugin/okta,0.6.0,2
2023-06-05,plugin/okta,0.7.0,18
2023-06-06,plugin/okta,0.5.0,86
2023-06-06,plugin/okta,0.6.0,2
2023-06-06,plugin/okta,0.7.0,18
2023-06-07,plugin/okta,0.5.0,86
2023-06-07,plugin/okta,0.6.0,2
2023-06-07,plugin/okta,0.7.0,18
2023-06-08,plugin/okta,0.5.0,86
2023-06-08,plugin/okta,0.6.0,2
2023-06-08,plugin/okta,0.7.0,18
2023-06-08,plugin/okta,0.8.0,1
2023-06-09,plugin/okta,0.5.0,86
2023-06-09,plugin/okta,0.6.0,2
2023-06-09,plugin/okta,0.7.0,18
2023-06-09,plugin/okta,0.8.0,1
2023-06-10,plugin/okta,0.5.0,86
2023-06-10,plugin/okta,0.6.0,2
2023-06-10,plugin/okta,0.7.0,18
2023-06-10,plugin/okta,0.8.0,1
2023-06-11,plugin/okta,0.5.0,86
2023-06-11,plugin/okta,0.6.0,2
2023-06-11,plugin/okta,0.7.0,18
2023-06-11,plugin/okta,0.8.0,1
2023-06-12,plugin/okta,0.5.0,86
2023-06-12,plugin/okta,0.6.0,2
2023-06-12,plugin/okta,0.7.0,18
2023-06-12,plugin/okta,0.8.0,1
2023-06-13,plugin/okta,0.5.0,86
2023-06-13,plugin/okta,0.6.0,2
2023-06-13,plugin/okta,0.7.0,18
2023-06-13,plugin/okta,0.8.0,1
2023-06-14,plugin/okta,0.5.0,86
2023-06-14,plugin/okta,0.6.0,2
2023-06-14,plugin/okta,0.7.0,18
2023-06-14,plugin/okta,0.8.0,1
2023-06-15,plugin/okta,0.5.0,86
2023-06-15,plugin/okta,0.6.0,2
2023-06-15,plugin/okta,0.7.0,18
2023-06-15,plugin/okta,0.8.0,1
2023-06-16,plugin/okta,0.5.0,86
2023-06-16,plugin/okta,0.6.0,2
2023-06-16,plugin/okta,0.7.0,18
2023-06-16,plugin/okta,0.8.0,1
2023-06-17,plugin/okta,0.5.0,86
2023-06-17,plugin/okta,0.6.0,2
2023-06-17,plugin/okta,0.7.0,18
2023-06-17,plugin/okta,0.8.0,1
2023-06-18,plugin/okta,0.5.0,86
2023-06-18,plugin/okta,0.6.0,2
2023-06-18,plugin/okta,0.7.0,18
2023-06-18,plugin/okta,0.8.0,1
2023-06-19,plugin/okta,0.5.0,86
2023-06-19,plugin/okta,0.6.0,2
2023-06-19,plugin/okta,0.7.0,18
2023-06-19,plugin/okta,0.8.0,1
2023-06-20,plugin/okta,0.5.0,86
2023-06-20,plugin/okta,0.6.0,2
2023-06-20,plugin/okta,0.7.0,18
2023-06-20,plugin/okta,0.8.0,1
2023-06-21,plugin/okta,0.5.0,86
2023-06-21,plugin/okta,0.6.0,2
2023-06-21,plugin/okta,0.7.0,18
2023-06-21,plugin/okta,0.8.0,1
2023-06-22,plugin/okta,0.5.0,86
2023-06-22,plugin/okta,0.6.0,2
2023-06-22,plugin/okta,0.7.0,18
2023-06-22,plugin/okta,0.8.0,1
2023-06-23,plugin/okta,0.5.0,86
2023-06-23,plugin/okta,0.6.0,2
2023-06-23,plugin/okta,0.7.0,18
2023-06-23,plugin/okta,0.8.0,1
2023-06-24,plugin/okta,0.5.0,86
2023-06-24,plugin/okta,0.6.0,2
2023-06-24,plugin/okta,0.7.0,18
2023-06-24,plugin/okta,0.8.0,1
2023-06-26,plugin/okta,0.5.0,86
2023-06-26,plugin/okta,0.6.0,2
2023-06-26,plugin/okta,0.7.0,18
2023-06-26,plugin/okta,0.8.0,1
2023-06-27,plugin/okta,0.5.0,86
2023-06-27,plugin/okta,0.6.0,2
2023-06-27,plugin/okta,0.7.0,18
2023-06-27,plugin/okta,0.8.0,1
2023-06-28,plugin/okta,0.5.0,86
2023-06-28,plugin/okta,0.6.0,2
2023-06-28,plugin/okta,0.7.0,18
2023-06-28,plugin/okta,0.8.0,1
2023-06-29,plugin/okta,0.5.0,86
2023-06-29,plugin/okta,0.6.0,2
2023-06-29,plugin/okta,0.7.0,18
2023-06-29,plugin/okta,0.8.0,1
2023-06-30,plugin/okta,0.5.0,86
2023-06-30,plugin/okta,0.6.0,2
2023-06-30,plugin/okta,0.7.0,18
2023-06-30,plugin/okta,0.8.0,1
2023-07-01,plugin/okta,0.5.0,86
2023-07-01,plugin/okta,0.6.0,2
2023-07-01,plugin/okta,0.7.0,18
2023-07-01,plugin/okta,0.8.0,10
2023-07-02,plugin/okta,0.5.0,86
2023-07-02,plugin/okta,0.6.0,2
2023-07-02,plugin/okta,0.7.0,18
2023-07-02,plugin/okta,0.8.0,10
2023-07-03,plugin/okta,0.5.0,86
2023-07-03,plugin/okta,0.6.0,2
2023-07-03,plugin/okta,0.7.0,18
2023-07-03,plugin/okta,0.8.0,10
2023-07-04,plugin/okta,0.5.0,86
2023-07-04,plugin/okta,0.6.0,2
2023-07-04,plugin/okta,0.7.0,18
