Date,Package,Version,Count
2023-10-25T06:18:17Z,charts/falcosidekick,0.7.8,1
2023-10-26T06:18:07Z,charts/falcosidekick,0.7.8,1
2023-10-27T06:17:59Z,charts/falcosidekick,0.7.8,1
2023-10-28T06:16:38Z,charts/falcosidekick,0.7.8,1
2023-10-29T06:16:32Z,charts/falcosidekick,0.7.8,1
2023-10-30T06:18:13Z,charts/falcosidekick,0.7.8,1
2023-10-31T06:18:03Z,charts/falcosidekick,0.7.8,1
2023-11-01T06:18:36Z,charts/falcosidekick,0.7.8,2
2023-11-02T06:17:37Z,charts/falcosidekick,0.7.8,2
2023-11-03T06:17:59Z,charts/falcosidekick,0.7.8,3
2023-11-04T06:16:41Z,charts/falcosidekick,0.7.8,3
2023-11-05T06:16:51Z,charts/falcosidekick,0.7.8,4
2023-11-06T06:18:48Z,charts/falcosidekick,0.7.8,4
2023-11-07T06:17:57Z,charts/falcosidekick,0.7.8,5
2023-11-08T06:17:58Z,charts/falcosidekick,0.7.8,6
2023-11-09T06:17:56Z,charts/falcosidekick,0.7.8,6
2023-11-10T06:18:02Z,charts/falcosidekick,0.7.8,7
2023-11-11T06:16:43Z,charts/falcosidekick,0.7.8,7
2023-11-12T06:16:49Z,charts/falcosidekick,0.7.8,8
2023-11-13T06:18:29Z,charts/falcosidekick,0.7.8,9
2023-11-14T06:18:36Z,charts/falcosidekick,0.7.8,10
2023-11-15T06:18:44Z,charts/falcosidekick,0.7.8,10
2023-11-16T06:18:52Z,charts/falcosidekick,0.7.8,11
2023-11-17T06:18:48Z,charts/falcosidekick,0.7.8,12
2023-11-18T06:17:25Z,charts/falcosidekick,0.7.8,12
2023-11-19T06:17:09Z,charts/falcosidekick,0.7.8,12
2023-11-20T06:19:09Z,charts/falcosidekick,0.7.8,14
2023-11-21T06:18:55Z,charts/falcosidekick,0.7.8,14
2023-11-22T06:19:02Z,charts/falcosidekick,0.7.8,14
2023-11-23T06:18:32Z,charts/falcosidekick,0.7.8,15
