Date,Package,Version,Count
2023-10-28T06:16:38Z,charts/falco,3.8.4,1
2023-10-29T06:16:32Z,charts/falco,3.8.4,1
2023-10-30T06:18:13Z,charts/falco,3.8.4,1
2023-10-31T06:18:03Z,charts/falco,3.8.4,1
2023-11-01T06:18:35Z,charts/falco,3.8.4,1
2023-11-02T06:17:37Z,charts/falco,3.8.4,2
2023-11-03T06:17:59Z,charts/falco,3.8.4,2
2023-11-04T06:16:41Z,charts/falco,3.8.4,3
2023-11-05T06:16:51Z,charts/falco,3.8.4,4
2023-11-06T06:18:48Z,charts/falco,3.8.4,4
2023-11-07T06:17:57Z,charts/falco,3.8.4,5
2023-11-08T06:17:58Z,charts/falco,3.8.4,5
2023-11-09T06:17:56Z,charts/falco,3.8.4,6
