Date,Package,Version,Count
2023-03-28T19:15:31+02:00,rules/falco-rules,0.1.0,9709251
2023-03-28T19:15:31+02:00,rules/falco-rules,0.1.0-rc1,0
2023-03-28T17:25:56Z,rules/falco-rules,0.1.0,9716069
2023-03-28T17:25:56Z,rules/falco-rules,0.1.0-rc1,0
2023-03-29T06:18:57Z,rules/falco-rules,0.1.0,9895447
2023-03-29T06:18:57Z,rules/falco-rules,0.1.0-rc1,0
