Date,Package,Version,Count
2024-01-23T06:19:17Z,plugin/k8saudit-eks,0.4.0,160
2024-01-24T06:19:33Z,plugin/k8saudit-eks,0.4.0,417
2024-01-25T06:19:08Z,plugin/k8saudit-eks,0.4.0,619
2024-01-26T06:17:53Z,plugin/k8saudit-eks,0.4.0,818
2024-01-27T06:15:31Z,plugin/k8saudit-eks,0.4.0,992
2024-01-28T06:16:13Z,plugin/k8saudit-eks,0.4.0,11
2024-01-29T06:17:39Z,plugin/k8saudit-eks,0.4.0,12
2024-01-30T06:18:03Z,plugin/k8saudit-eks,0.4.0,14
2024-01-31T06:17:28Z,plugin/k8saudit-eks,0.4.0,16
2024-02-01T06:18:03Z,plugin/k8saudit-eks,0.4.0,18
2024-02-02T06:17:03Z,plugin/k8saudit-eks,0.4.0,21
2024-02-03T06:16:08Z,plugin/k8saudit-eks,0.4.0,22
2024-02-04T06:16:09Z,plugin/k8saudit-eks,0.4.0,23
2024-02-05T06:17:37Z,plugin/k8saudit-eks,0.4.0,23
2024-02-06T06:17:27Z,plugin/k8saudit-eks,0.4.0,25
2024-02-07T06:17:08Z,plugin/k8saudit-eks,0.4.0,28
2024-02-08T06:17:54Z,plugin/k8saudit-eks,0.4.0,29
2024-02-09T06:17:19Z,plugin/k8saudit-eks,0.4.0,29
2024-02-10T06:16:34Z,plugin/k8saudit-eks,0.4.0,31
2024-02-11T06:17:25Z,plugin/k8saudit-eks,0.4.0,31
2024-02-12T06:18:12Z,plugin/k8saudit-eks,0.4.0,32
2024-02-13T06:19:08Z,plugin/k8saudit-eks,0.4.0,34
2024-02-14T06:18:10Z,plugin/k8saudit-eks,0.4.0,36
2024-02-15T06:17:52Z,plugin/k8saudit-eks,0.4.0,39
2024-02-16T06:17:19Z,plugin/k8saudit-eks,0.4.0,42
2024-02-17T06:17:07Z,plugin/k8saudit-eks,0.4.0,50
2024-02-18T06:16:56Z,plugin/k8saudit-eks,0.4.0,51
2024-02-19T06:18:51Z,plugin/k8saudit-eks,0.4.0,51
2024-02-20T06:18:10Z,plugin/k8saudit-eks,0.4.0,55
2024-02-21T06:17:28Z,plugin/k8saudit-eks,0.4.0,57
2024-02-22T06:17:56Z,plugin/k8saudit-eks,0.4.0,59
2024-02-23T06:18:04Z,plugin/k8saudit-eks,0.4.0,61
2024-02-24T06:16:00Z,plugin/k8saudit-eks,0.4.0,68
2024-02-25T06:16:18Z,plugin/k8saudit-eks,0.4.0,68
2024-02-26T06:18:45Z,plugin/k8saudit-eks,0.4.0,69
2024-02-27T06:17:10Z,plugin/k8saudit-eks,0.4.0,70
2024-02-28T06:17:49Z,plugin/k8saudit-eks,0.4.0,73
2024-02-29T06:18:05Z,plugin/k8saudit-eks,0.4.0,77
2024-03-01T06:18:13Z,plugin/k8saudit-eks,0.4.0,80
2024-03-02T06:18:24Z,plugin/k8saudit-eks,0.4.0,87
2024-03-03T06:17:06Z,plugin/k8saudit-eks,0.4.0,87
2024-03-04T07:04:06Z,plugin/k8saudit-eks,0.4.0,88
2024-03-05T06:17:20Z,plugin/k8saudit-eks,0.4.0,90
2024-03-06T06:19:17Z,plugin/k8saudit-eks,0.4.0,94
2024-03-07T06:18:25Z,plugin/k8saudit-eks,0.4.0,98
2024-03-08T06:17:18Z,plugin/k8saudit-eks,0.4.0,101
2024-03-09T06:19:01Z,plugin/k8saudit-eks,0.4.0,106
2024-03-10T06:16:15Z,plugin/k8saudit-eks,0.4.0,107
2024-03-11T06:18:02Z,plugin/k8saudit-eks,0.4.0,108
2024-03-12T06:17:47Z,plugin/k8saudit-eks,0.4.0,113
2024-03-13T06:18:12Z,plugin/k8saudit-eks,0.4.0,119
2024-03-14T06:17:37Z,plugin/k8saudit-eks,0.4.0,121
2024-03-15T06:17:43Z,plugin/k8saudit-eks,0.4.0,123
2024-03-16T06:16:29Z,plugin/k8saudit-eks,0.4.0,124
2024-03-17T06:16:13Z,plugin/k8saudit-eks,0.4.0,125
2024-03-18T06:18:17Z,plugin/k8saudit-eks,0.4.0,126
2024-03-19T06:17:30Z,plugin/k8saudit-eks,0.4.0,129
2024-03-20T06:17:45Z,plugin/k8saudit-eks,0.4.0,135
2024-03-21T06:17:54Z,plugin/k8saudit-eks,0.4.0,140
2024-03-22T06:17:33Z,plugin/k8saudit-eks,0.4.0,144
2024-03-23T06:21:01Z,plugin/k8saudit-eks,0.4.0,149
2024-03-24T06:17:27Z,plugin/k8saudit-eks,0.4.0,149
2024-03-25T06:18:43Z,plugin/k8saudit-eks,0.4.0,151
2024-03-26T06:18:25Z,plugin/k8saudit-eks,0.4.0,154
2024-03-27T06:17:36Z,plugin/k8saudit-eks,0.4.0,159
2024-03-28T06:17:49Z,plugin/k8saudit-eks,0.4.0,166
2024-03-29T06:17:24Z,plugin/k8saudit-eks,0.4.0,176
2024-03-30T06:16:37Z,plugin/k8saudit-eks,0.4.0,178
2024-03-31T06:16:35Z,plugin/k8saudit-eks,0.4.0,178
2024-04-01T06:18:40Z,plugin/k8saudit-eks,0.4.0,179
2024-04-02T06:18:18Z,plugin/k8saudit-eks,0.4.0,182
2024-04-03T06:17:47Z,plugin/k8saudit-eks,0.4.0,186
2024-04-04T06:17:44Z,plugin/k8saudit-eks,0.4.0,192
2024-04-05T06:17:55Z,plugin/k8saudit-eks,0.4.0,196
2024-04-06T06:17:05Z,plugin/k8saudit-eks,0.4.0,200
2024-04-07T06:16:23Z,plugin/k8saudit-eks,0.4.0,202
2024-04-08T06:18:49Z,plugin/k8saudit-eks,0.4.0,203
2024-04-09T06:18:32Z,plugin/k8saudit-eks,0.4.0,207
2024-04-10T06:18:36Z,plugin/k8saudit-eks,0.4.0,212
2024-04-11T06:18:26Z,plugin/k8saudit-eks,0.4.0,216
2024-04-12T06:18:35Z,plugin/k8saudit-eks,0.4.0,220
2024-04-13T06:14:14Z,plugin/k8saudit-eks,0.4.0,223
2024-04-14T07:54:32Z,plugin/k8saudit-eks,0.4.0,225
2024-04-15T06:18:09Z,plugin/k8saudit-eks,0.4.0,228
2024-04-16T06:18:00Z,plugin/k8saudit-eks,0.4.0,232
2024-04-17T06:20:36Z,plugin/k8saudit-eks,0.4.0,238
