Date,Package,Version,Count
2024-04-24T06:21:12Z,ruleset/github,0.7.3,2
2024-04-25T06:18:43Z,ruleset/github,0.7.3,6
2024-04-26T06:19:43Z,ruleset/github,0.7.3,10
2024-04-27T06:18:57Z,ruleset/github,0.7.3,10
2024-04-28T06:18:40Z,ruleset/github,0.7.3,14
2024-04-29T06:19:43Z,ruleset/github,0.7.3,14
2024-04-30T06:19:36Z,ruleset/github,0.7.3,25
2024-05-01T06:20:13Z,ruleset/github,0.7.3,29
2024-05-02T06:18:52Z,ruleset/github,0.7.3,33
2024-05-03T06:19:05Z,ruleset/github,0.7.3,33
2024-05-04T06:18:13Z,ruleset/github,0.7.3,43
2024-05-05T06:19:21Z,ruleset/github,0.7.3,47
2024-05-06T06:19:51Z,ruleset/github,0.7.3,47
2024-05-07T06:19:44Z,ruleset/github,0.7.3,54
2024-05-08T06:16:51Z,ruleset/github,0.7.3,58
2024-05-09T06:19:28Z,ruleset/github,0.7.3,62
2024-05-10T06:19:05Z,ruleset/github,0.7.3,66
2024-05-11T06:18:03Z,ruleset/github,0.7.3,67
2024-05-12T06:19:06Z,ruleset/github,0.7.3,71
2024-05-13T06:20:01Z,ruleset/github,0.7.3,75
2024-05-14T06:21:16Z,ruleset/github,0.7.3,82
2024-05-15T06:19:29Z,ruleset/github,0.7.3,86
2024-05-16T06:16:56Z,ruleset/github,0.7.3,90
2024-05-17T06:19:53Z,ruleset/github,0.7.3,90
2024-05-18T06:18:17Z,ruleset/github,0.7.3,90
2024-05-19T06:18:27Z,ruleset/github,0.7.3,90
2024-05-20T06:20:18Z,ruleset/github,0.7.3,90
2024-05-21T06:20:40Z,ruleset/github,0.7.3,93
2024-05-22T06:20:11Z,ruleset/github,0.7.3,94
2024-05-23T06:21:26Z,ruleset/github,0.7.3,94
2024-05-24T06:20:36Z,ruleset/github,0.7.3,94
2024-05-25T06:19:50Z,ruleset/github,0.7.3,94
2024-05-26T06:19:20Z,ruleset/github,0.7.3,94
