Date,Package,Version,Count
2024-05-04T06:18:13Z,plugin/k8saudit-gke,0.1.1,12
2024-05-05T06:19:21Z,plugin/k8saudit-gke,0.1.1,16
2024-05-06T06:19:51Z,plugin/k8saudit-gke,0.1.1,16
2024-05-07T06:19:44Z,plugin/k8saudit-gke,0.1.1,23
2024-05-08T06:16:50Z,plugin/k8saudit-gke,0.1.1,25
2024-05-09T06:19:28Z,plugin/k8saudit-gke,0.1.1,27
2024-05-10T06:19:05Z,plugin/k8saudit-gke,0.1.1,29
2024-05-11T06:18:03Z,plugin/k8saudit-gke,0.1.1,29
2024-05-12T06:19:06Z,plugin/k8saudit-gke,0.1.1,31
2024-05-13T06:20:01Z,plugin/k8saudit-gke,0.1.1,31
2024-05-14T06:21:16Z,plugin/k8saudit-gke,0.1.1,33
2024-05-15T06:19:29Z,plugin/k8saudit-gke,0.1.1,35
2024-05-16T06:16:56Z,plugin/k8saudit-gke,0.1.1,37
2024-05-17T06:19:53Z,plugin/k8saudit-gke,0.1.1,37
2024-05-18T06:18:17Z,plugin/k8saudit-gke,0.1.1,37
2024-05-19T06:18:27Z,plugin/k8saudit-gke,0.1.1,37
2024-05-20T06:20:18Z,plugin/k8saudit-gke,0.1.1,37
2024-05-21T06:20:40Z,plugin/k8saudit-gke,0.1.1,37
2024-05-22T06:20:11Z,plugin/k8saudit-gke,0.1.1,37
2024-05-23T06:21:26Z,plugin/k8saudit-gke,0.1.1,37
2024-05-24T06:20:36Z,plugin/k8saudit-gke,0.1.1,37
2024-05-25T06:19:50Z,plugin/k8saudit-gke,0.1.1,37
2024-05-26T06:19:20Z,plugin/k8saudit-gke,0.1.1,37
2024-05-27T06:21:40Z,plugin/k8saudit-gke,0.1.1,37
2024-05-28T06:20:41Z,plugin/k8saudit-gke,0.1.1,37
2024-05-29T06:20:40Z,plugin/k8saudit-gke,0.1.1,37
2024-05-30T06:20:20Z,plugin/k8saudit-gke,0.1.1,37
2024-05-31T06:20:31Z,plugin/k8saudit-gke,0.1.1,37
2024-06-01T06:19:31Z,plugin/k8saudit-gke,0.1.1,37
2024-06-02T06:20:49Z,plugin/k8saudit-gke,0.1.1,37
2024-06-03T06:20:56Z,plugin/k8saudit-gke,0.1.1,37
2024-06-04T06:20:29Z,plugin/k8saudit-gke,0.1.1,37
2024-06-05T06:21:03Z,plugin/k8saudit-gke,0.1.1,37
2024-06-06T06:21:01Z,plugin/k8saudit-gke,0.1.1,37
2024-06-07T06:21:46Z,plugin/k8saudit-gke,0.1.1,37
2024-06-08T06:19:27Z,plugin/k8saudit-gke,0.1.1,37
2024-06-09T06:20:07Z,plugin/k8saudit-gke,0.1.1,37
2024-06-10T06:22:36Z,plugin/k8saudit-gke,0.1.1,37
2024-06-11T06:20:52Z,plugin/k8saudit-gke,0.1.1,37
2024-06-12T06:20:55Z,plugin/k8saudit-gke,0.1.1,37
2024-06-13T06:21:07Z,plugin/k8saudit-gke,0.1.1,37
2024-06-14T06:21:41Z,plugin/k8saudit-gke,0.1.1,37
2024-06-15T06:19:36Z,plugin/k8saudit-gke,0.1.1,109
2024-06-16T06:20:38Z,plugin/k8saudit-gke,0.1.1,109
2024-06-17T06:22:21Z,plugin/k8saudit-gke,0.1.1,109
2024-06-18T06:21:10Z,plugin/k8saudit-gke,0.1.1,109
2024-06-19T06:21:21Z,plugin/k8saudit-gke,0.1.1,109
2024-06-20T06:20:57Z,plugin/k8saudit-gke,0.1.1,109
2024-06-21T06:21:44Z,plugin/k8saudit-gke,0.1.1,109
2024-06-22T06:20:20Z,plugin/k8saudit-gke,0.1.1,109
2024-06-23T06:20:21Z,plugin/k8saudit-gke,0.1.1,109
2024-06-24T06:21:14Z,plugin/k8saudit-gke,0.1.1,109
2024-06-25T06:21:23Z,plugin/k8saudit-gke,0.1.1,129
2024-06-26T06:22:09Z,plugin/k8saudit-gke,0.1.1,161
2024-06-27T06:21:24Z,plugin/k8saudit-gke,0.1.1,161
2024-06-28T06:21:22Z,plugin/k8saudit-gke,0.1.1,161
2024-06-29T06:19:43Z,plugin/k8saudit-gke,0.1.1,161
2024-06-30T06:20:05Z,plugin/k8saudit-gke,0.1.1,161
2024-07-01T06:23:16Z,plugin/k8saudit-gke,0.1.1,161
