Date,Package,Version,Count
2023-09-28T06:18:33Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-09-29T06:17:53Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-09-30T06:17:05Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-01T06:17:09Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-02T06:18:33Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-03T06:18:05Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-04T06:18:45Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-05T06:18:12Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-06T06:18:14Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-07T06:16:52Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-08T06:17:21Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-09T06:18:52Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-10T06:18:57Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-11T06:19:22Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-12T06:18:28Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-13T06:19:04Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-14T06:17:20Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-15T06:17:11Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-16T06:19:17Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-17T06:18:58Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-18T06:18:46Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-19T06:18:58Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-20T06:18:21Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-21T06:16:52Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-22T06:17:12Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-23T06:18:41Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-24T06:19:12Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-25T06:18:17Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-26T06:18:07Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-27T06:17:59Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-28T06:16:38Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-29T06:16:32Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-30T06:18:13Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-10-31T06:18:03Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-11-01T06:18:35Z,rules/falco-incubating-rules,2.0.0-rc1,31
2023-11-02T06:17:37Z,rules/falco-incubating-rules,2.0.0-rc1,32
2023-11-03T06:17:59Z,rules/falco-incubating-rules,2.0.0-rc1,33
2023-11-04T06:16:41Z,rules/falco-incubating-rules,2.0.0-rc1,34
2023-11-05T06:16:51Z,rules/falco-incubating-rules,2.0.0-rc1,34
2023-11-06T06:18:48Z,rules/falco-incubating-rules,2.0.0-rc1,34
2023-11-07T06:17:57Z,rules/falco-incubating-rules,2.0.0-rc1,35
2023-11-08T06:17:58Z,rules/falco-incubating-rules,2.0.0-rc1,35
2023-11-09T06:17:56Z,rules/falco-incubating-rules,2.0.0-rc1,37
2023-11-10T06:18:02Z,rules/falco-incubating-rules,2.0.0-rc1,37
2023-11-11T06:16:43Z,rules/falco-incubating-rules,2.0.0-rc1,40
2023-11-12T06:16:49Z,rules/falco-incubating-rules,2.0.0-rc1,43
2023-11-13T06:18:29Z,rules/falco-incubating-rules,2.0.0-rc1,46
2023-11-14T06:18:36Z,rules/falco-incubating-rules,2.0.0-rc1,47
2023-11-15T06:18:44Z,rules/falco-incubating-rules,2.0.0-rc1,47
2023-11-16T06:18:52Z,rules/falco-incubating-rules,2.0.0-rc1,48
2023-11-17T06:18:48Z,rules/falco-incubating-rules,2.0.0-rc1,48
2023-11-18T06:17:25Z,rules/falco-incubating-rules,2.0.0-rc1,49
2023-11-19T06:17:09Z,rules/falco-incubating-rules,2.0.0-rc1,50
2023-11-20T06:19:09Z,rules/falco-incubating-rules,2.0.0-rc1,50
2023-11-21T06:18:55Z,rules/falco-incubating-rules,2.0.0-rc1,51
2023-11-22T06:19:02Z,rules/falco-incubating-rules,2.0.0-rc1,51
2023-11-23T06:18:32Z,rules/falco-incubating-rules,2.0.0-rc1,52
2023-11-24T06:18:19Z,rules/falco-incubating-rules,2.0.0-rc1,53
2023-11-25T06:16:58Z,rules/falco-incubating-rules,2.0.0-rc1,54
2023-11-26T06:17:04Z,rules/falco-incubating-rules,2.0.0-rc1,54
2023-11-27T06:18:56Z,rules/falco-incubating-rules,2.0.0-rc1,55
2023-11-28T06:18:58Z,rules/falco-incubating-rules,2.0.0-rc1,55
2023-11-29T06:18:36Z,rules/falco-incubating-rules,2.0.0-rc1,55
2023-11-30T06:18:23Z,rules/falco-incubating-rules,2.0.0-rc1,56
