Date,Package,Version,Count
2023-09-28T06:18:33Z,rules/falco-rules,1.0.2,54
2023-09-29T06:17:53Z,rules/falco-rules,1.0.2,58
2023-09-30T06:17:05Z,rules/falco-rules,1.0.2,63
2023-10-01T06:17:09Z,rules/falco-rules,1.0.2,67
2023-10-02T06:18:33Z,rules/falco-rules,1.0.2,71
2023-10-03T06:18:05Z,rules/falco-rules,1.0.2,75
2023-10-04T06:18:45Z,rules/falco-rules,1.0.2,78
2023-10-05T06:18:12Z,rules/falco-rules,1.0.2,81
2023-10-06T06:18:15Z,rules/falco-rules,1.0.2,84
2023-10-07T06:16:52Z,rules/falco-rules,1.0.2,87
2023-10-08T06:17:21Z,rules/falco-rules,1.0.2,89
2023-10-09T06:18:52Z,rules/falco-rules,1.0.2,92
2023-10-10T06:18:57Z,rules/falco-rules,1.0.2,95
2023-10-11T06:19:22Z,rules/falco-rules,1.0.2,98
2023-10-12T06:18:28Z,rules/falco-rules,1.0.2,102
2023-10-13T06:19:04Z,rules/falco-rules,1.0.2,105
2023-10-14T06:17:21Z,rules/falco-rules,1.0.2,108
2023-10-15T06:17:11Z,rules/falco-rules,1.0.2,110
2023-10-16T06:19:17Z,rules/falco-rules,1.0.2,113
2023-10-17T06:18:58Z,rules/falco-rules,1.0.2,116
2023-10-18T06:18:46Z,rules/falco-rules,1.0.2,120
2023-10-19T06:18:58Z,rules/falco-rules,1.0.2,123
2023-10-20T06:18:21Z,rules/falco-rules,1.0.2,126
2023-10-21T06:16:52Z,rules/falco-rules,1.0.2,129
2023-10-22T06:17:11Z,rules/falco-rules,1.0.2,132
2023-10-23T06:18:41Z,rules/falco-rules,1.0.2,134
2023-10-24T06:19:12Z,rules/falco-rules,1.0.2,137
2023-10-25T06:18:17Z,rules/falco-rules,1.0.2,140
2023-10-26T06:18:07Z,rules/falco-rules,1.0.2,143
2023-10-27T06:17:59Z,rules/falco-rules,1.0.2,146
2023-10-28T06:16:38Z,rules/falco-rules,1.0.2,148
2023-10-29T06:16:32Z,rules/falco-rules,1.0.2,151
2023-10-30T06:18:13Z,rules/falco-rules,1.0.2,153
2023-10-31T06:18:03Z,rules/falco-rules,1.0.2,156
2023-11-01T06:18:35Z,rules/falco-rules,1.0.2,158
2023-11-02T06:17:37Z,rules/falco-rules,1.0.2,161
2023-11-03T06:17:59Z,rules/falco-rules,1.0.2,164
2023-11-04T06:16:41Z,rules/falco-rules,1.0.2,166
2023-11-05T06:16:51Z,rules/falco-rules,1.0.2,169
2023-11-06T06:18:48Z,rules/falco-rules,1.0.2,171
2023-11-07T06:17:57Z,rules/falco-rules,1.0.2,174
2023-11-08T06:17:58Z,rules/falco-rules,1.0.2,177
2023-11-09T06:17:56Z,rules/falco-rules,1.0.2,180
2023-11-10T06:18:01Z,rules/falco-rules,1.0.2,182
2023-11-11T06:16:43Z,rules/falco-rules,1.0.2,185
2023-11-12T06:16:49Z,rules/falco-rules,1.0.2,187
2023-11-13T06:18:29Z,rules/falco-rules,1.0.2,189
2023-11-14T06:18:36Z,rules/falco-rules,1.0.2,192
2023-11-15T06:18:44Z,rules/falco-rules,1.0.2,194
2023-11-16T06:18:52Z,rules/falco-rules,1.0.2,197
2023-11-17T06:18:48Z,rules/falco-rules,1.0.2,200
2023-11-18T06:17:25Z,rules/falco-rules,1.0.2,202
2023-11-19T06:17:09Z,rules/falco-rules,1.0.2,205
2023-11-20T06:19:09Z,rules/falco-rules,1.0.2,207
2023-11-21T06:18:55Z,rules/falco-rules,1.0.2,209
2023-11-22T06:19:02Z,rules/falco-rules,1.0.2,212
2023-11-23T06:18:32Z,rules/falco-rules,1.0.2,214
2023-11-24T06:18:19Z,rules/falco-rules,1.0.2,217
2023-11-25T06:16:59Z,rules/falco-rules,1.0.2,219
2023-11-26T06:17:04Z,rules/falco-rules,1.0.2,221
2023-11-27T06:18:56Z,rules/falco-rules,1.0.2,223
2023-11-28T06:18:58Z,rules/falco-rules,1.0.2,225
2023-11-29T06:18:36Z,rules/falco-rules,1.0.2,228
2023-11-30T06:18:23Z,rules/falco-rules,1.0.2,230
2023-12-01T06:18:58Z,rules/falco-rules,1.0.2,232
2023-12-02T06:17:16Z,rules/falco-rules,1.0.2,235
2023-12-03T06:16:52Z,rules/falco-rules,1.0.2,237
2023-12-04T06:19:23Z,rules/falco-rules,1.0.2,239
2023-12-05T06:18:50Z,rules/falco-rules,1.0.2,242
2023-12-06T06:18:33Z,rules/falco-rules,1.0.2,244
2023-12-07T06:18:51Z,rules/falco-rules,1.0.2,247
2023-12-08T06:18:39Z,rules/falco-rules,1.0.2,250
2023-12-09T06:17:06Z,rules/falco-rules,1.0.2,252
2023-12-10T06:17:02Z,rules/falco-rules,1.0.2,254
2023-12-11T06:18:55Z,rules/falco-rules,1.0.2,257
2023-12-12T06:18:50Z,rules/falco-rules,1.0.2,259
2023-12-13T06:18:42Z,rules/falco-rules,1.0.2,262
2023-12-14T06:18:31Z,rules/falco-rules,1.0.2,265
2023-12-15T06:18:49Z,rules/falco-rules,1.0.2,267
2023-12-16T06:17:12Z,rules/falco-rules,1.0.2,269
2023-12-17T06:17:12Z,rules/falco-rules,1.0.2,272
2023-12-18T06:19:18Z,rules/falco-rules,1.0.2,274
2023-12-19T06:18:18Z,rules/falco-rules,1.0.2,277
2023-12-20T06:15:08Z,rules/falco-rules,1.0.2,279
2023-12-21T06:18:18Z,rules/falco-rules,1.0.2,282
2023-12-22T06:18:21Z,rules/falco-rules,1.0.2,284
2023-12-23T06:17:18Z,rules/falco-rules,1.0.2,287
2023-12-24T06:17:11Z,rules/falco-rules,1.0.2,289
2023-12-25T06:18:42Z,rules/falco-rules,1.0.2,291
2023-12-26T06:18:05Z,rules/falco-rules,1.0.2,294
2023-12-27T06:18:19Z,rules/falco-rules,1.0.2,296
2023-12-28T06:18:01Z,rules/falco-rules,1.0.2,299
2023-12-29T06:18:30Z,rules/falco-rules,1.0.2,301
2023-12-30T06:16:59Z,rules/falco-rules,1.0.2,304
2023-12-31T06:16:54Z,rules/falco-rules,1.0.2,306
2024-01-01T06:19:19Z,rules/falco-rules,1.0.2,309
2024-01-02T06:18:14Z,rules/falco-rules,1.0.2,311
2024-01-03T06:18:22Z,rules/falco-rules,1.0.2,314
2024-01-04T06:18:51Z,rules/falco-rules,1.0.2,316
2024-01-05T06:18:35Z,rules/falco-rules,1.0.2,319
2024-01-06T06:17:07Z,rules/falco-rules,1.0.2,322
2024-01-07T06:17:42Z,rules/falco-rules,1.0.2,324
2024-01-08T06:19:09Z,rules/falco-rules,1.0.2,327
2024-01-09T06:18:39Z,rules/falco-rules,1.0.2,329
2024-01-10T06:18:56Z,rules/falco-rules,1.0.2,332
2024-01-11T06:18:47Z,rules/falco-rules,1.0.2,335
2024-01-12T06:18:53Z,rules/falco-rules,1.0.2,337
2024-01-13T06:17:17Z,rules/falco-rules,1.0.2,340
2024-01-14T06:17:58Z,rules/falco-rules,1.0.2,342
2024-01-15T06:19:44Z,rules/falco-rules,1.0.2,345
2024-01-16T06:19:07Z,rules/falco-rules,1.0.2,347
2024-01-17T06:18:59Z,rules/falco-rules,1.0.2,350
2024-01-18T06:19:15Z,rules/falco-rules,1.0.2,353
2024-01-19T06:19:07Z,rules/falco-rules,1.0.2,356
2024-01-20T06:17:27Z,rules/falco-rules,1.0.2,358
2024-01-21T06:18:13Z,rules/falco-rules,1.0.2,360
2024-01-22T06:19:58Z,rules/falco-rules,1.0.2,363
2024-01-23T06:19:17Z,rules/falco-rules,1.0.2,365
2024-01-24T06:19:33Z,rules/falco-rules,1.0.2,368
2024-01-25T06:19:08Z,rules/falco-rules,1.0.2,371
2024-01-26T06:17:53Z,rules/falco-rules,1.0.2,373
2024-01-27T06:15:31Z,rules/falco-rules,1.0.2,376
2024-01-28T06:16:13Z,rules/falco-rules,1.0.2,378
2024-01-29T06:17:38Z,rules/falco-rules,1.0.2,380
2024-01-30T06:18:02Z,rules/falco-rules,1.0.2,383
2024-01-31T06:17:28Z,rules/falco-rules,1.0.2,385
2024-02-01T06:18:03Z,rules/falco-rules,1.0.2,388
2024-02-02T06:17:03Z,rules/falco-rules,1.0.2,391
2024-02-03T06:16:08Z,rules/falco-rules,1.0.2,394
2024-02-04T06:16:09Z,rules/falco-rules,1.0.2,396
2024-02-05T06:17:37Z,rules/falco-rules,1.0.2,398
2024-02-06T06:17:27Z,rules/falco-rules,1.0.2,401
2024-02-07T06:17:07Z,rules/falco-rules,1.0.2,404
2024-02-08T06:17:54Z,rules/falco-rules,1.0.2,406
2024-02-09T06:17:18Z,rules/falco-rules,1.0.2,409
