Date,Package,Version,Count
2024-04-23T06:20:25Z,plugin/k8saudit,0.8.0,372
2024-04-24T06:21:12Z,plugin/k8saudit,0.8.0,640
2024-04-25T06:18:43Z,plugin/k8saudit,0.8.0,796
2024-04-26T06:19:43Z,plugin/k8saudit,0.8.0,1028
2024-04-27T06:18:57Z,plugin/k8saudit,0.8.0,1208
2024-04-28T06:18:40Z,plugin/k8saudit,0.8.0,1344
2024-04-29T06:19:43Z,plugin/k8saudit,0.8.0,1470
2024-04-30T06:19:36Z,plugin/k8saudit,0.8.0,1666
2024-05-01T06:20:13Z,plugin/k8saudit,0.8.0,1856
2024-05-02T06:18:52Z,plugin/k8saudit,0.8.0,2026
2024-05-03T06:19:05Z,plugin/k8saudit,0.8.0,2217
2024-05-04T06:18:13Z,plugin/k8saudit,0.8.0,2408
2024-05-05T06:19:21Z,plugin/k8saudit,0.8.0,2591
2024-05-06T06:19:51Z,plugin/k8saudit,0.8.0,2711
2024-05-07T06:19:44Z,plugin/k8saudit,0.8.0,2773
2024-05-08T06:16:50Z,plugin/k8saudit,0.8.0,2773
2024-05-09T06:19:28Z,plugin/k8saudit,0.8.0,2774
2024-05-10T06:19:04Z,plugin/k8saudit,0.8.0,2774
2024-05-11T06:18:03Z,plugin/k8saudit,0.8.0,2775
2024-05-12T06:19:06Z,plugin/k8saudit,0.8.0,2776
2024-05-13T06:20:01Z,plugin/k8saudit,0.8.0,2776
2024-05-14T06:21:16Z,plugin/k8saudit,0.8.0,2777
2024-05-15T06:19:28Z,plugin/k8saudit,0.8.0,2777
2024-05-16T06:16:56Z,plugin/k8saudit,0.8.0,2778
2024-05-17T06:19:53Z,plugin/k8saudit,0.8.0,2778
2024-05-18T06:18:17Z,plugin/k8saudit,0.8.0,2779
2024-05-19T06:18:27Z,plugin/k8saudit,0.8.0,2779
2024-05-20T06:20:18Z,plugin/k8saudit,0.8.0,2779
2024-05-21T06:20:40Z,plugin/k8saudit,0.8.0,2780
2024-05-22T06:20:11Z,plugin/k8saudit,0.8.0,2781
2024-05-23T06:21:26Z,plugin/k8saudit,0.8.0,2781
2024-05-24T06:20:36Z,plugin/k8saudit,0.8.0,2782
2024-05-25T06:19:50Z,plugin/k8saudit,0.8.0,2782
2024-05-26T06:19:20Z,plugin/k8saudit,0.8.0,2783
2024-05-27T06:21:40Z,plugin/k8saudit,0.8.0,2783
2024-05-28T06:20:41Z,plugin/k8saudit,0.8.0,2784
2024-05-29T06:20:40Z,plugin/k8saudit,0.8.0,2784
2024-05-30T06:20:20Z,plugin/k8saudit,0.8.0,2785
2024-05-31T06:20:32Z,plugin/k8saudit,0.8.0,2785
2024-06-01T06:19:31Z,plugin/k8saudit,0.8.0,2786
2024-06-02T06:20:49Z,plugin/k8saudit,0.8.0,2786
2024-06-03T06:20:56Z,plugin/k8saudit,0.8.0,2787
2024-06-04T06:20:29Z,plugin/k8saudit,0.8.0,2787
2024-06-05T06:21:03Z,plugin/k8saudit,0.8.0,2788
2024-06-06T06:21:01Z,plugin/k8saudit,0.8.0,2788
2024-06-07T06:21:46Z,plugin/k8saudit,0.8.0,2789
2024-06-08T06:19:27Z,plugin/k8saudit,0.8.0,2789
2024-06-09T06:20:07Z,plugin/k8saudit,0.8.0,2790
2024-06-10T06:22:36Z,plugin/k8saudit,0.8.0,2790
2024-06-11T06:20:52Z,plugin/k8saudit,0.8.0,2791
2024-06-12T06:20:55Z,plugin/k8saudit,0.8.0,2791
2024-06-13T06:21:07Z,plugin/k8saudit,0.8.0,2792
2024-06-14T06:21:41Z,plugin/k8saudit,0.8.0,2792
2024-06-15T06:19:36Z,plugin/k8saudit,0.8.0,2793
2024-06-16T06:20:38Z,plugin/k8saudit,0.8.0,2793
2024-06-17T06:22:21Z,plugin/k8saudit,0.8.0,2794
2024-06-18T06:21:09Z,plugin/k8saudit,0.8.0,2794
2024-06-19T06:21:21Z,plugin/k8saudit,0.8.0,2795
2024-06-20T06:20:57Z,plugin/k8saudit,0.8.0,2795
2024-06-21T06:21:44Z,plugin/k8saudit,0.8.0,2796
2024-06-22T06:20:20Z,plugin/k8saudit,0.8.0,2796
2024-06-23T06:20:21Z,plugin/k8saudit,0.8.0,2797
2024-06-24T06:21:13Z,plugin/k8saudit,0.8.0,2797
2024-06-25T06:21:23Z,plugin/k8saudit,0.8.0,2798
2024-06-26T06:22:09Z,plugin/k8saudit,0.8.0,2798
2024-06-27T06:21:24Z,plugin/k8saudit,0.8.0,2799
2024-06-28T06:21:22Z,plugin/k8saudit,0.8.0,2799
2024-06-29T06:19:43Z,plugin/k8saudit,0.8.0,2800
2024-06-30T06:20:05Z,plugin/k8saudit,0.8.0,2800
2024-07-01T06:23:16Z,plugin/k8saudit,0.8.0,2800
2024-07-02T06:22:42Z,plugin/k8saudit,0.8.0,2801
2024-07-03T06:23:18Z,plugin/k8saudit,0.8.0,2801
2024-07-04T06:21:51Z,plugin/k8saudit,0.8.0,2802
2024-07-05T06:22:23Z,plugin/k8saudit,0.8.0,2802
2024-07-06T06:19:46Z,plugin/k8saudit,0.8.0,2803
2024-07-07T06:21:01Z,plugin/k8saudit,0.8.0,2803
2024-07-08T06:22:36Z,plugin/k8saudit,0.8.0,2803
