Date,Package,Version,Count
2023-09-28T06:18:33Z,plugin/dummy,0.9.1,217
2023-09-29T06:17:54Z,plugin/dummy,0.9.1,253
2023-09-30T06:17:05Z,plugin/dummy,0.9.1,274
2023-10-01T06:17:09Z,plugin/dummy,0.9.1,278
2023-10-02T06:18:33Z,plugin/dummy,0.9.1,278
2023-10-03T06:18:05Z,plugin/dummy,0.9.1,293
2023-10-04T06:18:45Z,plugin/dummy,0.9.1,305
2023-10-05T06:18:12Z,plugin/dummy,0.9.1,314
2023-10-06T06:18:15Z,plugin/dummy,0.9.1,341
2023-10-07T06:16:52Z,plugin/dummy,0.9.1,347
2023-10-08T06:17:21Z,plugin/dummy,0.9.1,347
2023-10-09T06:18:52Z,plugin/dummy,0.9.1,350
2023-10-10T06:18:57Z,plugin/dummy,0.9.1,353
2023-10-11T06:19:22Z,plugin/dummy,0.9.1,365
2023-10-12T06:18:28Z,plugin/dummy,0.9.1,378
2023-10-13T06:19:04Z,plugin/dummy,0.9.1,393
2023-10-14T06:17:20Z,plugin/dummy,0.9.1,409
2023-10-15T06:17:11Z,plugin/dummy,0.9.1,415
2023-10-16T06:19:17Z,plugin/dummy,0.9.1,418
2023-10-17T06:18:58Z,plugin/dummy,0.9.1,436
2023-10-18T06:18:46Z,plugin/dummy,0.9.1,457
2023-10-19T06:18:58Z,plugin/dummy,0.9.1,460
2023-10-20T06:18:21Z,plugin/dummy,0.9.1,469
2023-10-21T06:16:52Z,plugin/dummy,0.9.1,469
2023-10-22T06:17:12Z,plugin/dummy,0.9.1,472
2023-10-23T06:18:41Z,plugin/dummy,0.9.1,474
2023-10-24T06:19:12Z,plugin/dummy,0.9.1,477
2023-10-25T06:18:17Z,plugin/dummy,0.9.1,486
2023-10-26T06:18:07Z,plugin/dummy,0.9.1,504
2023-10-27T06:17:59Z,plugin/dummy,0.9.1,516
2023-10-28T06:16:38Z,plugin/dummy,0.9.1,543
2023-10-29T06:16:32Z,plugin/dummy,0.9.1,549
2023-10-30T06:18:13Z,plugin/dummy,0.9.1,552
2023-10-31T06:18:03Z,plugin/dummy,0.9.1,564
2023-11-01T06:18:35Z,plugin/dummy,0.9.1,567
2023-11-02T06:17:37Z,plugin/dummy,0.9.1,574
2023-11-03T06:17:59Z,plugin/dummy,0.9.1,611
2023-11-04T06:16:41Z,plugin/dummy,0.9.1,627
2023-11-05T06:16:51Z,plugin/dummy,0.9.1,633
2023-11-06T06:18:48Z,plugin/dummy,0.9.1,636
2023-11-07T06:17:57Z,plugin/dummy,0.9.1,652
2023-11-08T06:17:58Z,plugin/dummy,0.9.1,659
2023-11-09T06:17:56Z,plugin/dummy,0.9.1,669
2023-11-10T06:18:02Z,plugin/dummy,0.9.1,677
2023-11-11T06:16:42Z,plugin/dummy,0.9.1,688
2023-11-12T06:16:49Z,plugin/dummy,0.9.1,706
2023-11-13T06:18:29Z,plugin/dummy,0.9.1,724
2023-11-14T06:18:36Z,plugin/dummy,0.9.1,732
2023-11-15T06:18:44Z,plugin/dummy,0.9.1,765
2023-11-16T06:18:52Z,plugin/dummy,0.9.1,778
2023-11-17T06:18:48Z,plugin/dummy,0.9.1,787
2023-11-18T06:17:25Z,plugin/dummy,0.9.1,812
2023-11-19T06:17:09Z,plugin/dummy,0.9.1,816
2023-11-20T06:19:09Z,plugin/dummy,0.9.1,816
2023-11-21T06:18:55Z,plugin/dummy,0.9.1,829
2023-11-22T06:19:02Z,plugin/dummy,0.9.1,851
2023-11-23T06:18:32Z,plugin/dummy,0.9.1,869
2023-11-24T06:18:20Z,plugin/dummy,0.9.1,885
2023-11-25T06:16:59Z,plugin/dummy,0.9.1,892
2023-11-26T06:17:04Z,plugin/dummy,0.9.1,895
2023-11-27T06:18:56Z,plugin/dummy,0.9.1,901
2023-11-28T06:18:58Z,plugin/dummy,0.9.1,929
2023-11-29T06:18:36Z,plugin/dummy,0.9.1,969
2023-11-30T06:18:23Z,plugin/dummy,0.9.1,999
2023-12-01T06:18:58Z,plugin/dummy,0.9.1,10
2023-12-02T06:17:16Z,plugin/dummy,0.9.1,10
2023-12-03T06:16:52Z,plugin/dummy,0.9.1,10
2023-12-04T06:19:23Z,plugin/dummy,0.9.1,10
2023-12-05T06:18:50Z,plugin/dummy,0.9.1,10
2023-12-06T06:18:33Z,plugin/dummy,0.9.1,11
2023-12-07T06:18:51Z,plugin/dummy,0.9.1,11
2023-12-08T06:18:39Z,plugin/dummy,0.9.1,11
2023-12-09T06:17:07Z,plugin/dummy,0.9.1,12
2023-12-10T06:17:02Z,plugin/dummy,0.9.1,12
2023-12-11T06:18:55Z,plugin/dummy,0.9.1,12
2023-12-12T06:18:50Z,plugin/dummy,0.9.1,12
2023-12-13T06:18:42Z,plugin/dummy,0.9.1,12
2023-12-14T06:18:31Z,plugin/dummy,0.9.1,13
2023-12-15T06:18:49Z,plugin/dummy,0.9.1,13
2023-12-16T06:17:12Z,plugin/dummy,0.9.1,13
2023-12-17T06:17:12Z,plugin/dummy,0.9.1,13
2023-12-18T06:19:18Z,plugin/dummy,0.9.1,13
2023-12-19T06:18:18Z,plugin/dummy,0.9.1,14
2023-12-20T06:15:08Z,plugin/dummy,0.9.1,15
