Date,Package,Version,Count
2024-06-18T06:21:09Z,plugin/gcpaudit,0.4.0,20
2024-06-19T06:21:21Z,plugin/gcpaudit,0.4.0,26
2024-06-20T06:20:57Z,plugin/gcpaudit,0.4.0,35
2024-06-21T06:21:44Z,plugin/gcpaudit,0.4.0,35
2024-06-22T06:20:20Z,plugin/gcpaudit,0.4.0,35
2024-06-23T06:20:21Z,plugin/gcpaudit,0.4.0,35
2024-06-24T06:21:13Z,plugin/gcpaudit,0.4.0,38
2024-06-25T06:21:23Z,plugin/gcpaudit,0.4.0,41
2024-06-26T06:22:09Z,plugin/gcpaudit,0.4.0,41
2024-06-27T06:21:24Z,plugin/gcpaudit,0.4.0,50
2024-06-28T06:21:22Z,plugin/gcpaudit,0.4.0,50
2024-06-29T06:19:43Z,plugin/gcpaudit,0.4.0,50
2024-06-30T06:20:05Z,plugin/gcpaudit,0.4.0,50
2024-07-01T06:23:16Z,plugin/gcpaudit,0.4.0,50
2024-07-02T06:22:42Z,plugin/gcpaudit,0.4.0,53
2024-07-03T06:23:18Z,plugin/gcpaudit,0.4.0,53
2024-07-04T06:21:51Z,plugin/gcpaudit,0.4.0,53
