Date,Package,Version,Count
2024-06-18T06:21:10Z,ruleset/github,0.7.5,11
2024-06-19T06:21:21Z,ruleset/github,0.7.5,15
2024-06-20T06:20:57Z,ruleset/github,0.7.5,28
2024-06-21T06:21:44Z,ruleset/github,0.7.5,32
2024-06-22T06:20:20Z,ruleset/github,0.7.5,44
2024-06-23T06:20:21Z,ruleset/github,0.7.5,48
2024-06-24T06:21:13Z,ruleset/github,0.7.5,55
2024-06-25T06:21:23Z,ruleset/github,0.7.5,62
2024-06-26T06:22:09Z,ruleset/github,0.7.5,66
2024-06-27T06:21:24Z,ruleset/github,0.7.5,70
2024-06-28T06:21:22Z,ruleset/github,0.7.5,74
2024-06-29T06:19:43Z,ruleset/github,0.7.5,78
2024-06-30T06:20:05Z,ruleset/github,0.7.5,82
2024-07-01T06:23:16Z,ruleset/github,0.7.5,86
