Date,Package,Version,Count
2023-06-08T06:17:50Z,ruleset/cloudtrail,0.8.0,5
2023-06-09T06:17:59Z,ruleset/cloudtrail,0.8.0,13
2023-06-10T06:16:47Z,ruleset/cloudtrail,0.8.0,108
2023-06-11T06:16:48Z,ruleset/cloudtrail,0.8.0,108
2023-06-12T06:18:37Z,ruleset/cloudtrail,0.8.0,108
2023-06-13T06:17:38Z,ruleset/cloudtrail,0.8.0,132
2023-06-14T06:17:43Z,ruleset/cloudtrail,0.8.0,317
2023-06-15T06:18:09Z,ruleset/cloudtrail,0.8.0,334
2023-06-16T06:18:17Z,ruleset/cloudtrail,0.8.0,371
2023-06-17T06:16:40Z,ruleset/cloudtrail,0.8.0,387
2023-06-18T06:16:52Z,ruleset/cloudtrail,0.8.0,391
2023-06-19T06:18:55Z,ruleset/cloudtrail,0.8.0,395
2023-06-20T06:18:30Z,ruleset/cloudtrail,0.8.0,417
2023-06-21T06:17:54Z,ruleset/cloudtrail,0.8.0,439
2023-06-22T06:17:58Z,ruleset/cloudtrail,0.8.0,512
2023-06-23T06:21:05Z,ruleset/cloudtrail,0.8.0,576
2023-06-24T06:19:45Z,ruleset/cloudtrail,0.8.0,598
2023-06-26T06:21:39Z,ruleset/cloudtrail,0.8.0,606
2023-06-27T06:20:38Z,ruleset/cloudtrail,0.8.0,616
2023-06-28T06:20:25Z,ruleset/cloudtrail,0.8.0,632
2023-06-29T06:20:28Z,ruleset/cloudtrail,0.8.0,654
2023-06-30T06:19:46Z,ruleset/cloudtrail,0.8.0,718
2023-07-01T06:18:53Z,ruleset/cloudtrail,0.8.0,752
2023-07-02T06:18:25Z,ruleset/cloudtrail,0.8.0,756
2023-07-03T06:21:01Z,ruleset/cloudtrail,0.8.0,760
2023-07-04T06:21:00Z,ruleset/cloudtrail,0.8.0,884
2023-07-05T06:21:20Z,ruleset/cloudtrail,0.8.0,903
2023-07-06T06:21:13Z,ruleset/cloudtrail,0.8.0,928
2023-07-07T06:20:45Z,ruleset/cloudtrail,0.8.0,1494
2023-07-08T06:18:38Z,ruleset/cloudtrail,0.8.0,1535
2023-07-09T06:18:49Z,ruleset/cloudtrail,0.8.0,1553
2023-07-10T06:21:06Z,ruleset/cloudtrail,0.8.0,1569
2023-07-11T06:19:59Z,ruleset/cloudtrail,0.8.0,1622
2023-07-12T06:19:55Z,ruleset/cloudtrail,0.8.0,1651
2023-07-13T06:20:11Z,ruleset/cloudtrail,0.8.0,1666
2023-07-14T06:20:16Z,ruleset/cloudtrail,0.8.0,1693
2023-07-15T06:18:51Z,ruleset/cloudtrail,0.8.0,1709
2023-07-16T06:18:26Z,ruleset/cloudtrail,0.8.0,1713
2023-07-17T06:20:39Z,ruleset/cloudtrail,0.8.0,1721
2023-07-18T06:18:35Z,ruleset/cloudtrail,0.8.0,1750
2023-07-19T06:18:00Z,ruleset/cloudtrail,0.8.0,1875
2023-07-20T06:18:01Z,ruleset/cloudtrail,0.8.0,2000
2023-07-21T06:18:13Z,ruleset/cloudtrail,0.8.0,2009
2023-07-22T06:16:08Z,ruleset/cloudtrail,0.8.0,2030
2023-07-23T06:16:53Z,ruleset/cloudtrail,0.8.0,2034
2023-07-24T06:18:40Z,ruleset/cloudtrail,0.8.0,2074
2023-07-25T06:17:57Z,ruleset/cloudtrail,0.8.0,2125
2023-07-26T06:17:05Z,ruleset/cloudtrail,0.8.0,2148
2023-07-27T06:17:29Z,ruleset/cloudtrail,0.8.0,2162
2023-07-28T06:17:17Z,ruleset/cloudtrail,0.8.0,2202
2023-07-29T06:15:55Z,ruleset/cloudtrail,0.8.0,2255
2023-07-30T06:15:59Z,ruleset/cloudtrail,0.8.0,2259
2023-07-31T06:17:52Z,ruleset/cloudtrail,0.8.0,2267
2023-08-01T06:19:02Z,ruleset/cloudtrail,0.8.0,2308
2023-08-02T06:17:31Z,ruleset/cloudtrail,0.8.0,2341
2023-08-03T06:17:04Z,ruleset/cloudtrail,0.8.0,2397
2023-08-04T06:17:15Z,ruleset/cloudtrail,0.8.0,2434
2023-08-05T06:15:55Z,ruleset/cloudtrail,0.8.0,2514
2023-08-06T06:15:56Z,ruleset/cloudtrail,0.8.0,2518
2023-08-07T06:17:47Z,ruleset/cloudtrail,0.8.0,2528
2023-08-08T06:17:13Z,ruleset/cloudtrail,0.8.0,2570
2023-08-09T06:17:53Z,ruleset/cloudtrail,0.8.0,2650
2023-08-10T06:18:09Z,ruleset/cloudtrail,0.8.0,2675
2023-09-28T06:18:33Z,ruleset/cloudtrail,0.8.0,45
2023-09-29T06:17:53Z,ruleset/cloudtrail,0.8.0,45
2023-09-30T06:17:05Z,ruleset/cloudtrail,0.8.0,45
2023-10-01T06:17:09Z,ruleset/cloudtrail,0.8.0,45
2023-10-02T06:18:33Z,ruleset/cloudtrail,0.8.0,45
2023-10-03T06:18:05Z,ruleset/cloudtrail,0.8.0,45
2023-10-04T06:18:45Z,ruleset/cloudtrail,0.8.0,45
2023-10-05T06:18:12Z,ruleset/cloudtrail,0.8.0,45
2023-10-06T06:18:15Z,ruleset/cloudtrail,0.8.0,46
2023-10-07T06:16:52Z,ruleset/cloudtrail,0.8.0,46
2023-10-08T06:17:21Z,ruleset/cloudtrail,0.8.0,46
2023-10-09T06:18:52Z,ruleset/cloudtrail,0.8.0,46
2023-10-10T06:18:57Z,ruleset/cloudtrail,0.8.0,46
2023-10-11T06:19:22Z,ruleset/cloudtrail,0.8.0,46
2023-10-12T06:18:28Z,ruleset/cloudtrail,0.8.0,46
2023-10-13T06:19:04Z,ruleset/cloudtrail,0.8.0,47
2023-10-14T06:17:20Z,ruleset/cloudtrail,0.8.0,47
2023-10-15T06:17:11Z,ruleset/cloudtrail,0.8.0,47
2023-10-16T06:19:17Z,ruleset/cloudtrail,0.8.0,47
2023-10-17T06:18:58Z,ruleset/cloudtrail,0.8.0,47
2023-10-18T06:18:46Z,ruleset/cloudtrail,0.8.0,48
2023-10-19T06:18:58Z,ruleset/cloudtrail,0.8.0,49
2023-10-20T06:18:21Z,ruleset/cloudtrail,0.8.0,49
2023-10-21T06:16:52Z,ruleset/cloudtrail,0.8.0,49
2023-10-22T06:17:12Z,ruleset/cloudtrail,0.8.0,49
