Date,Package,Version,Count
2024-03-15T06:17:43Z,charts/falco,4.2.5,2
2024-03-16T06:16:29Z,charts/falco,4.2.5,3
2024-03-17T06:16:13Z,charts/falco,4.2.5,5
2024-03-18T06:18:17Z,charts/falco,4.2.5,7
2024-03-19T06:17:30Z,charts/falco,4.2.5,9
2024-03-20T06:17:45Z,charts/falco,4.2.5,10
2024-03-21T06:17:55Z,charts/falco,4.2.5,11
2024-03-22T06:17:33Z,charts/falco,4.2.5,13
2024-03-23T06:21:02Z,charts/falco,4.2.5,14
2024-03-24T06:17:27Z,charts/falco,4.2.5,15
2024-03-25T06:18:43Z,charts/falco,4.2.5,26
2024-03-26T06:18:26Z,charts/falco,4.2.5,28
2024-03-27T06:17:36Z,charts/falco,4.2.5,29
2024-03-28T06:17:49Z,charts/falco,4.2.5,31
2024-03-29T06:17:24Z,charts/falco,4.2.5,34
2024-03-30T06:16:37Z,charts/falco,4.2.5,36
2024-03-31T06:16:35Z,charts/falco,4.2.5,38
2024-04-01T06:18:41Z,charts/falco,4.2.5,40
2024-04-02T06:18:18Z,charts/falco,4.2.5,43
2024-04-03T06:17:47Z,charts/falco,4.2.5,55
2024-04-04T06:17:44Z,charts/falco,4.2.5,59
2024-04-05T06:17:55Z,charts/falco,4.2.5,70
2024-04-06T06:17:05Z,charts/falco,4.2.5,73
2024-04-07T06:16:23Z,charts/falco,4.2.5,75
2024-04-08T06:18:49Z,charts/falco,4.2.5,78
2024-04-09T06:18:33Z,charts/falco,4.2.5,87
2024-04-10T06:18:36Z,charts/falco,4.2.5,89
2024-04-11T06:18:26Z,charts/falco,4.2.5,90
2024-04-12T06:18:36Z,charts/falco,4.2.5,90
2024-04-13T06:14:14Z,charts/falco,4.2.5,91
2024-04-14T07:54:32Z,charts/falco,4.2.5,92
2024-04-15T06:18:10Z,charts/falco,4.2.5,92
2024-04-16T06:18:00Z,charts/falco,4.2.5,93
2024-04-17T06:20:36Z,charts/falco,4.2.5,94
2024-04-18T06:18:51Z,charts/falco,4.2.5,94
2024-04-19T06:18:55Z,charts/falco,4.2.5,94
2024-04-20T06:17:04Z,charts/falco,4.2.5,95
2024-04-21T06:18:42Z,charts/falco,4.2.5,95
2024-04-22T06:18:44Z,charts/falco,4.2.5,95
2024-04-23T06:20:25Z,charts/falco,4.2.5,96
2024-04-24T06:21:12Z,charts/falco,4.2.5,97
2024-04-25T06:18:43Z,charts/falco,4.2.5,98
2024-04-26T06:19:43Z,charts/falco,4.2.5,98
2024-04-27T06:18:57Z,charts/falco,4.2.5,98
2024-04-28T06:18:40Z,charts/falco,4.2.5,99
2024-04-29T06:19:43Z,charts/falco,4.2.5,99
2024-04-30T06:19:36Z,charts/falco,4.2.5,100
2024-05-01T06:20:13Z,charts/falco,4.2.5,101
2024-05-02T06:18:52Z,charts/falco,4.2.5,102
2024-05-03T06:19:05Z,charts/falco,4.2.5,103
2024-05-04T06:18:13Z,charts/falco,4.2.5,103
2024-05-05T06:19:21Z,charts/falco,4.2.5,104
2024-05-06T06:19:51Z,charts/falco,4.2.5,104
2024-05-07T06:19:44Z,charts/falco,4.2.5,105
2024-05-08T06:16:51Z,charts/falco,4.2.5,106
2024-05-09T06:19:28Z,charts/falco,4.2.5,107
2024-05-10T06:19:05Z,charts/falco,4.2.5,108
2024-05-11T06:18:03Z,charts/falco,4.2.5,108
