Date,Package,Version,Count
2023-12-19T06:18:18Z,charts/event-generator,0.3.2,1
2023-12-20T06:15:08Z,charts/event-generator,0.3.2,2
2023-12-21T06:18:18Z,charts/event-generator,0.3.2,3
2023-12-22T06:18:21Z,charts/event-generator,0.3.2,3
2024-01-04T06:18:51Z,charts/event-generator,0.3.2,9
2024-01-16T06:19:07Z,charts/event-generator,0.3.2,17
2024-01-17T06:18:59Z,charts/event-generator,0.3.2,18
2024-01-18T06:19:15Z,charts/event-generator,0.3.2,19
2024-01-19T06:19:08Z,charts/event-generator,0.3.2,19
2024-01-20T06:17:28Z,charts/event-generator,0.3.2,19
2024-01-21T06:18:13Z,charts/event-generator,0.3.2,20
2024-01-22T06:19:59Z,charts/event-generator,0.3.2,20
2024-01-23T06:19:17Z,charts/event-generator,0.3.2,20
2024-01-24T06:19:33Z,charts/event-generator,0.3.2,20
2024-01-25T06:19:08Z,charts/event-generator,0.3.2,21
2024-01-26T06:17:53Z,charts/event-generator,0.3.2,21
2024-01-27T06:15:31Z,charts/event-generator,0.3.2,22
2024-01-28T06:16:13Z,charts/event-generator,0.3.2,22
2024-01-29T06:17:39Z,charts/event-generator,0.3.2,22
2024-01-30T06:18:02Z,charts/event-generator,0.3.2,23
2024-01-31T06:17:28Z,charts/event-generator,0.3.2,23
2024-02-06T06:17:27Z,charts/event-generator,0.3.2,25
