Date,Package,Version,Count
2023-10-21T06:16:52Z,charts/falcosidekick,0.7.6,1
2023-10-22T06:17:12Z,charts/falcosidekick,0.7.6,1
2023-10-23T06:18:41Z,charts/falcosidekick,0.7.6,1
2023-10-24T06:19:12Z,charts/falcosidekick,0.7.6,1
2023-10-25T06:18:17Z,charts/falcosidekick,0.7.6,1
2023-10-26T06:18:07Z,charts/falcosidekick,0.7.6,1
2023-10-27T06:17:59Z,charts/falcosidekick,0.7.6,1
2023-10-28T06:16:38Z,charts/falcosidekick,0.7.6,1
2023-10-29T06:16:32Z,charts/falcosidekick,0.7.6,1
2023-10-30T06:18:13Z,charts/falcosidekick,0.7.6,1
2023-10-31T06:18:03Z,charts/falcosidekick,0.7.6,1
2023-11-01T06:18:36Z,charts/falcosidekick,0.7.6,2
2023-11-02T06:17:37Z,charts/falcosidekick,0.7.6,2
2023-11-03T06:17:59Z,charts/falcosidekick,0.7.6,3
2023-11-04T06:16:41Z,charts/falcosidekick,0.7.6,3
2023-11-05T06:16:51Z,charts/falcosidekick,0.7.6,4
2023-11-06T06:18:48Z,charts/falcosidekick,0.7.6,4
2023-11-07T06:17:57Z,charts/falcosidekick,0.7.6,5
2023-11-08T06:17:58Z,charts/falcosidekick,0.7.6,6
2023-11-09T06:17:56Z,charts/falcosidekick,0.7.6,6
2023-11-10T06:18:02Z,charts/falcosidekick,0.7.6,7
2023-11-11T06:16:43Z,charts/falcosidekick,0.7.6,7
2023-11-12T06:16:49Z,charts/falcosidekick,0.7.6,8
2023-11-13T06:18:29Z,charts/falcosidekick,0.7.6,9
2023-11-14T06:18:36Z,charts/falcosidekick,0.7.6,10
2023-11-15T06:18:44Z,charts/falcosidekick,0.7.6,10
2023-11-16T06:18:52Z,charts/falcosidekick,0.7.6,11
2023-11-17T06:18:48Z,charts/falcosidekick,0.7.6,12
2023-11-18T06:17:25Z,charts/falcosidekick,0.7.6,12
2023-11-19T06:17:09Z,charts/falcosidekick,0.7.6,12
2023-11-20T06:19:09Z,charts/falcosidekick,0.7.6,14
2023-11-21T06:18:55Z,charts/falcosidekick,0.7.6,14
2023-11-22T06:19:02Z,charts/falcosidekick,0.7.6,14
2023-11-23T06:18:32Z,charts/falcosidekick,0.7.6,15
2023-11-24T06:18:19Z,charts/falcosidekick,0.7.6,16
2023-11-25T06:16:59Z,charts/falcosidekick,0.7.6,16
2023-11-26T06:17:04Z,charts/falcosidekick,0.7.6,17
2023-11-27T06:18:56Z,charts/falcosidekick,0.7.6,18
2023-11-28T06:18:58Z,charts/falcosidekick,0.7.6,18
2023-11-29T06:18:36Z,charts/falcosidekick,0.7.6,19
2023-11-30T06:18:23Z,charts/falcosidekick,0.7.6,19
2023-12-01T06:18:58Z,charts/falcosidekick,0.7.6,20
2023-12-02T06:17:16Z,charts/falcosidekick,0.7.6,21
2023-12-03T06:16:52Z,charts/falcosidekick,0.7.6,21
2023-12-04T06:19:23Z,charts/falcosidekick,0.7.6,22
2023-12-05T06:18:50Z,charts/falcosidekick,0.7.6,22
2023-12-06T06:18:33Z,charts/falcosidekick,0.7.6,22
2023-12-07T06:18:51Z,charts/falcosidekick,0.7.6,23
2023-12-08T06:18:39Z,charts/falcosidekick,0.7.6,23
2023-12-09T06:17:07Z,charts/falcosidekick,0.7.6,23
2023-12-10T06:17:02Z,charts/falcosidekick,0.7.6,24
2023-12-11T06:18:55Z,charts/falcosidekick,0.7.6,24
2023-12-12T06:18:51Z,charts/falcosidekick,0.7.6,25
2023-12-13T06:18:42Z,charts/falcosidekick,0.7.6,26
2023-12-14T06:18:31Z,charts/falcosidekick,0.7.6,26
2023-12-15T06:18:49Z,charts/falcosidekick,0.7.6,27
2023-12-16T06:17:12Z,charts/falcosidekick,0.7.6,27
2023-12-17T06:17:12Z,charts/falcosidekick,0.7.6,28
2023-12-18T06:19:18Z,charts/falcosidekick,0.7.6,29
2023-12-19T06:18:18Z,charts/falcosidekick,0.7.6,30
2023-12-20T06:15:08Z,charts/falcosidekick,0.7.6,30
2023-12-21T06:18:18Z,charts/falcosidekick,0.7.6,31
2023-12-22T06:18:21Z,charts/falcosidekick,0.7.6,31
2023-12-23T06:17:18Z,charts/falcosidekick,0.7.6,32
2023-12-24T06:17:11Z,charts/falcosidekick,0.7.6,32
2023-12-25T06:18:42Z,charts/falcosidekick,0.7.6,33
