Date,Package,Version,Count
2024-02-27T06:17:10Z,charts/falcosidekick,0.7.14,1
2024-02-28T06:17:49Z,charts/falcosidekick,0.7.14,2
2024-02-29T06:18:05Z,charts/falcosidekick,0.7.14,2
2024-03-01T06:18:13Z,charts/falcosidekick,0.7.14,3
2024-03-02T06:18:24Z,charts/falcosidekick,0.7.14,3
2024-03-03T06:17:06Z,charts/falcosidekick,0.7.14,4
2024-03-04T07:04:06Z,charts/falcosidekick,0.7.14,4
2024-03-05T06:17:19Z,charts/falcosidekick,0.7.14,5
2024-03-06T06:19:17Z,charts/falcosidekick,0.7.14,6
2024-03-07T06:18:25Z,charts/falcosidekick,0.7.14,7
2024-03-08T06:17:18Z,charts/falcosidekick,0.7.14,7
2024-03-09T06:19:01Z,charts/falcosidekick,0.7.14,7
2024-03-10T06:16:15Z,charts/falcosidekick,0.7.14,7
