Date,Package,Version,Count
2023-09-28T06:18:33Z,ruleset/cloudtrail,0.9.0,466
2023-09-29T06:17:53Z,ruleset/cloudtrail,0.9.0,546
2023-09-30T06:17:05Z,ruleset/cloudtrail,0.9.0,592
2023-10-01T06:17:09Z,ruleset/cloudtrail,0.9.0,600
2023-10-02T06:18:33Z,ruleset/cloudtrail,0.9.0,604
2023-10-03T06:18:05Z,ruleset/cloudtrail,0.9.0,638
2023-10-04T06:18:45Z,ruleset/cloudtrail,0.9.0,666
2023-10-05T06:18:12Z,ruleset/cloudtrail,0.9.0,688
2023-10-06T06:18:15Z,ruleset/cloudtrail,0.9.0,746
2023-10-07T06:16:52Z,ruleset/cloudtrail,0.9.0,762
2023-10-08T06:17:21Z,ruleset/cloudtrail,0.9.0,763
2023-10-09T06:18:52Z,ruleset/cloudtrail,0.9.0,769
2023-10-10T06:18:57Z,ruleset/cloudtrail,0.9.0,775
2023-10-11T06:19:22Z,ruleset/cloudtrail,0.9.0,805
2023-10-12T06:18:28Z,ruleset/cloudtrail,0.9.0,845
2023-10-13T06:19:04Z,ruleset/cloudtrail,0.9.0,875
2023-10-14T06:17:20Z,ruleset/cloudtrail,0.9.0,906
2023-10-15T06:17:11Z,ruleset/cloudtrail,0.9.0,918
2023-10-16T06:19:17Z,ruleset/cloudtrail,0.9.0,924
2023-10-17T06:18:58Z,ruleset/cloudtrail,0.9.0,960
2023-10-18T06:18:46Z,ruleset/cloudtrail,0.9.0,10
2023-10-19T06:18:58Z,ruleset/cloudtrail,0.9.0,10
2023-10-20T06:18:21Z,ruleset/cloudtrail,0.9.0,10
2023-10-21T06:16:52Z,ruleset/cloudtrail,0.9.0,10
2023-10-22T06:17:12Z,ruleset/cloudtrail,0.9.0,10
2023-10-23T06:18:41Z,ruleset/cloudtrail,0.9.0,10
2023-10-24T06:19:12Z,ruleset/cloudtrail,0.9.0,10
2023-10-25T06:18:17Z,ruleset/cloudtrail,0.9.0,10
2023-10-26T06:18:07Z,ruleset/cloudtrail,0.9.0,10
2023-10-27T06:17:59Z,ruleset/cloudtrail,0.9.0,11
2023-10-28T06:16:38Z,ruleset/cloudtrail,0.9.0,11
2023-10-29T06:16:32Z,ruleset/cloudtrail,0.9.0,11
2023-10-30T06:18:13Z,ruleset/cloudtrail,0.9.0,11
2023-10-31T06:18:03Z,ruleset/cloudtrail,0.9.0,12
2023-11-01T06:18:35Z,ruleset/cloudtrail,0.9.0,12
2023-11-02T06:17:37Z,ruleset/cloudtrail,0.9.0,12
2023-11-03T06:17:59Z,ruleset/cloudtrail,0.9.0,13
2023-11-04T06:16:41Z,ruleset/cloudtrail,0.9.0,13
2023-11-05T06:16:51Z,ruleset/cloudtrail,0.9.0,14
2023-11-06T06:18:48Z,ruleset/cloudtrail,0.9.0,14
2023-11-07T06:17:57Z,ruleset/cloudtrail,0.9.0,14
2023-11-08T06:17:58Z,ruleset/cloudtrail,0.9.0,14
2023-11-09T06:17:56Z,ruleset/cloudtrail,0.9.0,14
2023-11-10T06:18:02Z,ruleset/cloudtrail,0.9.0,15
2023-11-11T06:16:43Z,ruleset/cloudtrail,0.9.0,15
2023-11-12T06:16:49Z,ruleset/cloudtrail,0.9.0,15
2023-11-13T06:18:29Z,ruleset/cloudtrail,0.9.0,16
2023-11-14T06:18:36Z,ruleset/cloudtrail,0.9.0,16
2023-11-15T06:18:44Z,ruleset/cloudtrail,0.9.0,17
2023-11-16T06:18:52Z,ruleset/cloudtrail,0.9.0,17
2023-11-17T06:18:48Z,ruleset/cloudtrail,0.9.0,17
2023-11-18T06:17:25Z,ruleset/cloudtrail,0.9.0,18
2023-11-19T06:17:09Z,ruleset/cloudtrail,0.9.0,18
2023-11-20T06:19:09Z,ruleset/cloudtrail,0.9.0,18
2023-11-21T06:18:55Z,ruleset/cloudtrail,0.9.0,18
2023-11-22T06:19:02Z,ruleset/cloudtrail,0.9.0,19
2023-11-23T06:18:32Z,ruleset/cloudtrail,0.9.0,19
2023-11-24T06:18:20Z,ruleset/cloudtrail,0.9.0,20
2023-11-25T06:16:59Z,ruleset/cloudtrail,0.9.0,20
2023-11-26T06:17:04Z,ruleset/cloudtrail,0.9.0,20
2023-11-27T06:18:56Z,ruleset/cloudtrail,0.9.0,20
2023-11-28T06:18:58Z,ruleset/cloudtrail,0.9.0,21
2023-11-29T06:18:36Z,ruleset/cloudtrail,0.9.0,21
2023-11-30T06:18:23Z,ruleset/cloudtrail,0.9.0,22
2023-12-01T06:18:58Z,ruleset/cloudtrail,0.9.0,22
2023-12-02T06:17:16Z,ruleset/cloudtrail,0.9.0,23
2023-12-03T06:16:52Z,ruleset/cloudtrail,0.9.0,24
2023-12-04T06:19:23Z,ruleset/cloudtrail,0.9.0,24
2023-12-05T06:18:50Z,ruleset/cloudtrail,0.9.0,24
2023-12-06T06:18:33Z,ruleset/cloudtrail,0.9.0,25
2023-12-07T06:18:51Z,ruleset/cloudtrail,0.9.0,27
2023-12-08T06:18:39Z,ruleset/cloudtrail,0.9.0,27
2023-12-09T06:17:07Z,ruleset/cloudtrail,0.9.0,28
2023-12-10T06:17:02Z,ruleset/cloudtrail,0.9.0,28
2023-12-11T06:18:55Z,ruleset/cloudtrail,0.9.0,28
2023-12-12T06:18:50Z,ruleset/cloudtrail,0.9.0,29
2023-12-13T06:18:42Z,ruleset/cloudtrail,0.9.0,31
2023-12-14T06:18:31Z,ruleset/cloudtrail,0.9.0,32
2023-12-15T06:18:49Z,ruleset/cloudtrail,0.9.0,33
2023-12-16T06:17:12Z,ruleset/cloudtrail,0.9.0,34
2023-12-17T06:17:12Z,ruleset/cloudtrail,0.9.0,34
2023-12-18T06:19:18Z,ruleset/cloudtrail,0.9.0,34
2023-12-19T06:18:18Z,ruleset/cloudtrail,0.9.0,36
2023-12-20T06:15:08Z,ruleset/cloudtrail,0.9.0,38
2023-12-21T06:18:18Z,ruleset/cloudtrail,0.9.0,40
2023-12-22T06:18:21Z,ruleset/cloudtrail,0.9.0,40
2023-12-23T06:17:18Z,ruleset/cloudtrail,0.9.0,40
2023-12-24T06:17:11Z,ruleset/cloudtrail,0.9.0,40
2023-12-25T06:18:42Z,ruleset/cloudtrail,0.9.0,40
2023-12-26T06:18:05Z,ruleset/cloudtrail,0.9.0,40
2023-12-27T06:18:19Z,ruleset/cloudtrail,0.9.0,40
2023-12-28T06:18:01Z,ruleset/cloudtrail,0.9.0,40
2023-12-29T06:18:30Z,ruleset/cloudtrail,0.9.0,40
2023-12-30T06:16:59Z,ruleset/cloudtrail,0.9.0,40
2023-12-31T06:16:54Z,ruleset/cloudtrail,0.9.0,40
2024-01-01T06:19:19Z,ruleset/cloudtrail,0.9.0,40
2024-01-02T06:18:14Z,ruleset/cloudtrail,0.9.0,40
2024-01-03T06:18:22Z,ruleset/cloudtrail,0.9.0,40
2024-01-04T06:18:51Z,ruleset/cloudtrail,0.9.0,40
2024-01-05T06:18:35Z,ruleset/cloudtrail,0.9.0,40
2024-01-06T06:17:07Z,ruleset/cloudtrail,0.9.0,40
2024-01-07T06:17:42Z,ruleset/cloudtrail,0.9.0,40
2024-01-08T06:19:09Z,ruleset/cloudtrail,0.9.0,40
2024-01-09T06:18:40Z,ruleset/cloudtrail,0.9.0,40
2024-01-10T06:18:57Z,ruleset/cloudtrail,0.9.0,40
2024-01-11T06:18:47Z,ruleset/cloudtrail,0.9.0,40
2024-01-12T06:18:53Z,ruleset/cloudtrail,0.9.0,40
2024-01-13T06:17:17Z,ruleset/cloudtrail,0.9.0,40
2024-01-14T06:17:58Z,ruleset/cloudtrail,0.9.0,40
