Date,Package,Version,Count
2023-09-28T06:18:33Z,ruleset/gcpaudit,0.2.0,2
2023-09-29T06:17:53Z,ruleset/gcpaudit,0.2.0,2
2023-09-30T06:17:05Z,ruleset/gcpaudit,0.2.0,2
2023-10-01T06:17:09Z,ruleset/gcpaudit,0.2.0,2
2023-10-02T06:18:33Z,ruleset/gcpaudit,0.2.0,2
2023-10-03T06:18:05Z,ruleset/gcpaudit,0.2.0,2
2023-10-04T06:18:45Z,ruleset/gcpaudit,0.2.0,2
2023-10-05T06:18:12Z,ruleset/gcpaudit,0.2.0,2
2023-10-06T06:18:14Z,ruleset/gcpaudit,0.2.0,2
2023-10-07T06:16:52Z,ruleset/gcpaudit,0.2.0,2
2023-10-08T06:17:21Z,ruleset/gcpaudit,0.2.0,2
2023-10-09T06:18:52Z,ruleset/gcpaudit,0.2.0,2
2023-10-10T06:18:57Z,ruleset/gcpaudit,0.2.0,2
2023-10-11T06:19:22Z,ruleset/gcpaudit,0.2.0,2
2023-10-12T06:18:28Z,ruleset/gcpaudit,0.2.0,2
2023-10-13T06:19:04Z,ruleset/gcpaudit,0.2.0,2
2023-10-14T06:17:20Z,ruleset/gcpaudit,0.2.0,2
2023-10-15T06:17:11Z,ruleset/gcpaudit,0.2.0,2
2023-10-16T06:19:17Z,ruleset/gcpaudit,0.2.0,2
2023-10-17T06:18:58Z,ruleset/gcpaudit,0.2.0,2
2023-10-18T06:18:46Z,ruleset/gcpaudit,0.2.0,2
2023-10-19T06:18:58Z,ruleset/gcpaudit,0.2.0,2
2023-10-20T06:18:21Z,ruleset/gcpaudit,0.2.0,2
2023-10-21T06:16:52Z,ruleset/gcpaudit,0.2.0,2
2023-10-22T06:17:12Z,ruleset/gcpaudit,0.2.0,2
2023-10-23T06:18:41Z,ruleset/gcpaudit,0.2.0,2
2023-10-24T06:19:12Z,ruleset/gcpaudit,0.2.0,2
2023-10-25T06:18:17Z,ruleset/gcpaudit,0.2.0,2
2023-10-26T06:18:07Z,ruleset/gcpaudit,0.2.0,2
2023-10-27T06:17:59Z,ruleset/gcpaudit,0.2.0,2
