Date,Package,Version,Count
2024-05-07T06:19:44Z,ruleset/k8saudit,0.9.0,275
2024-05-08T06:16:50Z,ruleset/k8saudit,0.9.0,606
2024-05-09T06:19:28Z,ruleset/k8saudit,0.9.0,910
2024-05-10T06:19:05Z,ruleset/k8saudit,0.9.0,1222
2024-05-11T06:18:03Z,ruleset/k8saudit,0.9.0,1542
2024-05-12T06:19:06Z,ruleset/k8saudit,0.9.0,1837
2024-05-13T06:20:01Z,ruleset/k8saudit,0.9.0,2132
2024-05-14T06:21:16Z,ruleset/k8saudit,0.9.0,2472
2024-05-15T06:19:28Z,ruleset/k8saudit,0.9.0,2782
2024-05-16T06:16:56Z,ruleset/k8saudit,0.9.0,3083
2024-05-17T06:19:53Z,ruleset/k8saudit,0.9.0,3405
2024-05-18T06:18:17Z,ruleset/k8saudit,0.9.0,3712
2024-05-19T06:18:27Z,ruleset/k8saudit,0.9.0,4015
2024-05-20T06:20:18Z,ruleset/k8saudit,0.9.0,4303
2024-05-21T06:20:39Z,ruleset/k8saudit,0.9.0,4643
2024-05-22T06:20:11Z,ruleset/k8saudit,0.9.0,4961
2024-05-23T06:21:26Z,ruleset/k8saudit,0.9.0,5022
2024-05-24T06:20:36Z,ruleset/k8saudit,0.9.0,5049
2024-05-25T06:19:50Z,ruleset/k8saudit,0.9.0,5070
2024-05-26T06:19:20Z,ruleset/k8saudit,0.9.0,5081
2024-05-27T06:21:40Z,ruleset/k8saudit,0.9.0,5092
2024-05-28T06:20:41Z,ruleset/k8saudit,0.9.0,5125
2024-05-29T06:20:40Z,ruleset/k8saudit,0.9.0,5174
2024-05-30T06:20:20Z,ruleset/k8saudit,0.9.0,5210
2024-05-31T06:20:31Z,ruleset/k8saudit,0.9.0,5241
2024-06-01T06:19:31Z,ruleset/k8saudit,0.9.0,5320
2024-06-02T06:20:49Z,ruleset/k8saudit,0.9.0,5320
2024-06-03T06:20:56Z,ruleset/k8saudit,0.9.0,5321
2024-06-04T06:20:29Z,ruleset/k8saudit,0.9.0,5352
2024-06-05T06:21:03Z,ruleset/k8saudit,0.9.0,5391
2024-06-06T06:21:01Z,ruleset/k8saudit,0.9.0,5424
2024-06-07T06:21:46Z,ruleset/k8saudit,0.9.0,5455
2024-06-08T06:19:27Z,ruleset/k8saudit,0.9.0,5469
2024-06-09T06:20:07Z,ruleset/k8saudit,0.9.0,5471
2024-06-10T06:22:36Z,ruleset/k8saudit,0.9.0,5471
2024-06-11T06:20:52Z,ruleset/k8saudit,0.9.0,5487
2024-06-12T06:20:55Z,ruleset/k8saudit,0.9.0,5498
2024-06-13T06:21:07Z,ruleset/k8saudit,0.9.0,5519
2024-06-14T06:21:41Z,ruleset/k8saudit,0.9.0,5531
2024-06-15T06:19:36Z,ruleset/k8saudit,0.9.0,5544
2024-06-16T06:20:38Z,ruleset/k8saudit,0.9.0,5544
2024-06-17T06:22:21Z,ruleset/k8saudit,0.9.0,5545
2024-06-18T06:21:09Z,ruleset/k8saudit,0.9.0,5558
2024-06-19T06:21:21Z,ruleset/k8saudit,0.9.0,5659
2024-06-20T06:20:57Z,ruleset/k8saudit,0.9.0,5680
