Date,Package,Version,Count
2023-06-08T06:17:50Z,plugin/cloudtrail,0.8.0,9
2023-06-09T06:17:59Z,plugin/cloudtrail,0.8.0,17
2023-06-10T06:16:47Z,plugin/cloudtrail,0.8.0,108
2023-06-11T06:16:48Z,plugin/cloudtrail,0.8.0,108
2023-06-12T06:18:37Z,plugin/cloudtrail,0.8.0,108
2023-06-13T06:17:38Z,plugin/cloudtrail,0.8.0,169
2023-06-14T06:17:43Z,plugin/cloudtrail,0.8.0,346
2023-06-15T06:18:09Z,plugin/cloudtrail,0.8.0,362
2023-06-16T06:18:17Z,plugin/cloudtrail,0.8.0,400
2023-06-17T06:16:40Z,plugin/cloudtrail,0.8.0,420
2023-06-18T06:16:52Z,plugin/cloudtrail,0.8.0,428
2023-06-19T06:18:55Z,plugin/cloudtrail,0.8.0,436
2023-06-20T06:18:30Z,plugin/cloudtrail,0.8.0,462
2023-06-21T06:17:54Z,plugin/cloudtrail,0.8.0,484
2023-06-22T06:17:58Z,plugin/cloudtrail,0.8.0,558
2023-06-23T06:21:05Z,plugin/cloudtrail,0.8.0,626
2023-06-24T06:19:45Z,plugin/cloudtrail,0.8.0,652
2023-06-26T06:21:39Z,plugin/cloudtrail,0.8.0,668
2023-06-27T06:20:38Z,plugin/cloudtrail,0.8.0,682
2023-06-28T06:20:25Z,plugin/cloudtrail,0.8.0,703
2023-06-29T06:20:28Z,plugin/cloudtrail,0.8.0,729
2023-06-30T06:19:46Z,plugin/cloudtrail,0.8.0,789
2023-07-01T06:18:53Z,plugin/cloudtrail,0.8.0,823
2023-07-02T06:18:25Z,plugin/cloudtrail,0.8.0,831
2023-07-03T06:21:01Z,plugin/cloudtrail,0.8.0,839
2023-07-04T06:21:00Z,plugin/cloudtrail,0.8.0,847
2023-07-05T06:21:20Z,plugin/cloudtrail,0.8.0,900
2023-07-06T06:21:13Z,plugin/cloudtrail,0.8.0,965
2023-07-07T06:20:45Z,plugin/cloudtrail,0.8.0,986
2023-07-08T06:18:38Z,plugin/cloudtrail,0.8.0,994
2023-07-09T06:18:49Z,plugin/cloudtrail,0.8.0,1012
2023-07-10T06:21:06Z,plugin/cloudtrail,0.8.0,1028
2023-07-11T06:19:59Z,plugin/cloudtrail,0.8.0,1083
2023-07-12T06:19:55Z,plugin/cloudtrail,0.8.0,1113
2023-07-13T06:20:11Z,plugin/cloudtrail,0.8.0,1129
2023-07-14T06:20:16Z,plugin/cloudtrail,0.8.0,1160
2023-07-15T06:18:51Z,plugin/cloudtrail,0.8.0,1177
2023-07-16T06:18:26Z,plugin/cloudtrail,0.8.0,1185
2023-07-17T06:20:39Z,plugin/cloudtrail,0.8.0,1197
2023-07-18T06:18:35Z,plugin/cloudtrail,0.8.0,1230
2023-07-19T06:18:00Z,plugin/cloudtrail,0.8.0,1391
2023-07-20T06:18:01Z,plugin/cloudtrail,0.8.0,1510
2023-07-21T06:18:13Z,plugin/cloudtrail,0.8.0,1531
2023-07-22T06:16:08Z,plugin/cloudtrail,0.8.0,1548
2023-07-23T06:16:52Z,plugin/cloudtrail,0.8.0,1556
2023-07-24T06:18:40Z,plugin/cloudtrail,0.8.0,1597
2023-07-25T06:17:57Z,plugin/cloudtrail,0.8.0,1647
2023-07-26T06:17:05Z,plugin/cloudtrail,0.8.0,1667
2023-07-27T06:17:29Z,plugin/cloudtrail,0.8.0,1689
2023-07-28T06:17:17Z,plugin/cloudtrail,0.8.0,1727
2023-07-29T06:15:55Z,plugin/cloudtrail,0.8.0,1781
2023-07-30T06:15:59Z,plugin/cloudtrail,0.8.0,1789
2023-07-31T06:17:52Z,plugin/cloudtrail,0.8.0,1801
2023-08-01T06:19:02Z,plugin/cloudtrail,0.8.0,1843
2023-08-02T06:17:31Z,plugin/cloudtrail,0.8.0,1893
2023-08-03T06:17:04Z,plugin/cloudtrail,0.8.0,1957
2023-08-04T06:17:15Z,plugin/cloudtrail,0.8.0,1999
2023-08-05T06:15:55Z,plugin/cloudtrail,0.8.0,2073
2023-08-06T06:15:56Z,plugin/cloudtrail,0.8.0,2081
2023-08-07T06:17:47Z,plugin/cloudtrail,0.8.0,2099
2023-08-08T06:17:13Z,plugin/cloudtrail,0.8.0,2131
2023-08-09T06:17:53Z,plugin/cloudtrail,0.8.0,2219
2023-08-10T06:18:09Z,plugin/cloudtrail,0.8.0,2249
2023-09-28T06:18:33Z,plugin/cloudtrail,0.8.0,49
2023-09-29T06:17:53Z,plugin/cloudtrail,0.8.0,50
2023-09-30T06:17:05Z,plugin/cloudtrail,0.8.0,51
2023-10-01T06:17:09Z,plugin/cloudtrail,0.8.0,51
2023-10-02T06:18:33Z,plugin/cloudtrail,0.8.0,51
2023-10-03T06:18:05Z,plugin/cloudtrail,0.8.0,51
2023-10-04T06:18:45Z,plugin/cloudtrail,0.8.0,51
2023-10-05T06:18:12Z,plugin/cloudtrail,0.8.0,51
2023-10-06T06:18:15Z,plugin/cloudtrail,0.8.0,52
2023-10-07T06:16:52Z,plugin/cloudtrail,0.8.0,52
2023-10-08T06:17:21Z,plugin/cloudtrail,0.8.0,52
2023-10-09T06:18:52Z,plugin/cloudtrail,0.8.0,52
2023-10-10T06:18:57Z,plugin/cloudtrail,0.8.0,52
2023-10-11T06:19:22Z,plugin/cloudtrail,0.8.0,52
2023-10-12T06:18:28Z,plugin/cloudtrail,0.8.0,53
2023-10-13T06:19:04Z,plugin/cloudtrail,0.8.0,53
2023-10-14T06:17:20Z,plugin/cloudtrail,0.8.0,53
2023-10-15T06:17:11Z,plugin/cloudtrail,0.8.0,54
2023-10-16T06:19:17Z,plugin/cloudtrail,0.8.0,54
2023-10-17T06:18:58Z,plugin/cloudtrail,0.8.0,54
2023-10-18T06:18:46Z,plugin/cloudtrail,0.8.0,54
2023-10-19T06:18:58Z,plugin/cloudtrail,0.8.0,55
2023-10-20T06:18:21Z,plugin/cloudtrail,0.8.0,55
2023-10-21T06:16:52Z,plugin/cloudtrail,0.8.0,55
2023-10-22T06:17:12Z,plugin/cloudtrail,0.8.0,55
2023-10-23T06:18:41Z,plugin/cloudtrail,0.8.0,55
2023-10-24T06:19:12Z,plugin/cloudtrail,0.8.0,55
2023-10-25T06:18:17Z,plugin/cloudtrail,0.8.0,55
2023-10-26T06:18:07Z,plugin/cloudtrail,0.8.0,55
2023-10-27T06:17:59Z,plugin/cloudtrail,0.8.0,56
2023-10-28T06:16:38Z,plugin/cloudtrail,0.8.0,56
2023-10-29T06:16:32Z,plugin/cloudtrail,0.8.0,56
2023-10-30T06:18:13Z,plugin/cloudtrail,0.8.0,56
2023-10-31T06:18:03Z,plugin/cloudtrail,0.8.0,57
2023-11-01T06:18:35Z,plugin/cloudtrail,0.8.0,57
2023-11-02T06:17:37Z,plugin/cloudtrail,0.8.0,57
2023-11-03T06:17:59Z,plugin/cloudtrail,0.8.0,58
2023-11-04T06:16:41Z,plugin/cloudtrail,0.8.0,58
2023-11-05T06:16:51Z,plugin/cloudtrail,0.8.0,58
2023-11-06T06:18:48Z,plugin/cloudtrail,0.8.0,58
2023-11-07T06:17:57Z,plugin/cloudtrail,0.8.0,58
2023-11-08T06:17:58Z,plugin/cloudtrail,0.8.0,58
2023-11-09T06:17:56Z,plugin/cloudtrail,0.8.0,58
2023-11-10T06:18:02Z,plugin/cloudtrail,0.8.0,59
2023-11-11T06:16:43Z,plugin/cloudtrail,0.8.0,59
2023-11-12T06:16:49Z,plugin/cloudtrail,0.8.0,59
