Date,Package,Version,Count
2024-06-18T06:21:10Z,ruleset/gcpaudit,0.4.0,2
2024-06-19T06:21:21Z,ruleset/gcpaudit,0.4.0,2
2024-06-20T06:20:57Z,ruleset/gcpaudit,0.4.0,11
2024-06-21T06:21:44Z,ruleset/gcpaudit,0.4.0,11
2024-06-22T06:20:20Z,ruleset/gcpaudit,0.4.0,11
2024-06-23T06:20:21Z,ruleset/gcpaudit,0.4.0,11
2024-06-24T06:21:13Z,ruleset/gcpaudit,0.4.0,14
2024-06-25T06:21:23Z,ruleset/gcpaudit,0.4.0,17
2024-06-26T06:22:09Z,ruleset/gcpaudit,0.4.0,17
2024-06-27T06:21:24Z,ruleset/gcpaudit,0.4.0,23
2024-06-28T06:21:22Z,ruleset/gcpaudit,0.4.0,23
2024-06-29T06:19:43Z,ruleset/gcpaudit,0.4.0,23
2024-06-30T06:20:05Z,ruleset/gcpaudit,0.4.0,23
2024-07-01T06:23:16Z,ruleset/gcpaudit,0.4.0,23
2024-07-02T06:22:42Z,ruleset/gcpaudit,0.4.0,26
2024-07-03T06:23:18Z,ruleset/gcpaudit,0.4.0,26
2024-07-04T06:21:51Z,ruleset/gcpaudit,0.4.0,26
2024-07-05T06:22:23Z,ruleset/gcpaudit,0.4.0,26
2024-07-06T06:19:46Z,ruleset/gcpaudit,0.4.0,26
2024-07-07T06:21:01Z,ruleset/gcpaudit,0.4.0,26
