Date,Package,Version,Count
2023-06-08T06:17:50Z,plugin/dummy,0.9.0,4
2023-06-09T06:17:59Z,plugin/dummy,0.9.0,10
2023-06-10T06:16:47Z,plugin/dummy,0.9.0,75
2023-06-11T06:16:48Z,plugin/dummy,0.9.0,75
2023-06-12T06:18:37Z,plugin/dummy,0.9.0,75
2023-06-13T06:17:38Z,plugin/dummy,0.9.0,84
2023-06-14T06:17:44Z,plugin/dummy,0.9.0,103
2023-06-15T06:18:09Z,plugin/dummy,0.9.0,104
2023-06-16T06:18:17Z,plugin/dummy,0.9.0,119
2023-06-17T06:16:40Z,plugin/dummy,0.9.0,125
2023-06-18T06:16:53Z,plugin/dummy,0.9.0,125
2023-06-19T06:18:55Z,plugin/dummy,0.9.0,125
2023-06-20T06:18:30Z,plugin/dummy,0.9.0,134
2023-06-21T06:17:54Z,plugin/dummy,0.9.0,140
2023-06-22T06:17:58Z,plugin/dummy,0.9.0,173
2023-06-23T06:21:05Z,plugin/dummy,0.9.0,206
2023-06-24T06:19:45Z,plugin/dummy,0.9.0,215
2023-06-26T06:21:39Z,plugin/dummy,0.9.0,215
2023-06-27T06:20:38Z,plugin/dummy,0.9.0,218
2023-06-28T06:20:25Z,plugin/dummy,0.9.0,224
2023-06-29T06:20:28Z,plugin/dummy,0.9.0,233
2023-06-30T06:19:46Z,plugin/dummy,0.9.0,257
2023-07-01T06:18:53Z,plugin/dummy,0.9.0,266
2023-07-02T06:18:25Z,plugin/dummy,0.9.0,266
2023-07-03T06:21:01Z,plugin/dummy,0.9.0,266
2023-07-04T06:21:00Z,plugin/dummy,0.9.0,266
2023-07-05T06:21:20Z,plugin/dummy,0.9.0,272
2023-07-07T06:20:45Z,plugin/dummy,0.9.0,281
2023-07-08T06:18:38Z,plugin/dummy,0.9.0,285
2023-07-09T06:18:49Z,plugin/dummy,0.9.0,292
2023-07-10T06:21:06Z,plugin/dummy,0.9.0,304
2023-07-11T06:19:59Z,plugin/dummy,0.9.0,319
2023-07-12T06:19:55Z,plugin/dummy,0.9.0,332
2023-07-13T06:20:11Z,plugin/dummy,0.9.0,340
2023-07-14T06:20:16Z,plugin/dummy,0.9.0,354
