Date,Package,Version,Count
2024-02-15T06:17:52Z,rules/falco-sandbox-rules,3.0.1,144
2024-02-16T06:17:19Z,rules/falco-sandbox-rules,3.0.1,260
2024-02-17T06:17:07Z,rules/falco-sandbox-rules,3.0.1,353
2024-02-18T06:16:56Z,rules/falco-sandbox-rules,3.0.1,497
2024-02-19T06:18:50Z,rules/falco-sandbox-rules,3.0.1,641
2024-02-20T06:18:10Z,rules/falco-sandbox-rules,3.0.1,761
2024-02-21T06:17:27Z,rules/falco-sandbox-rules,3.0.1,10
2024-02-22T06:17:56Z,rules/falco-sandbox-rules,3.0.1,14
2024-02-23T06:18:04Z,rules/falco-sandbox-rules,3.0.1,16
2024-02-24T06:15:59Z,rules/falco-sandbox-rules,3.0.1,18
2024-02-25T06:16:18Z,rules/falco-sandbox-rules,3.0.1,20
2024-02-26T06:18:45Z,rules/falco-sandbox-rules,3.0.1,22
2024-02-27T06:17:10Z,rules/falco-sandbox-rules,3.0.1,24
2024-02-28T06:17:49Z,rules/falco-sandbox-rules,3.0.1,44
2024-02-29T06:18:05Z,rules/falco-sandbox-rules,3.0.1,49
2024-03-01T06:18:13Z,rules/falco-sandbox-rules,3.0.1,53
2024-03-02T06:18:24Z,rules/falco-sandbox-rules,3.0.1,59
2024-03-03T06:17:06Z,rules/falco-sandbox-rules,3.0.1,63
2024-03-04T07:04:06Z,rules/falco-sandbox-rules,3.0.1,68
2024-03-05T06:17:20Z,rules/falco-sandbox-rules,3.0.1,73
2024-03-06T06:19:17Z,rules/falco-sandbox-rules,3.0.1,77
2024-03-07T06:18:25Z,rules/falco-sandbox-rules,3.0.1,83
2024-03-08T06:17:18Z,rules/falco-sandbox-rules,3.0.1,88
2024-03-09T06:19:01Z,rules/falco-sandbox-rules,3.0.1,97
2024-03-10T06:16:15Z,rules/falco-sandbox-rules,3.0.1,103
2024-03-11T06:18:01Z,rules/falco-sandbox-rules,3.0.1,108
2024-03-12T06:17:47Z,rules/falco-sandbox-rules,3.0.1,115
2024-03-13T06:18:12Z,rules/falco-sandbox-rules,3.0.1,125
2024-03-14T06:17:36Z,rules/falco-sandbox-rules,3.0.1,129
2024-03-15T06:17:43Z,rules/falco-sandbox-rules,3.0.1,136
2024-03-16T06:16:29Z,rules/falco-sandbox-rules,3.0.1,142
2024-03-17T06:16:13Z,rules/falco-sandbox-rules,3.0.1,147
2024-03-18T06:18:17Z,rules/falco-sandbox-rules,3.0.1,154
2024-03-19T06:17:30Z,rules/falco-sandbox-rules,3.0.1,179
2024-03-20T06:17:45Z,rules/falco-sandbox-rules,3.0.1,213
2024-03-21T06:17:54Z,rules/falco-sandbox-rules,3.0.1,292
2024-03-22T06:17:33Z,rules/falco-sandbox-rules,3.0.1,414
2024-03-23T06:21:01Z,rules/falco-sandbox-rules,3.0.1,565
2024-03-24T06:17:26Z,rules/falco-sandbox-rules,3.0.1,620
2024-03-25T06:18:43Z,rules/falco-sandbox-rules,3.0.1,667
2024-03-26T06:18:25Z,rules/falco-sandbox-rules,3.0.1,715
2024-03-27T06:17:36Z,rules/falco-sandbox-rules,3.0.1,771
2024-03-28T06:17:49Z,rules/falco-sandbox-rules,3.0.1,821
2024-03-29T06:17:24Z,rules/falco-sandbox-rules,3.0.1,872
2024-03-30T06:16:37Z,rules/falco-sandbox-rules,3.0.1,930
2024-03-31T06:16:35Z,rules/falco-sandbox-rules,3.0.1,972
2024-04-01T06:18:40Z,rules/falco-sandbox-rules,3.0.1,1017
2024-04-02T06:18:18Z,rules/falco-sandbox-rules,3.0.1,1069
2024-04-03T06:17:46Z,rules/falco-sandbox-rules,3.0.1,1125
2024-04-04T06:17:44Z,rules/falco-sandbox-rules,3.0.1,1226
2024-04-05T06:17:55Z,rules/falco-sandbox-rules,3.0.1,1282
2024-04-06T06:17:05Z,rules/falco-sandbox-rules,3.0.1,1337
2024-04-07T06:16:23Z,rules/falco-sandbox-rules,3.0.1,1385
2024-04-08T06:18:49Z,rules/falco-sandbox-rules,3.0.1,1434
2024-04-09T06:18:33Z,rules/falco-sandbox-rules,3.0.1,1492
2024-04-10T06:18:36Z,rules/falco-sandbox-rules,3.0.1,1570
2024-04-11T06:18:26Z,rules/falco-sandbox-rules,3.0.1,1648
2024-04-12T06:18:35Z,rules/falco-sandbox-rules,3.0.1,1720
2024-04-13T06:14:14Z,rules/falco-sandbox-rules,3.0.1,1792
2024-04-14T07:54:32Z,rules/falco-sandbox-rules,3.0.1,1842
2024-04-15T06:18:10Z,rules/falco-sandbox-rules,3.0.1,1891
2024-04-16T06:18:00Z,rules/falco-sandbox-rules,3.0.1,2000
2024-04-17T06:20:36Z,rules/falco-sandbox-rules,3.0.1,2081
2024-04-18T06:18:51Z,rules/falco-sandbox-rules,3.0.1,2176
2024-04-19T06:18:55Z,rules/falco-sandbox-rules,3.0.1,2301
2024-04-20T06:17:04Z,rules/falco-sandbox-rules,3.0.1,2448
2024-04-21T06:18:42Z,rules/falco-sandbox-rules,3.0.1,2542
2024-04-22T06:18:44Z,rules/falco-sandbox-rules,3.0.1,2613
2024-04-23T06:20:25Z,rules/falco-sandbox-rules,3.0.1,2806
2024-04-24T06:21:12Z,rules/falco-sandbox-rules,3.0.1,2951
2024-04-25T06:18:43Z,rules/falco-sandbox-rules,3.0.1,3083
2024-04-26T06:19:43Z,rules/falco-sandbox-rules,3.0.1,3202
2024-04-27T06:18:57Z,rules/falco-sandbox-rules,3.0.1,3300
2024-04-28T06:18:40Z,rules/falco-sandbox-rules,3.0.1,3389
2024-04-29T06:19:42Z,rules/falco-sandbox-rules,3.0.1,3475
