Date,Package,Version,Count
2023-04-14T06:18:09Z,ruleset/cloudtrail,0.7.3,27
2023-04-15T06:16:48Z,ruleset/cloudtrail,0.7.3,27
2023-04-16T06:16:56Z,ruleset/cloudtrail,0.7.3,27
2023-04-17T06:18:37Z,ruleset/cloudtrail,0.7.3,27
2023-04-18T06:18:33Z,ruleset/cloudtrail,0.7.3,27
2023-04-19T06:18:25Z,ruleset/cloudtrail,0.7.3,27
2023-04-20T06:18:14Z,ruleset/cloudtrail,0.7.3,27
2023-04-21T06:18:13Z,ruleset/cloudtrail,0.7.3,27
2023-04-22T06:17:15Z,ruleset/cloudtrail,0.7.3,27
2023-04-23T06:17:35Z,ruleset/cloudtrail,0.7.3,27
2023-04-24T06:18:44Z,ruleset/cloudtrail,0.7.3,42
2023-04-25T06:18:30Z,ruleset/cloudtrail,0.7.3,42
2023-04-26T06:17:58Z,ruleset/cloudtrail,0.7.3,42
2023-04-27T06:18:29Z,ruleset/cloudtrail,0.7.3,42
2023-04-28T06:18:04Z,ruleset/cloudtrail,0.7.3,42
2023-04-29T06:16:46Z,ruleset/cloudtrail,0.7.3,42
2023-04-30T06:17:12Z,ruleset/cloudtrail,0.7.3,42
2023-05-01T06:18:19Z,ruleset/cloudtrail,0.7.3,42
2023-05-02T06:18:16Z,ruleset/cloudtrail,0.7.3,42
2023-05-03T06:17:45Z,ruleset/cloudtrail,0.7.3,42
2023-05-04T06:18:06Z,ruleset/cloudtrail,0.7.3,42
2023-05-05T06:17:48Z,ruleset/cloudtrail,0.7.3,44
2023-05-06T06:16:43Z,ruleset/cloudtrail,0.7.3,44
2023-05-07T06:17:03Z,ruleset/cloudtrail,0.7.3,44
2023-05-08T06:18:02Z,ruleset/cloudtrail,0.7.3,44
2023-05-09T06:18:14Z,ruleset/cloudtrail,0.7.3,44
2023-05-10T06:18:17Z,ruleset/cloudtrail,0.7.3,44
2023-05-11T06:17:44Z,ruleset/cloudtrail,0.7.3,44
2023-05-12T06:17:12Z,ruleset/cloudtrail,0.7.3,44
2023-05-13T06:16:32Z,ruleset/cloudtrail,0.7.3,44
2023-05-14T06:16:34Z,ruleset/cloudtrail,0.7.3,44
2023-05-15T06:17:56Z,ruleset/cloudtrail,0.7.3,44
2023-05-16T06:17:52Z,ruleset/cloudtrail,0.7.3,44
2023-05-17T06:17:33Z,ruleset/cloudtrail,0.7.3,44
2023-05-18T06:18:05Z,ruleset/cloudtrail,0.7.3,44
2023-05-19T06:17:30Z,ruleset/cloudtrail,0.7.3,44
2023-05-20T06:16:30Z,ruleset/cloudtrail,0.7.3,69
2023-05-21T06:16:31Z,ruleset/cloudtrail,0.7.3,69
2023-05-22T06:18:00Z,ruleset/cloudtrail,0.7.3,69
2023-05-23T06:17:44Z,ruleset/cloudtrail,0.7.3,82
2023-05-24T06:17:14Z,ruleset/cloudtrail,0.7.3,83
2023-05-25T06:17:56Z,ruleset/cloudtrail,0.7.3,93
2023-05-26T06:17:21Z,ruleset/cloudtrail,0.7.3,93
2023-05-27T06:16:43Z,ruleset/cloudtrail,0.7.3,93
2023-05-28T06:17:07Z,ruleset/cloudtrail,0.7.3,93
2023-05-29T06:18:16Z,ruleset/cloudtrail,0.7.3,93
2023-05-30T06:17:17Z,ruleset/cloudtrail,0.7.3,93
2023-05-31T06:19:12Z,ruleset/cloudtrail,0.7.3,93
2023-06-01T06:18:04Z,ruleset/cloudtrail,0.7.3,93
2023-06-02T06:17:33Z,ruleset/cloudtrail,0.7.3,93
2023-06-03T06:16:43Z,ruleset/cloudtrail,0.7.3,93
2023-06-04T06:16:28Z,ruleset/cloudtrail,0.7.3,93
2023-06-05T06:18:31Z,ruleset/cloudtrail,0.7.3,93
2023-06-06T06:17:22Z,ruleset/cloudtrail,0.7.3,93
2023-06-07T06:17:27Z,ruleset/cloudtrail,0.7.3,99
2023-06-08T06:17:50Z,ruleset/cloudtrail,0.7.3,99
2023-06-09T06:17:59Z,ruleset/cloudtrail,0.7.3,99
2023-06-10T06:16:47Z,ruleset/cloudtrail,0.7.3,99
2023-06-11T06:16:48Z,ruleset/cloudtrail,0.7.3,99
2023-06-12T06:18:37Z,ruleset/cloudtrail,0.7.3,99
2023-06-13T06:17:38Z,ruleset/cloudtrail,0.7.3,99
2023-06-14T06:17:43Z,ruleset/cloudtrail,0.7.3,99
2023-06-15T06:18:09Z,ruleset/cloudtrail,0.7.3,99
2023-06-16T06:18:17Z,ruleset/cloudtrail,0.7.3,99
2023-06-17T06:16:40Z,ruleset/cloudtrail,0.7.3,99
2023-06-18T06:16:52Z,ruleset/cloudtrail,0.7.3,99
2023-06-19T06:18:55Z,ruleset/cloudtrail,0.7.3,99
2023-06-20T06:18:30Z,ruleset/cloudtrail,0.7.3,99
2023-06-21T06:17:54Z,ruleset/cloudtrail,0.7.3,99
2023-06-22T06:17:58Z,ruleset/cloudtrail,0.7.3,99
2023-06-23T06:21:05Z,ruleset/cloudtrail,0.7.3,99
2023-06-24T06:19:45Z,ruleset/cloudtrail,0.7.3,99
2023-06-26T06:21:39Z,ruleset/cloudtrail,0.7.3,99
2023-06-27T06:20:38Z,ruleset/cloudtrail,0.7.3,99
2023-06-28T06:20:25Z,ruleset/cloudtrail,0.7.3,99
2023-06-29T06:20:28Z,ruleset/cloudtrail,0.7.3,99
2023-06-30T06:19:46Z,ruleset/cloudtrail,0.7.3,99
2023-07-01T06:18:53Z,ruleset/cloudtrail,0.7.3,99
2023-07-02T06:18:25Z,ruleset/cloudtrail,0.7.3,99
2023-07-03T06:21:01Z,ruleset/cloudtrail,0.7.3,99
2023-07-04T06:21:00Z,ruleset/cloudtrail,0.7.3,99
2023-07-05T06:21:20Z,ruleset/cloudtrail,0.7.3,99
2023-07-06T06:21:13Z,ruleset/cloudtrail,0.7.3,99
2023-07-07T06:20:45Z,ruleset/cloudtrail,0.7.3,99
2023-07-08T06:18:38Z,ruleset/cloudtrail,0.7.3,101
2023-07-09T06:18:49Z,ruleset/cloudtrail,0.7.3,103
2023-07-10T06:21:06Z,ruleset/cloudtrail,0.7.3,107
2023-07-11T06:19:59Z,ruleset/cloudtrail,0.7.3,109
2023-07-12T06:19:55Z,ruleset/cloudtrail,0.7.3,111
2023-07-13T06:20:11Z,ruleset/cloudtrail,0.7.3,115
2023-07-14T06:20:16Z,ruleset/cloudtrail,0.7.3,119
2023-07-15T06:18:51Z,ruleset/cloudtrail,0.7.3,119
2023-07-16T06:18:26Z,ruleset/cloudtrail,0.7.3,119
2023-07-17T06:20:39Z,ruleset/cloudtrail,0.7.3,121
2023-07-18T06:18:35Z,ruleset/cloudtrail,0.7.3,123
2023-07-19T06:18:00Z,ruleset/cloudtrail,0.7.3,125
2023-07-20T06:18:01Z,ruleset/cloudtrail,0.7.3,127
2023-07-21T06:18:13Z,ruleset/cloudtrail,0.7.3,127
2023-07-22T06:16:08Z,ruleset/cloudtrail,0.7.3,129
2023-07-23T06:16:53Z,ruleset/cloudtrail,0.7.3,129
2023-07-24T06:18:40Z,ruleset/cloudtrail,0.7.3,129
2023-07-25T06:17:57Z,ruleset/cloudtrail,0.7.3,133
2023-07-26T06:17:05Z,ruleset/cloudtrail,0.7.3,135
