Date,Package,Version,Count
2023-09-28T06:18:33Z,plugin/json,0.7.1,228
2023-09-29T06:17:53Z,plugin/json,0.7.1,258
2023-09-30T06:17:05Z,plugin/json,0.7.1,285
2023-10-01T06:17:08Z,plugin/json,0.7.1,309
2023-10-02T06:18:33Z,plugin/json,0.7.1,332
2023-10-03T06:18:05Z,plugin/json,0.7.1,358
2023-10-04T06:18:45Z,plugin/json,0.7.1,386
2023-10-05T06:18:12Z,plugin/json,0.7.1,418
2023-10-06T06:18:14Z,plugin/json,0.7.1,448
2023-10-07T06:16:52Z,plugin/json,0.7.1,482
2023-10-08T06:17:21Z,plugin/json,0.7.1,509
2023-10-09T06:18:52Z,plugin/json,0.7.1,536
2023-10-10T06:18:57Z,plugin/json,0.7.1,602
2023-10-11T06:19:22Z,plugin/json,0.7.1,690
2023-10-12T06:18:28Z,plugin/json,0.7.1,748
2023-10-13T06:19:04Z,plugin/json,0.7.1,805
2023-10-14T06:17:20Z,plugin/json,0.7.1,862
2023-10-15T06:17:11Z,plugin/json,0.7.1,912
2023-10-16T06:19:17Z,plugin/json,0.7.1,962
2023-10-17T06:18:58Z,plugin/json,0.7.1,1061
2023-10-18T06:18:46Z,plugin/json,0.7.1,1129
2023-10-19T06:18:58Z,plugin/json,0.7.1,1223
2023-10-20T06:18:21Z,plugin/json,0.7.1,1309
2023-10-21T06:16:52Z,plugin/json,0.7.1,1371
2023-10-22T06:17:12Z,plugin/json,0.7.1,1427
2023-10-23T06:18:41Z,plugin/json,0.7.1,1482
2023-10-24T06:19:12Z,plugin/json,0.7.1,1541
2023-10-25T06:18:17Z,plugin/json,0.7.1,1602
2023-10-26T06:18:07Z,plugin/json,0.7.1,1697
2023-10-27T06:17:59Z,plugin/json,0.7.1,1763
2023-10-28T06:16:38Z,plugin/json,0.7.1,1826
2023-10-29T06:16:32Z,plugin/json,0.7.1,1878
2023-10-30T06:18:13Z,plugin/json,0.7.1,1933
2023-10-31T06:18:03Z,plugin/json,0.7.1,2013
2023-11-01T06:18:35Z,plugin/json,0.7.1,2093
2023-11-02T06:17:37Z,plugin/json,0.7.1,2140
2023-11-03T06:17:59Z,plugin/json,0.7.1,2189
2023-11-04T06:16:41Z,plugin/json,0.7.1,2252
2023-11-05T06:16:51Z,plugin/json,0.7.1,2297
2023-11-06T06:18:48Z,plugin/json,0.7.1,2344
2023-11-07T06:17:57Z,plugin/json,0.7.1,2393
2023-11-08T06:17:58Z,plugin/json,0.7.1,2453
2023-11-09T06:17:56Z,plugin/json,0.7.1,2502
2023-11-10T06:18:01Z,plugin/json,0.7.1,2560
2023-11-11T06:16:43Z,plugin/json,0.7.1,2634
2023-11-12T06:16:49Z,plugin/json,0.7.1,2681
2023-11-13T06:18:29Z,plugin/json,0.7.1,2729
2023-11-14T06:18:36Z,plugin/json,0.7.1,2866
2023-11-15T06:18:44Z,plugin/json,0.7.1,2940
2023-11-16T06:18:52Z,plugin/json,0.7.1,3208
2023-11-17T06:18:48Z,plugin/json,0.7.1,3288
2023-11-18T06:17:25Z,plugin/json,0.7.1,3361
2023-11-19T06:17:09Z,plugin/json,0.7.1,3422
2023-11-20T06:19:09Z,plugin/json,0.7.1,3477
2023-11-21T06:18:55Z,plugin/json,0.7.1,3559
2023-11-22T06:19:02Z,plugin/json,0.7.1,3632
2023-11-23T06:18:32Z,plugin/json,0.7.1,3727
2023-11-24T06:18:19Z,plugin/json,0.7.1,3776
2023-11-25T06:16:59Z,plugin/json,0.7.1,3843
2023-11-26T06:17:04Z,plugin/json,0.7.1,3913
2023-11-27T06:18:56Z,plugin/json,0.7.1,3969
2023-11-28T06:18:58Z,plugin/json,0.7.1,4068
2023-11-29T06:18:36Z,plugin/json,0.7.1,4162
2023-11-30T06:18:23Z,plugin/json,0.7.1,4277
2023-12-01T06:18:58Z,plugin/json,0.7.1,4373
2023-12-02T06:17:16Z,plugin/json,0.7.1,4486
2023-12-03T06:16:52Z,plugin/json,0.7.1,4575
2023-12-04T06:19:23Z,plugin/json,0.7.1,4649
