Date,Package,Version,Count
2023-03-31T06:18:54Z,plugin/okta,0.6.0,1
2023-04-01T06:17:08Z,plugin/okta,0.6.0,1
2023-04-02T06:16:41Z,plugin/okta,0.6.0,1
2023-04-03T06:18:02Z,plugin/okta,0.6.0,1
2023-04-04T06:17:43Z,plugin/okta,0.6.0,2
2023-04-05T06:18:19Z,plugin/okta,0.6.0,2
2023-04-06T06:17:47Z,plugin/okta,0.6.0,2
2023-04-07T06:18:04Z,plugin/okta,0.6.0,2
2023-04-08T06:16:47Z,plugin/okta,0.6.0,2
2023-04-09T06:16:35Z,plugin/okta,0.6.0,2
2023-04-10T06:17:57Z,plugin/okta,0.6.0,2
2023-04-11T06:18:03Z,plugin/okta,0.6.0,2
2023-04-12T06:18:13Z,plugin/okta,0.6.0,2
2023-04-13T06:18:08Z,plugin/okta,0.6.0,2
2023-04-14T06:18:10Z,plugin/okta,0.6.0,2
2023-04-15T06:16:48Z,plugin/okta,0.6.0,2
2023-04-16T06:16:56Z,plugin/okta,0.6.0,2
2023-04-17T06:18:37Z,plugin/okta,0.6.0,2
2023-04-18T06:18:33Z,plugin/okta,0.6.0,2
2023-04-19T06:18:25Z,plugin/okta,0.6.0,2
2023-04-20T06:18:14Z,plugin/okta,0.6.0,2
2023-04-21T06:18:13Z,plugin/okta,0.6.0,2
2023-04-22T06:17:15Z,plugin/okta,0.6.0,2
2023-04-23T06:17:35Z,plugin/okta,0.6.0,2
2023-04-24T06:18:45Z,plugin/okta,0.6.0,2
2023-04-25T06:18:30Z,plugin/okta,0.6.0,2
2023-04-26T06:17:58Z,plugin/okta,0.6.0,2
2023-04-27T06:18:29Z,plugin/okta,0.6.0,2
2023-04-28T06:18:04Z,plugin/okta,0.6.0,2
2023-04-29T06:16:46Z,plugin/okta,0.6.0,2
2023-04-30T06:17:12Z,plugin/okta,0.6.0,2
2023-05-01T06:18:19Z,plugin/okta,0.6.0,2
2023-05-02T06:18:16Z,plugin/okta,0.6.0,2
2023-05-03T06:17:45Z,plugin/okta,0.6.0,2
2023-05-04T06:18:06Z,plugin/okta,0.6.0,2
2023-05-05T06:17:48Z,plugin/okta,0.6.0,2
2023-05-06T06:16:43Z,plugin/okta,0.6.0,2
2023-05-07T06:17:03Z,plugin/okta,0.6.0,2
2023-05-08T06:18:02Z,plugin/okta,0.6.0,2
2023-05-09T06:18:14Z,plugin/okta,0.6.0,2
2023-05-10T06:18:17Z,plugin/okta,0.6.0,2
2023-05-11T06:17:44Z,plugin/okta,0.6.0,2
2023-05-12T06:17:12Z,plugin/okta,0.6.0,2
2023-05-13T06:16:32Z,plugin/okta,0.6.0,2
2023-05-14T06:16:34Z,plugin/okta,0.6.0,2
2023-05-15T06:17:56Z,plugin/okta,0.6.0,2
2023-05-16T06:17:52Z,plugin/okta,0.6.0,2
2023-05-17T06:17:33Z,plugin/okta,0.6.0,2
2023-05-18T06:18:05Z,plugin/okta,0.6.0,2
2023-05-19T06:17:30Z,plugin/okta,0.6.0,2
2023-05-20T06:16:31Z,plugin/okta,0.6.0,2
2023-05-21T06:16:31Z,plugin/okta,0.6.0,2
2023-05-22T06:18:00Z,plugin/okta,0.6.0,2
2023-05-23T06:17:44Z,plugin/okta,0.6.0,2
2023-05-24T06:17:14Z,plugin/okta,0.6.0,2
2023-05-25T06:17:56Z,plugin/okta,0.6.0,2
2023-05-26T06:17:21Z,plugin/okta,0.6.0,2
2023-05-27T06:16:43Z,plugin/okta,0.6.0,2
2023-05-28T06:17:07Z,plugin/okta,0.6.0,2
2023-05-29T06:18:16Z,plugin/okta,0.6.0,2
2023-05-30T06:17:17Z,plugin/okta,0.6.0,2
2023-05-31T06:19:12Z,plugin/okta,0.6.0,2
2023-06-01T06:18:06Z,plugin/okta,0.6.0,2
2023-06-02T06:17:33Z,plugin/okta,0.6.0,2
2023-06-03T06:16:44Z,plugin/okta,0.6.0,2
2023-06-04T06:16:28Z,plugin/okta,0.6.0,2
2023-06-05T06:18:31Z,plugin/okta,0.6.0,2
2023-06-06T06:17:22Z,plugin/okta,0.6.0,2
2023-06-07T06:17:27Z,plugin/okta,0.6.0,2
2023-06-08T06:17:50Z,plugin/okta,0.6.0,2
2023-06-09T06:17:59Z,plugin/okta,0.6.0,2
2023-06-10T06:16:47Z,plugin/okta,0.6.0,2
2023-06-11T06:16:48Z,plugin/okta,0.6.0,2
2023-06-12T06:18:37Z,plugin/okta,0.6.0,2
2023-06-13T06:17:38Z,plugin/okta,0.6.0,2
2023-06-14T06:17:43Z,plugin/okta,0.6.0,2
2023-06-15T06:18:09Z,plugin/okta,0.6.0,2
2023-06-16T06:18:17Z,plugin/okta,0.6.0,2
2023-06-17T06:16:40Z,plugin/okta,0.6.0,2
2023-06-18T06:16:52Z,plugin/okta,0.6.0,2
2023-06-19T06:18:55Z,plugin/okta,0.6.0,2
2023-06-20T06:18:30Z,plugin/okta,0.6.0,2
2023-06-21T06:17:54Z,plugin/okta,0.6.0,2
2023-06-22T06:17:58Z,plugin/okta,0.6.0,2
2023-06-23T06:21:05Z,plugin/okta,0.6.0,2
2023-06-24T06:19:45Z,plugin/okta,0.6.0,2
2023-06-26T06:21:39Z,plugin/okta,0.6.0,2
2023-06-27T06:20:38Z,plugin/okta,0.6.0,2
2023-06-28T06:20:25Z,plugin/okta,0.6.0,2
2023-06-29T06:20:28Z,plugin/okta,0.6.0,2
2023-06-30T06:19:46Z,plugin/okta,0.6.0,2
2023-07-01T06:18:53Z,plugin/okta,0.6.0,2
2023-07-02T06:18:25Z,plugin/okta,0.6.0,2
2023-07-03T06:21:01Z,plugin/okta,0.6.0,2
2023-07-04T06:21:00Z,plugin/okta,0.6.0,2
2023-07-05T06:21:20Z,plugin/okta,0.6.0,2
2023-07-06T06:21:13Z,plugin/okta,0.6.0,2
2023-07-07T06:20:45Z,plugin/okta,0.6.0,2
2023-07-08T06:18:38Z,plugin/okta,0.6.0,4
2023-07-09T06:18:49Z,plugin/okta,0.6.0,8
2023-07-10T06:21:06Z,plugin/okta,0.6.0,12
2023-07-11T06:19:59Z,plugin/okta,0.6.0,12
2023-07-12T06:19:55Z,plugin/okta,0.6.0,14
2023-07-13T06:20:11Z,plugin/okta,0.6.0,18
2023-07-14T06:20:16Z,plugin/okta,0.6.0,20
2023-07-15T06:18:51Z,plugin/okta,0.6.0,22
2023-07-16T06:18:26Z,plugin/okta,0.6.0,22
2023-07-17T06:20:39Z,plugin/okta,0.6.0,24
2023-07-18T06:18:35Z,plugin/okta,0.6.0,26
2023-07-19T06:18:00Z,plugin/okta,0.6.0,26
2023-07-20T06:18:01Z,plugin/okta,0.6.0,28
2023-07-21T06:18:13Z,plugin/okta,0.6.0,30
2023-07-22T06:16:08Z,plugin/okta,0.6.0,32
2023-07-23T06:16:52Z,plugin/okta,0.6.0,32
2023-07-24T06:18:40Z,plugin/okta,0.6.0,34
2023-07-25T06:17:57Z,plugin/okta,0.6.0,34
2023-07-26T06:17:05Z,plugin/okta,0.6.0,36
2023-07-27T06:17:29Z,plugin/okta,0.6.0,40
2023-07-28T06:17:17Z,plugin/okta,0.6.0,42
2023-07-29T06:15:55Z,plugin/okta,0.6.0,42
2023-07-30T06:15:59Z,plugin/okta,0.6.0,42
2023-07-31T06:17:52Z,plugin/okta,0.6.0,44
2023-08-01T06:19:02Z,plugin/okta,0.6.0,46
2023-08-02T06:17:31Z,plugin/okta,0.6.0,48
2023-08-03T06:17:04Z,plugin/okta,0.6.0,50
2023-08-04T06:17:15Z,plugin/okta,0.6.0,52
2023-08-05T06:15:55Z,plugin/okta,0.6.0,52
2023-08-06T06:15:56Z,plugin/okta,0.6.0,52
2023-08-07T06:17:47Z,plugin/okta,0.6.0,54
2023-08-08T06:17:13Z,plugin/okta,0.6.0,56
2023-08-09T06:17:53Z,plugin/okta,0.6.0,58
2023-08-10T06:18:09Z,plugin/okta,0.6.0,58
2023-09-28T06:18:33Z,plugin/okta,0.6.0,81
2023-09-29T06:17:54Z,plugin/okta,0.6.0,81
2023-09-30T06:17:05Z,plugin/okta,0.6.0,81
2023-10-01T06:17:09Z,plugin/okta,0.6.0,81
2023-10-02T06:18:33Z,plugin/okta,0.6.0,81
2023-10-03T06:18:05Z,plugin/okta,0.6.0,81
2023-10-04T06:18:45Z,plugin/okta,0.6.0,81
2023-10-05T06:18:12Z,plugin/okta,0.6.0,81
2023-10-06T06:18:15Z,plugin/okta,0.6.0,81
2023-10-07T06:16:52Z,plugin/okta,0.6.0,81
2023-10-08T06:17:21Z,plugin/okta,0.6.0,81
2023-10-09T06:18:52Z,plugin/okta,0.6.0,81
2023-10-10T06:18:57Z,plugin/okta,0.6.0,81
2023-10-11T06:19:22Z,plugin/okta,0.6.0,81
2023-10-12T06:18:28Z,plugin/okta,0.6.0,81
2023-10-13T06:19:04Z,plugin/okta,0.6.0,81
2023-10-14T06:17:20Z,plugin/okta,0.6.0,81
2023-10-15T06:17:11Z,plugin/okta,0.6.0,81
2023-10-16T06:19:17Z,plugin/okta,0.6.0,81
2023-10-17T06:18:58Z,plugin/okta,0.6.0,81
2023-10-18T06:18:46Z,plugin/okta,0.6.0,81
2023-10-19T06:18:58Z,plugin/okta,0.6.0,81
2023-10-20T06:18:21Z,plugin/okta,0.6.0,81
2023-10-21T06:16:52Z,plugin/okta,0.6.0,81
2023-10-22T06:17:12Z,plugin/okta,0.6.0,81
2023-10-23T06:18:41Z,plugin/okta,0.6.0,81
2023-10-24T06:19:12Z,plugin/okta,0.6.0,81
2023-10-25T06:18:17Z,plugin/okta,0.6.0,81
2023-10-26T06:18:07Z,plugin/okta,0.6.0,81
2023-10-27T06:17:59Z,plugin/okta,0.6.0,81
2023-10-28T06:16:38Z,plugin/okta,0.6.0,81
2023-10-29T06:16:32Z,plugin/okta,0.6.0,81
2023-10-30T06:18:13Z,plugin/okta,0.6.0,81
2023-10-31T06:18:03Z,plugin/okta,0.6.0,81
2023-11-01T06:18:35Z,plugin/okta,0.6.0,83
2023-11-02T06:17:37Z,plugin/okta,0.6.0,83
2023-11-03T06:17:59Z,plugin/okta,0.6.0,85
2023-11-04T06:16:41Z,plugin/okta,0.6.0,87
2023-11-05T06:16:51Z,plugin/okta,0.6.0,87
2023-11-06T06:18:48Z,plugin/okta,0.6.0,87
2023-11-07T06:17:57Z,plugin/okta,0.6.0,89
2023-11-08T06:17:58Z,plugin/okta,0.6.0,91
2023-11-09T06:17:56Z,plugin/okta,0.6.0,93
2023-11-10T06:18:02Z,plugin/okta,0.6.0,93
2023-11-11T06:16:43Z,plugin/okta,0.6.0,95
2023-11-12T06:16:49Z,plugin/okta,0.6.0,99
2023-11-13T06:18:29Z,plugin/okta,0.6.0,105
2023-11-14T06:18:36Z,plugin/okta,0.6.0,107
2023-11-15T06:18:44Z,plugin/okta,0.6.0,107
2023-11-16T06:18:52Z,plugin/okta,0.6.0,109
2023-11-17T06:18:48Z,plugin/okta,0.6.0,109
2023-11-18T06:17:25Z,plugin/okta,0.6.0,111
2023-11-19T06:17:09Z,plugin/okta,0.6.0,111
2023-11-20T06:19:09Z,plugin/okta,0.6.0,113
2023-11-21T06:18:55Z,plugin/okta,0.6.0,115
2023-11-22T06:19:02Z,plugin/okta,0.6.0,115
2023-11-23T06:18:32Z,plugin/okta,0.6.0,117
2023-11-24T06:18:20Z,plugin/okta,0.6.0,117
2023-11-25T06:16:59Z,plugin/okta,0.6.0,119
2023-11-26T06:17:04Z,plugin/okta,0.6.0,121
2023-11-27T06:18:56Z,plugin/okta,0.6.0,123
2023-11-28T06:18:58Z,plugin/okta,0.6.0,123
2023-11-29T06:18:36Z,plugin/okta,0.6.0,123
2023-11-30T06:18:23Z,plugin/okta,0.6.0,125
2023-12-01T06:18:58Z,plugin/okta,0.6.0,125
2023-12-02T06:17:16Z,plugin/okta,0.6.0,127
2023-12-03T06:16:52Z,plugin/okta,0.6.0,127
2023-12-04T06:19:23Z,plugin/okta,0.6.0,129
2023-12-05T06:18:50Z,plugin/okta,0.6.0,131
2023-12-06T06:18:33Z,plugin/okta,0.6.0,131
2023-12-07T06:18:51Z,plugin/okta,0.6.0,131
2023-12-08T06:18:39Z,plugin/okta,0.6.0,133
2023-12-09T06:17:07Z,plugin/okta,0.6.0,133
2023-12-10T06:17:02Z,plugin/okta,0.6.0,135
2023-12-11T06:18:55Z,plugin/okta,0.6.0,137
2023-12-12T06:18:50Z,plugin/okta,0.6.0,137
2023-12-13T06:18:42Z,plugin/okta,0.6.0,139
2023-12-14T06:18:31Z,plugin/okta,0.6.0,141
2023-12-15T06:18:49Z,plugin/okta,0.6.0,141
2023-12-16T06:17:12Z,plugin/okta,0.6.0,141
2023-12-17T06:17:12Z,plugin/okta,0.6.0,143
2023-12-18T06:19:18Z,plugin/okta,0.6.0,143
2023-12-19T06:18:18Z,plugin/okta,0.6.0,143
2023-12-20T06:15:08Z,plugin/okta,0.6.0,143
2023-12-21T06:18:18Z,plugin/okta,0.6.0,145
2023-12-22T06:18:21Z,plugin/okta,0.6.0,145
2023-12-23T06:17:19Z,plugin/okta,0.6.0,147
2023-12-24T06:17:11Z,plugin/okta,0.6.0,147
2023-12-25T06:18:42Z,plugin/okta,0.6.0,147
2023-12-26T06:18:05Z,plugin/okta,0.6.0,149
2023-12-27T06:18:19Z,plugin/okta,0.6.0,151
2023-12-28T06:18:01Z,plugin/okta,0.6.0,153
2023-12-29T06:18:30Z,plugin/okta,0.6.0,153
2023-12-30T06:16:59Z,plugin/okta,0.6.0,153
2023-12-31T06:16:54Z,plugin/okta,0.6.0,155
2024-01-01T06:19:19Z,plugin/okta,0.6.0,157
2024-01-02T06:18:14Z,plugin/okta,0.6.0,157
