Date,Package,Version,Count
2023-09-28T06:18:33Z,ruleset/k8saudit,0.6.1,559
2023-09-29T06:17:53Z,ruleset/k8saudit,0.6.1,635
2023-09-30T06:17:05Z,ruleset/k8saudit,0.6.1,707
2023-10-01T06:17:09Z,ruleset/k8saudit,0.6.1,770
2023-10-02T06:18:33Z,ruleset/k8saudit,0.6.1,833
2023-10-03T06:18:05Z,ruleset/k8saudit,0.6.1,900
2023-10-04T06:18:45Z,ruleset/k8saudit,0.6.1,971
2023-10-05T06:18:12Z,ruleset/k8saudit,0.6.1,1046
2023-10-06T06:18:14Z,ruleset/k8saudit,0.6.1,1123
2023-10-07T06:16:52Z,ruleset/k8saudit,0.6.1,1223
2023-10-08T06:17:21Z,ruleset/k8saudit,0.6.1,1298
2023-10-09T06:18:52Z,ruleset/k8saudit,0.6.1,1379
2023-10-10T06:18:57Z,ruleset/k8saudit,0.6.1,1538
2023-10-11T06:19:22Z,ruleset/k8saudit,0.6.1,1746
2023-10-12T06:18:28Z,ruleset/k8saudit,0.6.1,1894
2023-10-13T06:19:04Z,ruleset/k8saudit,0.6.1,2038
2023-10-14T06:17:20Z,ruleset/k8saudit,0.6.1,2192
2023-10-15T06:17:11Z,ruleset/k8saudit,0.6.1,2320
2023-10-16T06:19:17Z,ruleset/k8saudit,0.6.1,2448
2023-10-17T06:18:58Z,ruleset/k8saudit,0.6.1,2655
2023-10-18T06:18:46Z,ruleset/k8saudit,0.6.1,2833
2023-10-19T06:18:58Z,ruleset/k8saudit,0.6.1,3029
2023-10-20T06:18:21Z,ruleset/k8saudit,0.6.1,3204
2023-10-21T06:16:52Z,ruleset/k8saudit,0.6.1,3369
2023-10-22T06:17:11Z,ruleset/k8saudit,0.6.1,3507
2023-10-23T06:18:41Z,ruleset/k8saudit,0.6.1,3641
2023-10-24T06:19:12Z,ruleset/k8saudit,0.6.1,3807
2023-10-25T06:18:17Z,ruleset/k8saudit,0.6.1,3977
2023-10-26T06:18:07Z,ruleset/k8saudit,0.6.1,4278
2023-10-27T06:17:59Z,ruleset/k8saudit,0.6.1,4545
2023-10-28T06:16:38Z,ruleset/k8saudit,0.6.1,4793
2023-10-29T06:16:32Z,ruleset/k8saudit,0.6.1,4987
2023-10-30T06:18:13Z,ruleset/k8saudit,0.6.1,5176
2023-10-31T06:18:03Z,ruleset/k8saudit,0.6.1,5448
2023-11-01T06:18:35Z,ruleset/k8saudit,0.6.1,5700
