Date,Package,Version,Count
2024-03-24T06:17:26Z,charts/falcosidekick,0.7.10,46
2024-03-25T06:18:43Z,charts/falcosidekick,0.7.10,46
2024-03-26T06:18:25Z,charts/falcosidekick,0.7.10,47
2024-03-27T06:17:36Z,charts/falcosidekick,0.7.10,47
2024-03-28T06:17:49Z,charts/falcosidekick,0.7.10,47
2024-03-29T06:17:24Z,charts/falcosidekick,0.7.10,47
2024-03-30T06:16:37Z,charts/falcosidekick,0.7.10,48
2024-03-31T06:16:35Z,charts/falcosidekick,0.7.10,49
2024-04-01T06:18:40Z,charts/falcosidekick,0.7.10,50
2024-04-02T06:18:18Z,charts/falcosidekick,0.7.10,51
2024-04-03T06:17:47Z,charts/falcosidekick,0.7.10,52
2024-04-04T06:17:44Z,charts/falcosidekick,0.7.10,53
2024-04-05T06:17:55Z,charts/falcosidekick,0.7.10,53
2024-04-06T06:17:05Z,charts/falcosidekick,0.7.10,54
2024-04-07T06:16:23Z,charts/falcosidekick,0.7.10,54
2024-04-08T06:18:49Z,charts/falcosidekick,0.7.10,55
2024-04-09T06:18:33Z,charts/falcosidekick,0.7.10,56
2024-04-10T06:18:36Z,charts/falcosidekick,0.7.10,57
2024-04-11T06:18:26Z,charts/falcosidekick,0.7.10,58
2024-04-12T06:18:35Z,charts/falcosidekick,0.7.10,59
