Date,Package,Version,Count
2024-02-07T06:17:08Z,charts/falcosidekick,0.7.12,1
2024-02-08T06:17:54Z,charts/falcosidekick,0.7.12,1
2024-02-09T06:17:19Z,charts/falcosidekick,0.7.12,2
2024-02-10T06:16:34Z,charts/falcosidekick,0.7.12,2
2024-02-11T06:17:25Z,charts/falcosidekick,0.7.12,3
2024-02-12T06:18:12Z,charts/falcosidekick,0.7.12,4
2024-02-13T06:19:08Z,charts/falcosidekick,0.7.12,4
2024-02-14T06:18:10Z,charts/falcosidekick,0.7.12,4
2024-02-15T06:17:52Z,charts/falcosidekick,0.7.12,5
2024-02-16T06:17:19Z,charts/falcosidekick,0.7.12,5
2024-02-17T06:17:07Z,charts/falcosidekick,0.7.12,5
2024-02-18T06:16:56Z,charts/falcosidekick,0.7.12,6
2024-02-19T06:18:51Z,charts/falcosidekick,0.7.12,6
2024-02-20T06:18:10Z,charts/falcosidekick,0.7.12,6
2024-02-21T06:17:28Z,charts/falcosidekick,0.7.12,6
2024-02-22T06:17:56Z,charts/falcosidekick,0.7.12,6
2024-02-23T06:18:04Z,charts/falcosidekick,0.7.12,7
2024-02-24T06:16:00Z,charts/falcosidekick,0.7.12,7
2024-02-25T06:16:18Z,charts/falcosidekick,0.7.12,7
2024-02-26T06:18:46Z,charts/falcosidekick,0.7.12,8
2024-02-27T06:17:10Z,charts/falcosidekick,0.7.12,8
2024-02-28T06:17:49Z,charts/falcosidekick,0.7.12,9
2024-02-29T06:18:05Z,charts/falcosidekick,0.7.12,9
2024-03-01T06:18:13Z,charts/falcosidekick,0.7.12,10
2024-03-02T06:18:24Z,charts/falcosidekick,0.7.12,10
2024-03-03T06:17:06Z,charts/falcosidekick,0.7.12,11
2024-03-04T07:04:06Z,charts/falcosidekick,0.7.12,11
2024-03-05T06:17:19Z,charts/falcosidekick,0.7.12,12
2024-03-06T06:19:17Z,charts/falcosidekick,0.7.12,13
2024-03-07T06:18:25Z,charts/falcosidekick,0.7.12,14
2024-03-08T06:17:18Z,charts/falcosidekick,0.7.12,14
2024-03-09T06:19:01Z,charts/falcosidekick,0.7.12,14
2024-03-10T06:16:15Z,charts/falcosidekick,0.7.12,14
2024-03-11T06:18:02Z,charts/falcosidekick,0.7.12,15
2024-03-12T06:17:48Z,charts/falcosidekick,0.7.12,15
2024-03-13T06:18:12Z,charts/falcosidekick,0.7.12,16
2024-03-14T06:17:37Z,charts/falcosidekick,0.7.12,16
2024-03-15T06:17:43Z,charts/falcosidekick,0.7.12,17
2024-03-16T06:16:29Z,charts/falcosidekick,0.7.12,17
2024-03-17T06:16:13Z,charts/falcosidekick,0.7.12,17
2024-03-18T06:18:17Z,charts/falcosidekick,0.7.12,17
2024-03-19T06:17:30Z,charts/falcosidekick,0.7.12,17
2024-03-20T06:17:45Z,charts/falcosidekick,0.7.12,17
2024-03-21T06:17:55Z,charts/falcosidekick,0.7.12,17
2024-03-22T06:17:33Z,charts/falcosidekick,0.7.12,18
2024-03-23T06:21:02Z,charts/falcosidekick,0.7.12,18
2024-03-24T06:17:26Z,charts/falcosidekick,0.7.12,19
2024-03-25T06:18:43Z,charts/falcosidekick,0.7.12,19
2024-03-26T06:18:25Z,charts/falcosidekick,0.7.12,20
2024-03-27T06:17:36Z,charts/falcosidekick,0.7.12,20
2024-03-28T06:17:49Z,charts/falcosidekick,0.7.12,20
2024-03-29T06:17:24Z,charts/falcosidekick,0.7.12,20
2024-03-30T06:16:37Z,charts/falcosidekick,0.7.12,21
2024-03-31T06:16:35Z,charts/falcosidekick,0.7.12,22
2024-04-01T06:18:40Z,charts/falcosidekick,0.7.12,23
2024-04-02T06:18:18Z,charts/falcosidekick,0.7.12,24
2024-04-03T06:17:47Z,charts/falcosidekick,0.7.12,25
2024-04-04T06:17:44Z,charts/falcosidekick,0.7.12,26
2024-04-05T06:17:55Z,charts/falcosidekick,0.7.12,26
2024-04-06T06:17:05Z,charts/falcosidekick,0.7.12,27
2024-04-07T06:16:23Z,charts/falcosidekick,0.7.12,27
2024-04-08T06:18:49Z,charts/falcosidekick,0.7.12,28
2024-04-09T06:18:33Z,charts/falcosidekick,0.7.12,29
2024-04-10T06:18:36Z,charts/falcosidekick,0.7.12,30
2024-04-11T06:18:26Z,charts/falcosidekick,0.7.12,31
