Date,Package,Version,Count
2024-04-08T06:18:49Z,plugin/k8saudit-gke,0.1.0,384
2024-04-09T06:18:32Z,plugin/k8saudit-gke,0.1.0,388
2024-04-10T06:18:36Z,plugin/k8saudit-gke,0.1.0,503
2024-04-11T06:18:26Z,plugin/k8saudit-gke,0.1.0,507
2024-04-12T06:18:35Z,plugin/k8saudit-gke,0.1.0,507
2024-04-13T06:14:14Z,plugin/k8saudit-gke,0.1.0,523
2024-04-14T07:54:32Z,plugin/k8saudit-gke,0.1.0,523
2024-04-15T06:18:10Z,plugin/k8saudit-gke,0.1.0,527
2024-04-16T06:18:00Z,plugin/k8saudit-gke,0.1.0,560
2024-04-17T06:20:36Z,plugin/k8saudit-gke,0.1.0,564
2024-04-18T06:18:51Z,plugin/k8saudit-gke,0.1.0,573
2024-04-19T06:18:55Z,plugin/k8saudit-gke,0.1.0,774
2024-04-20T06:17:04Z,plugin/k8saudit-gke,0.1.0,777
2024-04-21T06:18:42Z,plugin/k8saudit-gke,0.1.0,781
2024-04-22T06:18:44Z,plugin/k8saudit-gke,0.1.0,787
2024-04-23T06:20:25Z,plugin/k8saudit-gke,0.1.0,803
2024-04-24T06:21:12Z,plugin/k8saudit-gke,0.1.0,832
2024-04-25T06:18:43Z,plugin/k8saudit-gke,0.1.0,857
2024-04-26T06:19:43Z,plugin/k8saudit-gke,0.1.0,870
2024-04-27T06:18:57Z,plugin/k8saudit-gke,0.1.0,876
2024-04-28T06:18:40Z,plugin/k8saudit-gke,0.1.0,880
2024-04-29T06:19:43Z,plugin/k8saudit-gke,0.1.0,880
2024-04-30T06:19:36Z,plugin/k8saudit-gke,0.1.0,890
2024-05-01T06:20:13Z,plugin/k8saudit-gke,0.1.0,894
2024-05-02T06:18:52Z,plugin/k8saudit-gke,0.1.0,898
2024-05-03T06:19:05Z,plugin/k8saudit-gke,0.1.0,907
2024-05-04T06:18:13Z,plugin/k8saudit-gke,0.1.0,921
2024-05-05T06:19:21Z,plugin/k8saudit-gke,0.1.0,922
2024-05-06T06:19:51Z,plugin/k8saudit-gke,0.1.0,922
2024-05-07T06:19:44Z,plugin/k8saudit-gke,0.1.0,935
2024-05-08T06:16:50Z,plugin/k8saudit-gke,0.1.0,948
2024-05-09T06:19:28Z,plugin/k8saudit-gke,0.1.0,955
2024-05-10T06:19:05Z,plugin/k8saudit-gke,0.1.0,959
2024-05-11T06:18:03Z,plugin/k8saudit-gke,0.1.0,962
2024-05-12T06:19:06Z,plugin/k8saudit-gke,0.1.0,963
2024-05-13T06:20:01Z,plugin/k8saudit-gke,0.1.0,963
2024-05-14T06:21:16Z,plugin/k8saudit-gke,0.1.0,967
2024-05-15T06:19:29Z,plugin/k8saudit-gke,0.1.0,974
2024-05-16T06:16:56Z,plugin/k8saudit-gke,0.1.0,975
2024-05-17T06:19:53Z,plugin/k8saudit-gke,0.1.0,975
2024-05-18T06:18:17Z,plugin/k8saudit-gke,0.1.0,975
2024-05-19T06:18:27Z,plugin/k8saudit-gke,0.1.0,975
2024-05-20T06:20:18Z,plugin/k8saudit-gke,0.1.0,975
2024-05-21T06:20:40Z,plugin/k8saudit-gke,0.1.0,978
2024-05-22T06:20:11Z,plugin/k8saudit-gke,0.1.0,990
2024-05-23T06:21:26Z,plugin/k8saudit-gke,0.1.0,10
2024-05-24T06:20:36Z,plugin/k8saudit-gke,0.1.0,10
2024-05-25T06:19:50Z,plugin/k8saudit-gke,0.1.0,10
2024-05-26T06:19:20Z,plugin/k8saudit-gke,0.1.0,10
2024-05-27T06:21:40Z,plugin/k8saudit-gke,0.1.0,10
