Date,Package,Version,Count
2024-01-23T06:19:17Z,ruleset/github,0.7.0,6
2024-01-24T06:19:33Z,ruleset/github,0.7.0,10
2024-01-25T06:19:08Z,ruleset/github,0.7.0,10
2024-01-26T06:17:53Z,ruleset/github,0.7.0,18
2024-01-27T06:15:31Z,ruleset/github,0.7.0,27
2024-01-28T06:16:13Z,ruleset/github,0.7.0,27
2024-01-29T06:17:39Z,ruleset/github,0.7.0,31
2024-01-30T06:18:03Z,ruleset/github,0.7.0,36
2024-01-31T06:17:29Z,ruleset/github,0.7.0,36
2024-02-01T06:18:03Z,ruleset/github,0.7.0,40
2024-02-02T06:17:03Z,ruleset/github,0.7.0,40
2024-02-03T06:16:09Z,ruleset/github,0.7.0,40
2024-02-04T06:16:09Z,ruleset/github,0.7.0,40
2024-02-05T06:17:37Z,ruleset/github,0.7.0,40
2024-02-06T06:17:27Z,ruleset/github,0.7.0,44
2024-02-07T06:17:07Z,ruleset/github,0.7.0,48
2024-02-08T06:17:54Z,ruleset/github,0.7.0,52
2024-02-09T06:17:19Z,ruleset/github,0.7.0,52
2024-02-10T06:16:34Z,ruleset/github,0.7.0,52
2024-02-11T06:17:25Z,ruleset/github,0.7.0,56
2024-02-12T06:18:12Z,ruleset/github,0.7.0,60
2024-02-13T06:19:08Z,ruleset/github,0.7.0,60
2024-02-14T06:18:10Z,ruleset/github,0.7.0,60
2024-02-15T06:17:52Z,ruleset/github,0.7.0,60
2024-02-16T06:17:19Z,ruleset/github,0.7.0,64
2024-02-17T06:17:07Z,ruleset/github,0.7.0,64
2024-02-18T06:16:55Z,ruleset/github,0.7.0,68
2024-02-19T06:18:51Z,ruleset/github,0.7.0,68
2024-02-20T06:18:10Z,ruleset/github,0.7.0,72
2024-02-21T06:17:28Z,ruleset/github,0.7.0,174
2024-02-22T06:17:56Z,ruleset/github,0.7.0,196
2024-02-23T06:18:04Z,ruleset/github,0.7.0,232
2024-02-24T06:15:59Z,ruleset/github,0.7.0,236
2024-02-25T06:16:18Z,ruleset/github,0.7.0,248
2024-02-26T06:18:45Z,ruleset/github,0.7.0,252
2024-02-27T06:17:10Z,ruleset/github,0.7.0,262
2024-02-28T06:17:49Z,ruleset/github,0.7.0,282
2024-02-29T06:18:05Z,ruleset/github,0.7.0,290
2024-03-01T06:18:13Z,ruleset/github,0.7.0,296
2024-03-02T06:18:24Z,ruleset/github,0.7.0,300
2024-03-03T06:17:06Z,ruleset/github,0.7.0,304
2024-03-04T07:04:06Z,ruleset/github,0.7.0,308
2024-03-05T06:17:20Z,ruleset/github,0.7.0,320
2024-03-06T06:19:17Z,ruleset/github,0.7.0,338
2024-03-07T06:18:25Z,ruleset/github,0.7.0,345
2024-03-08T06:17:18Z,ruleset/github,0.7.0,347
2024-03-09T06:19:01Z,ruleset/github,0.7.0,347
2024-03-10T06:16:15Z,ruleset/github,0.7.0,347
2024-03-11T06:18:01Z,ruleset/github,0.7.0,351
2024-03-12T06:17:47Z,ruleset/github,0.7.0,355
2024-03-13T06:18:12Z,ruleset/github,0.7.0,363
2024-03-14T06:17:37Z,ruleset/github,0.7.0,367
2024-03-15T06:17:43Z,ruleset/github,0.7.0,367
2024-03-16T06:16:29Z,ruleset/github,0.7.0,367
2024-03-17T06:16:13Z,ruleset/github,0.7.0,371
2024-03-18T06:18:17Z,ruleset/github,0.7.0,375
2024-03-19T06:17:30Z,ruleset/github,0.7.0,375
2024-03-20T06:17:45Z,ruleset/github,0.7.0,375
2024-03-21T06:17:55Z,ruleset/github,0.7.0,375
2024-03-22T06:17:33Z,ruleset/github,0.7.0,375
2024-03-23T06:21:02Z,ruleset/github,0.7.0,379
2024-03-24T06:17:27Z,ruleset/github,0.7.0,379
2024-03-25T06:18:43Z,ruleset/github,0.7.0,383
2024-03-26T06:18:25Z,ruleset/github,0.7.0,388
2024-03-27T06:17:36Z,ruleset/github,0.7.0,397
2024-03-28T06:17:49Z,ruleset/github,0.7.0,397
2024-03-29T06:17:24Z,ruleset/github,0.7.0,398
2024-03-30T06:16:37Z,ruleset/github,0.7.0,398
2024-03-31T06:16:35Z,ruleset/github,0.7.0,398
2024-04-01T06:18:40Z,ruleset/github,0.7.0,398
2024-04-02T06:18:18Z,ruleset/github,0.7.0,399
2024-04-03T06:17:47Z,ruleset/github,0.7.0,400
2024-04-04T06:17:44Z,ruleset/github,0.7.0,401
2024-04-05T06:17:55Z,ruleset/github,0.7.0,401
2024-04-06T06:17:05Z,ruleset/github,0.7.0,402
2024-04-07T06:16:23Z,ruleset/github,0.7.0,402
2024-04-08T06:18:49Z,ruleset/github,0.7.0,403
2024-04-09T06:18:33Z,ruleset/github,0.7.0,404
2024-04-10T06:18:36Z,ruleset/github,0.7.0,405
2024-04-11T06:18:26Z,ruleset/github,0.7.0,406
2024-04-12T06:18:35Z,ruleset/github,0.7.0,407
2024-04-13T06:14:14Z,ruleset/github,0.7.0,407
2024-04-14T07:54:32Z,ruleset/github,0.7.0,407
2024-04-15T06:18:10Z,ruleset/github,0.7.0,408
2024-04-16T06:18:00Z,ruleset/github,0.7.0,409
