Date,Package,Version,Count
2024-03-29T06:17:24Z,ruleset/github,0.7.1,8
2024-03-30T06:16:37Z,ruleset/github,0.7.1,8
2024-03-31T06:16:35Z,ruleset/github,0.7.1,8
2024-04-01T06:18:40Z,ruleset/github,0.7.1,8
2024-04-02T06:18:18Z,ruleset/github,0.7.1,9
2024-04-03T06:17:47Z,ruleset/github,0.7.1,10
2024-04-04T06:17:44Z,ruleset/github,0.7.1,11
2024-04-05T06:17:55Z,ruleset/github,0.7.1,11
2024-04-06T06:17:05Z,ruleset/github,0.7.1,12
2024-04-07T06:16:23Z,ruleset/github,0.7.1,12
2024-04-08T06:18:49Z,ruleset/github,0.7.1,13
2024-04-09T06:18:33Z,ruleset/github,0.7.1,14
2024-04-10T06:18:36Z,ruleset/github,0.7.1,15
2024-04-11T06:18:26Z,ruleset/github,0.7.1,16
2024-04-12T06:18:35Z,ruleset/github,0.7.1,17
2024-04-13T06:14:14Z,ruleset/github,0.7.1,17
2024-04-14T07:54:32Z,ruleset/github,0.7.1,17
2024-04-15T06:18:10Z,ruleset/github,0.7.1,18
2024-04-16T06:18:00Z,ruleset/github,0.7.1,19
2024-04-17T06:20:36Z,ruleset/github,0.7.1,19
2024-04-18T06:18:51Z,ruleset/github,0.7.1,19
2024-04-19T06:18:55Z,ruleset/github,0.7.1,20
2024-04-20T06:17:04Z,ruleset/github,0.7.1,20
2024-04-21T06:18:42Z,ruleset/github,0.7.1,21
2024-04-22T06:18:44Z,ruleset/github,0.7.1,21
2024-04-23T06:20:25Z,ruleset/github,0.7.1,22
2024-04-24T06:21:12Z,ruleset/github,0.7.1,23
2024-04-25T06:18:43Z,ruleset/github,0.7.1,24
2024-04-26T06:19:43Z,ruleset/github,0.7.1,25
2024-04-27T06:18:57Z,ruleset/github,0.7.1,25
2024-04-28T06:18:40Z,ruleset/github,0.7.1,26
2024-04-29T06:19:43Z,ruleset/github,0.7.1,26
2024-04-30T06:19:36Z,ruleset/github,0.7.1,27
2024-05-01T06:20:13Z,ruleset/github,0.7.1,28
2024-05-02T06:18:52Z,ruleset/github,0.7.1,29
2024-05-03T06:19:05Z,ruleset/github,0.7.1,29
2024-05-04T06:18:13Z,ruleset/github,0.7.1,30
2024-05-05T06:19:21Z,ruleset/github,0.7.1,31
2024-05-06T06:19:51Z,ruleset/github,0.7.1,31
2024-05-07T06:19:44Z,ruleset/github,0.7.1,32
2024-05-08T06:16:51Z,ruleset/github,0.7.1,33
2024-05-09T06:19:28Z,ruleset/github,0.7.1,34
2024-05-10T06:19:05Z,ruleset/github,0.7.1,35
2024-05-11T06:18:03Z,ruleset/github,0.7.1,35
2024-05-12T06:19:06Z,ruleset/github,0.7.1,36
2024-05-13T06:20:01Z,ruleset/github,0.7.1,37
