Date,Package,Version,Count
2024-01-23T06:19:17Z,plugin/k8saudit,0.7.0,124
2024-01-24T06:19:33Z,plugin/k8saudit,0.7.0,230
2024-01-25T06:19:08Z,plugin/k8saudit,0.7.0,336
2024-01-26T06:17:53Z,plugin/k8saudit,0.7.0,419
2024-01-27T06:15:31Z,plugin/k8saudit,0.7.0,515
2024-01-28T06:16:13Z,plugin/k8saudit,0.7.0,604
2024-01-29T06:17:39Z,plugin/k8saudit,0.7.0,662
2024-01-30T06:18:02Z,plugin/k8saudit,0.7.0,725
2024-01-31T06:17:28Z,plugin/k8saudit,0.7.0,818
2024-02-01T06:18:03Z,plugin/k8saudit,0.7.0,899
2024-02-02T06:17:03Z,plugin/k8saudit,0.7.0,986
2024-02-03T06:16:08Z,plugin/k8saudit,0.7.0,1065
2024-02-04T06:16:09Z,plugin/k8saudit,0.7.0,1127
2024-02-05T06:17:37Z,plugin/k8saudit,0.7.0,1185
2024-02-06T06:17:27Z,plugin/k8saudit,0.7.0,1316
2024-02-07T06:17:07Z,plugin/k8saudit,0.7.0,1383
2024-02-08T06:17:54Z,plugin/k8saudit,0.7.0,1449
2024-02-09T06:17:19Z,plugin/k8saudit,0.7.0,1550
2024-02-10T06:16:34Z,plugin/k8saudit,0.7.0,1630
2024-02-11T06:17:25Z,plugin/k8saudit,0.7.0,1686
2024-02-12T06:18:11Z,plugin/k8saudit,0.7.0,1772
2024-02-13T06:19:08Z,plugin/k8saudit,0.7.0,1863
2024-02-14T06:18:10Z,plugin/k8saudit,0.7.0,1948
2024-02-15T06:17:52Z,plugin/k8saudit,0.7.0,2038
2024-02-16T06:17:19Z,plugin/k8saudit,0.7.0,2137
2024-02-17T06:17:07Z,plugin/k8saudit,0.7.0,2367
2024-02-18T06:16:56Z,plugin/k8saudit,0.7.0,2587
2024-02-19T06:18:51Z,plugin/k8saudit,0.7.0,2873
2024-02-20T06:18:10Z,plugin/k8saudit,0.7.0,3152
2024-02-21T06:17:27Z,plugin/k8saudit,0.7.0,3520
2024-02-22T06:17:56Z,plugin/k8saudit,0.7.0,3769
2024-02-23T06:18:04Z,plugin/k8saudit,0.7.0,4010
2024-02-24T06:16:00Z,plugin/k8saudit,0.7.0,4177
2024-02-25T06:16:18Z,plugin/k8saudit,0.7.0,4311
2024-02-26T06:18:45Z,plugin/k8saudit,0.7.0,4455
2024-02-27T06:17:10Z,plugin/k8saudit,0.7.0,4639
2024-02-28T06:17:49Z,plugin/k8saudit,0.7.0,4901
2024-02-29T06:18:05Z,plugin/k8saudit,0.7.0,5090
2024-03-01T06:18:13Z,plugin/k8saudit,0.7.0,5438
2024-03-02T06:18:24Z,plugin/k8saudit,0.7.0,5809
2024-03-03T06:17:06Z,plugin/k8saudit,0.7.0,6034
2024-03-04T07:04:06Z,plugin/k8saudit,0.7.0,6260
2024-03-05T06:17:19Z,plugin/k8saudit,0.7.0,6570
2024-03-06T06:19:17Z,plugin/k8saudit,0.7.0,6805
2024-03-07T06:18:25Z,plugin/k8saudit,0.7.0,7150
2024-03-08T06:17:18Z,plugin/k8saudit,0.7.0,7413
2024-03-09T06:19:01Z,plugin/k8saudit,0.7.0,7857
2024-03-10T06:16:15Z,plugin/k8saudit,0.7.0,8133
2024-03-11T06:18:01Z,plugin/k8saudit,0.7.0,8374
2024-03-12T06:17:47Z,plugin/k8saudit,0.7.0,8678
2024-03-13T06:18:12Z,plugin/k8saudit,0.7.0,9165
2024-03-14T06:17:37Z,plugin/k8saudit,0.7.0,9448
2024-03-15T06:17:43Z,plugin/k8saudit,0.7.0,9735
2024-03-16T06:16:29Z,plugin/k8saudit,0.7.0,9971
2024-03-17T06:16:13Z,plugin/k8saudit,0.7.0,10
2024-03-18T06:18:17Z,plugin/k8saudit,0.7.0,10
2024-03-19T06:17:30Z,plugin/k8saudit,0.7.0,10
2024-03-20T06:17:45Z,plugin/k8saudit,0.7.0,10
2024-03-21T06:17:54Z,plugin/k8saudit,0.7.0,11
2024-03-22T06:17:33Z,plugin/k8saudit,0.7.0,11
