Date,Package,Version,Count
2024-02-14T06:18:10Z,charts/falco,4.2.0,2
2024-02-15T06:17:52Z,charts/falco,4.2.0,2
2024-02-16T06:17:19Z,charts/falco,4.2.0,3
2024-02-17T06:17:07Z,charts/falco,4.2.0,3
2024-02-18T06:16:56Z,charts/falco,4.2.0,4
2024-02-19T06:18:51Z,charts/falco,4.2.0,4
2024-02-20T06:18:10Z,charts/falco,4.2.0,5
2024-02-21T06:17:28Z,charts/falco,4.2.0,5
2024-02-22T06:17:56Z,charts/falco,4.2.0,5
2024-02-23T06:18:04Z,charts/falco,4.2.0,6
2024-02-24T06:16:00Z,charts/falco,4.2.0,6
2024-02-25T06:16:19Z,charts/falco,4.2.0,6
2024-02-26T06:18:45Z,charts/falco,4.2.0,6
2024-02-27T06:17:10Z,charts/falco,4.2.0,7
2024-02-28T06:17:49Z,charts/falco,4.2.0,7
2024-02-29T06:18:05Z,charts/falco,4.2.0,7
2024-03-01T06:18:13Z,charts/falco,4.2.0,7
2024-03-02T06:18:24Z,charts/falco,4.2.0,8
2024-03-03T06:17:06Z,charts/falco,4.2.0,9
2024-03-04T07:04:06Z,charts/falco,4.2.0,9
2024-03-05T06:17:20Z,charts/falco,4.2.0,10
2024-03-06T06:19:17Z,charts/falco,4.2.0,11
2024-03-07T06:18:25Z,charts/falco,4.2.0,11
2024-03-08T06:17:18Z,charts/falco,4.2.0,12
