Date,Package,Version,Count
2024-06-19T06:21:21Z,charts/falco,4.4.3,2
2024-06-20T06:20:57Z,charts/falco,4.4.3,2
2024-06-21T06:21:44Z,charts/falco,4.4.3,2
2024-06-22T06:20:20Z,charts/falco,4.4.3,2
2024-06-23T06:20:21Z,charts/falco,4.4.3,2
2024-06-24T06:21:13Z,charts/falco,4.4.3,2
2024-06-25T06:21:23Z,charts/falco,4.4.3,2
2024-06-26T06:22:09Z,charts/falco,4.4.3,2
2024-06-27T06:21:24Z,charts/falco,4.4.3,2
2024-06-28T06:21:22Z,charts/falco,4.4.3,2
2024-06-29T06:19:43Z,charts/falco,4.4.3,2
2024-06-30T06:20:05Z,charts/falco,4.4.3,2
2024-07-01T06:23:16Z,charts/falco,4.4.3,2
2024-07-02T06:22:42Z,charts/falco,4.4.3,2
2024-07-03T06:23:18Z,charts/falco,4.4.3,2
2024-07-04T06:21:51Z,charts/falco,4.4.3,2
2024-07-05T06:22:23Z,charts/falco,4.4.3,2
2024-07-06T06:19:46Z,charts/falco,4.4.3,2
2024-07-07T06:21:01Z,charts/falco,4.4.3,2
2024-07-08T06:22:36Z,charts/falco,4.4.3,2
