Date,Package,Version,Count
2023-10-20T06:18:21Z,charts/falco,3.8.1,1
2023-10-21T06:16:52Z,charts/falco,3.8.1,1
2023-10-22T06:17:12Z,charts/falco,3.8.1,1
2023-10-23T06:18:41Z,charts/falco,3.8.1,1
2023-10-24T06:19:12Z,charts/falco,3.8.1,1
2023-10-25T06:18:17Z,charts/falco,3.8.1,1
2023-10-26T06:18:07Z,charts/falco,3.8.1,1
2023-10-27T06:17:59Z,charts/falco,3.8.1,1
2023-10-28T06:16:38Z,charts/falco,3.8.1,1
2023-10-29T06:16:32Z,charts/falco,3.8.1,1
2023-10-30T06:18:13Z,charts/falco,3.8.1,1
2023-10-31T06:18:03Z,charts/falco,3.8.1,1
2023-11-01T06:18:35Z,charts/falco,3.8.1,1
2023-11-02T06:17:37Z,charts/falco,3.8.1,2
2023-11-03T06:17:59Z,charts/falco,3.8.1,2
2023-11-04T06:16:41Z,charts/falco,3.8.1,3
2023-11-05T06:16:51Z,charts/falco,3.8.1,4
2023-11-06T06:18:48Z,charts/falco,3.8.1,4
2023-11-07T06:17:57Z,charts/falco,3.8.1,5
2023-11-08T06:17:58Z,charts/falco,3.8.1,5
2023-11-09T06:17:56Z,charts/falco,3.8.1,6
2023-11-10T06:18:02Z,charts/falco,3.8.1,7
2023-11-11T06:16:43Z,charts/falco,3.8.1,8
2023-11-12T06:16:49Z,charts/falco,3.8.1,8
2023-11-13T06:18:29Z,charts/falco,3.8.1,9
2023-11-14T06:18:36Z,charts/falco,3.8.1,10
2023-11-15T06:18:44Z,charts/falco,3.8.1,10
2023-11-16T06:18:52Z,charts/falco,3.8.1,11
2023-11-17T06:18:48Z,charts/falco,3.8.1,11
2023-11-18T06:17:25Z,charts/falco,3.8.1,12
2023-11-19T06:17:09Z,charts/falco,3.8.1,13
2023-11-20T06:19:09Z,charts/falco,3.8.1,14
2023-11-21T06:18:55Z,charts/falco,3.8.1,14
2023-11-22T06:19:02Z,charts/falco,3.8.1,14
2023-11-23T06:18:32Z,charts/falco,3.8.1,15
2023-11-24T06:18:19Z,charts/falco,3.8.1,16
2023-11-25T06:16:59Z,charts/falco,3.8.1,16
2023-11-26T06:17:04Z,charts/falco,3.8.1,17
2023-11-27T06:18:56Z,charts/falco,3.8.1,17
2023-11-28T06:18:58Z,charts/falco,3.8.1,18
2023-11-29T06:18:36Z,charts/falco,3.8.1,19
2023-11-30T06:18:23Z,charts/falco,3.8.1,20
2023-12-01T06:18:58Z,charts/falco,3.8.1,20
2023-12-02T06:17:16Z,charts/falco,3.8.1,20
2023-12-03T06:16:52Z,charts/falco,3.8.1,21
2023-12-04T06:19:23Z,charts/falco,3.8.1,22
2023-12-05T06:18:50Z,charts/falco,3.8.1,22
2023-12-06T06:18:33Z,charts/falco,3.8.1,23
2023-12-07T06:18:51Z,charts/falco,3.8.1,24
2023-12-08T06:18:39Z,charts/falco,3.8.1,24
2023-12-09T06:17:07Z,charts/falco,3.8.1,25
2023-12-10T06:17:02Z,charts/falco,3.8.1,25
2023-12-11T06:18:55Z,charts/falco,3.8.1,26
2023-12-12T06:18:50Z,charts/falco,3.8.1,27
2023-12-13T06:18:42Z,charts/falco,3.8.1,28
2023-12-14T06:18:31Z,charts/falco,3.8.1,28
2023-12-15T06:18:49Z,charts/falco,3.8.1,29
2023-12-16T06:17:12Z,charts/falco,3.8.1,30
2023-12-17T06:17:12Z,charts/falco,3.8.1,30
2023-12-18T06:19:18Z,charts/falco,3.8.1,31
2023-12-19T06:18:18Z,charts/falco,3.8.1,31
2023-12-20T06:15:08Z,charts/falco,3.8.1,32
2023-12-21T06:18:18Z,charts/falco,3.8.1,33
2023-12-22T06:18:21Z,charts/falco,3.8.1,33
2023-12-23T06:17:18Z,charts/falco,3.8.1,33
2023-12-24T06:17:11Z,charts/falco,3.8.1,34
2023-12-25T06:18:42Z,charts/falco,3.8.1,35
2023-12-26T06:18:05Z,charts/falco,3.8.1,36
2023-12-27T06:18:19Z,charts/falco,3.8.1,37
2023-12-28T06:18:01Z,charts/falco,3.8.1,38
2023-12-29T06:18:30Z,charts/falco,3.8.1,38
2023-12-30T06:16:59Z,charts/falco,3.8.1,38
2023-12-31T06:16:54Z,charts/falco,3.8.1,39
2024-01-01T06:19:19Z,charts/falco,3.8.1,40
2024-01-02T06:18:14Z,charts/falco,3.8.1,40
2024-01-03T06:18:22Z,charts/falco,3.8.1,40
2024-01-04T06:18:51Z,charts/falco,3.8.1,40
2024-01-05T06:18:35Z,charts/falco,3.8.1,41
2024-01-06T06:17:07Z,charts/falco,3.8.1,42
2024-01-07T06:17:42Z,charts/falco,3.8.1,42
2024-01-08T06:19:09Z,charts/falco,3.8.1,43
2024-01-09T06:18:40Z,charts/falco,3.8.1,43
2024-01-10T06:18:56Z,charts/falco,3.8.1,43
2024-01-11T06:18:47Z,charts/falco,3.8.1,44
2024-01-12T06:18:53Z,charts/falco,3.8.1,44
2024-01-13T06:17:17Z,charts/falco,3.8.1,45
2024-01-14T06:17:58Z,charts/falco,3.8.1,45
