Date,Package,Version,Count
2024-05-24T06:20:36Z,rules/falco-incubating-rules,4.0.0,270
2024-05-25T06:19:49Z,rules/falco-incubating-rules,4.0.0,581
2024-05-26T06:19:20Z,rules/falco-incubating-rules,4.0.0,873
2024-05-27T06:21:40Z,rules/falco-incubating-rules,4.0.0,11
2024-05-28T06:20:41Z,rules/falco-incubating-rules,4.0.0,15
2024-05-29T06:20:40Z,rules/falco-incubating-rules,4.0.0,19
2024-05-30T06:20:20Z,rules/falco-incubating-rules,4.0.0,22
2024-05-31T06:20:31Z,rules/falco-incubating-rules,4.0.0,25
2024-06-01T06:19:31Z,rules/falco-incubating-rules,4.0.0,29
2024-06-02T06:20:49Z,rules/falco-incubating-rules,4.0.0,32
2024-06-03T06:20:56Z,rules/falco-incubating-rules,4.0.0,34
2024-06-04T06:20:29Z,rules/falco-incubating-rules,4.0.0,38
2024-06-05T06:21:03Z,rules/falco-incubating-rules,4.0.0,42
2024-06-06T06:21:01Z,rules/falco-incubating-rules,4.0.0,47
2024-06-07T06:21:46Z,rules/falco-incubating-rules,4.0.0,54
2024-06-08T06:19:27Z,rules/falco-incubating-rules,4.0.0,57
2024-06-09T06:20:07Z,rules/falco-incubating-rules,4.0.0,60
2024-06-10T06:22:36Z,rules/falco-incubating-rules,4.0.0,63
2024-06-11T06:20:52Z,rules/falco-incubating-rules,4.0.0,66
2024-06-12T06:20:55Z,rules/falco-incubating-rules,4.0.0,72
2024-06-13T06:21:07Z,rules/falco-incubating-rules,4.0.0,78
2024-06-14T06:21:41Z,rules/falco-incubating-rules,4.0.0,109
2024-06-15T06:19:36Z,rules/falco-incubating-rules,4.0.0,114
2024-06-16T06:20:38Z,rules/falco-incubating-rules,4.0.0,117
2024-06-17T06:22:21Z,rules/falco-incubating-rules,4.0.0,121
2024-06-18T06:21:09Z,rules/falco-incubating-rules,4.0.0,125
2024-06-19T06:21:21Z,rules/falco-incubating-rules,4.0.0,129
2024-06-20T06:20:57Z,rules/falco-incubating-rules,4.0.0,132
2024-06-21T06:21:44Z,rules/falco-incubating-rules,4.0.0,136
2024-06-22T06:20:20Z,rules/falco-incubating-rules,4.0.0,139
2024-06-23T06:20:21Z,rules/falco-incubating-rules,4.0.0,142
2024-06-24T06:21:13Z,rules/falco-incubating-rules,4.0.0,145
2024-06-25T06:21:23Z,rules/falco-incubating-rules,4.0.0,152
2024-06-26T06:22:09Z,rules/falco-incubating-rules,4.0.0,180
2024-06-27T06:21:24Z,rules/falco-incubating-rules,4.0.0,311
2024-06-28T06:21:22Z,rules/falco-incubating-rules,4.0.0,966
2024-06-29T06:19:43Z,rules/falco-incubating-rules,4.0.0,2149
2024-06-30T06:20:05Z,rules/falco-incubating-rules,4.0.0,3549
2024-07-01T06:23:16Z,rules/falco-incubating-rules,4.0.0,5009
2024-07-02T06:22:42Z,rules/falco-incubating-rules,4.0.0,6632
2024-07-03T06:23:18Z,rules/falco-incubating-rules,4.0.0,8271
2024-07-04T06:21:51Z,rules/falco-incubating-rules,4.0.0,9939
2024-07-05T06:22:23Z,rules/falco-incubating-rules,4.0.0,11
