Date,Package,Version,Count
2024-01-26T06:17:53Z,rules/falco-sandbox-rules,3.0.0,98
2024-01-27T06:15:31Z,rules/falco-sandbox-rules,3.0.0,222
2024-01-28T06:16:13Z,rules/falco-sandbox-rules,3.0.0,342
2024-01-29T06:17:39Z,rules/falco-sandbox-rules,3.0.0,454
2024-01-30T06:18:02Z,rules/falco-sandbox-rules,3.0.0,578
2024-01-31T06:17:28Z,rules/falco-sandbox-rules,3.0.0,690
2024-02-01T06:18:03Z,rules/falco-sandbox-rules,3.0.0,806
2024-02-02T06:17:03Z,rules/falco-sandbox-rules,3.0.0,11
2024-02-03T06:16:08Z,rules/falco-sandbox-rules,3.0.0,12
2024-02-04T06:16:09Z,rules/falco-sandbox-rules,3.0.0,13
2024-02-05T06:17:37Z,rules/falco-sandbox-rules,3.0.0,15
2024-02-06T06:17:27Z,rules/falco-sandbox-rules,3.0.0,16
2024-02-07T06:17:07Z,rules/falco-sandbox-rules,3.0.0,17
2024-02-08T06:17:54Z,rules/falco-sandbox-rules,3.0.0,19
2024-02-09T06:17:19Z,rules/falco-sandbox-rules,3.0.0,21
2024-02-10T06:16:34Z,rules/falco-sandbox-rules,3.0.0,22
2024-02-11T06:17:25Z,rules/falco-sandbox-rules,3.0.0,24
2024-02-12T06:18:11Z,rules/falco-sandbox-rules,3.0.0,25
2024-02-13T06:19:08Z,rules/falco-sandbox-rules,3.0.0,28
2024-02-14T06:18:10Z,rules/falco-sandbox-rules,3.0.0,32
2024-02-15T06:17:52Z,rules/falco-sandbox-rules,3.0.0,33
2024-02-16T06:17:19Z,rules/falco-sandbox-rules,3.0.0,33
2024-02-17T06:17:07Z,rules/falco-sandbox-rules,3.0.0,33
2024-02-18T06:16:56Z,rules/falco-sandbox-rules,3.0.0,33
2024-02-19T06:18:50Z,rules/falco-sandbox-rules,3.0.0,33
2024-02-20T06:18:10Z,rules/falco-sandbox-rules,3.0.0,34
2024-02-21T06:17:27Z,rules/falco-sandbox-rules,3.0.0,34
2024-02-22T06:17:56Z,rules/falco-sandbox-rules,3.0.0,34
2024-02-23T06:18:04Z,rules/falco-sandbox-rules,3.0.0,34
2024-02-24T06:15:59Z,rules/falco-sandbox-rules,3.0.0,35
2024-02-25T06:16:18Z,rules/falco-sandbox-rules,3.0.0,35
2024-02-26T06:18:45Z,rules/falco-sandbox-rules,3.0.0,35
2024-02-27T06:17:10Z,rules/falco-sandbox-rules,3.0.0,35
2024-02-28T06:17:49Z,rules/falco-sandbox-rules,3.0.0,36
2024-02-29T06:18:05Z,rules/falco-sandbox-rules,3.0.0,36
2024-03-01T06:18:13Z,rules/falco-sandbox-rules,3.0.0,36
2024-03-02T06:18:24Z,rules/falco-sandbox-rules,3.0.0,36
2024-03-03T06:17:06Z,rules/falco-sandbox-rules,3.0.0,37
2024-03-04T07:04:06Z,rules/falco-sandbox-rules,3.0.0,37
2024-03-05T06:17:20Z,rules/falco-sandbox-rules,3.0.0,37
2024-03-06T06:19:17Z,rules/falco-sandbox-rules,3.0.0,37
2024-03-07T06:18:25Z,rules/falco-sandbox-rules,3.0.0,38
2024-03-08T06:17:18Z,rules/falco-sandbox-rules,3.0.0,38
2024-03-09T06:19:01Z,rules/falco-sandbox-rules,3.0.0,38
2024-03-10T06:16:15Z,rules/falco-sandbox-rules,3.0.0,38
2024-03-11T06:18:01Z,rules/falco-sandbox-rules,3.0.0,39
2024-03-12T06:17:47Z,rules/falco-sandbox-rules,3.0.0,39
2024-03-13T06:18:12Z,rules/falco-sandbox-rules,3.0.0,39
2024-03-14T06:17:36Z,rules/falco-sandbox-rules,3.0.0,39
2024-03-15T06:17:43Z,rules/falco-sandbox-rules,3.0.0,40
2024-03-16T06:16:29Z,rules/falco-sandbox-rules,3.0.0,40
2024-03-17T06:16:13Z,rules/falco-sandbox-rules,3.0.0,40
2024-03-18T06:18:17Z,rules/falco-sandbox-rules,3.0.0,40
