Date,Package,Version,Count
2023-06-22T06:17:58Z,rules/falco-rules,1.0.1,64732
2023-06-23T06:21:05Z,rules/falco-rules,1.0.1,134207
2023-06-24T06:19:45Z,rules/falco-rules,1.0.1,195522
2023-06-26T06:21:39Z,rules/falco-rules,1.0.1,274616
2023-06-27T06:20:38Z,rules/falco-rules,1.0.1,349950
2023-06-28T06:20:25Z,rules/falco-rules,1.0.1,428651
2023-06-29T06:20:28Z,rules/falco-rules,1.0.1,514520
2023-06-30T06:19:46Z,rules/falco-rules,1.0.1,599467
2023-07-01T06:18:53Z,rules/falco-rules,1.0.1,670459
2023-07-02T06:18:25Z,rules/falco-rules,1.0.1,716935
2023-07-03T06:21:01Z,rules/falco-rules,1.0.1,766334
2023-07-04T06:21:00Z,rules/falco-rules,1.0.1,841970
2023-07-05T06:21:20Z,rules/falco-rules,1.0.1,935443
2023-07-06T06:21:13Z,rules/falco-rules,1.0.1,1090537
2023-07-07T06:20:45Z,rules/falco-rules,1.0.1,2131575
2023-07-08T06:18:38Z,rules/falco-rules,1.0.1,4071884
2023-07-09T06:18:49Z,rules/falco-rules,1.0.1,6136086
2023-07-10T06:21:06Z,rules/falco-rules,1.0.1,8203079
2023-07-11T06:19:59Z,rules/falco-rules,1.0.1,10344430
2023-07-12T06:19:55Z,rules/falco-rules,1.0.1,12468911
2023-07-13T06:20:11Z,rules/falco-rules,1.0.1,14577353
2023-07-14T06:20:16Z,rules/falco-rules,1.0.1,16715360
2023-07-15T06:18:51Z,rules/falco-rules,1.0.1,18802377
2023-07-16T06:18:26Z,rules/falco-rules,1.0.1,20834619
2023-07-17T06:20:39Z,rules/falco-rules,1.0.1,22975563
2023-07-18T06:18:35Z,rules/falco-rules,1.0.1,25132038
2023-07-19T06:18:00Z,rules/falco-rules,1.0.1,27259335
2023-07-20T06:18:01Z,rules/falco-rules,1.0.1,29342121
2023-07-21T06:18:13Z,rules/falco-rules,1.0.1,31437482
2023-07-22T06:16:08Z,rules/falco-rules,1.0.1,33508494
2023-07-23T06:16:52Z,rules/falco-rules,1.0.1,35537811
2023-07-24T06:18:40Z,rules/falco-rules,1.0.1,37577960
2023-07-25T06:17:57Z,rules/falco-rules,1.0.1,39697524
2023-07-26T06:17:05Z,rules/falco-rules,1.0.1,41901092
2023-07-27T06:17:29Z,rules/falco-rules,1.0.1,44090130
2023-07-28T06:17:17Z,rules/falco-rules,1.0.1,46379239
2023-07-29T06:15:55Z,rules/falco-rules,1.0.1,48574773
2023-07-30T06:15:59Z,rules/falco-rules,1.0.1,50732409
2023-07-31T06:17:52Z,rules/falco-rules,1.0.1,52917173
2023-08-01T06:19:02Z,rules/falco-rules,1.0.1,55173099
2023-08-02T06:17:31Z,rules/falco-rules,1.0.1,57526767
2023-08-03T06:17:04Z,rules/falco-rules,1.0.1,59880943
2023-08-04T06:17:15Z,rules/falco-rules,1.0.1,62284936
2023-08-05T06:15:55Z,rules/falco-rules,1.0.1,64638470
2023-08-06T06:15:56Z,rules/falco-rules,1.0.1,66992407
2023-08-07T06:17:47Z,rules/falco-rules,1.0.1,69383750
2023-08-08T06:17:13Z,rules/falco-rules,1.0.1,71833748
2023-08-09T06:17:53Z,rules/falco-rules,1.0.1,74359879
2023-08-10T06:18:08Z,rules/falco-rules,1.0.1,76937328
2023-09-28T06:18:33Z,rules/falco-rules,1.0.1,1747
2023-09-29T06:17:53Z,rules/falco-rules,1.0.1,1754
2023-09-30T06:17:05Z,rules/falco-rules,1.0.1,1757
2023-10-01T06:17:09Z,rules/falco-rules,1.0.1,1757
2023-10-02T06:18:33Z,rules/falco-rules,1.0.1,1758
2023-10-03T06:18:05Z,rules/falco-rules,1.0.1,1758
2023-10-04T06:18:45Z,rules/falco-rules,1.0.1,1758
2023-10-05T06:18:12Z,rules/falco-rules,1.0.1,1759
2023-10-06T06:18:15Z,rules/falco-rules,1.0.1,1759
2023-10-07T06:16:52Z,rules/falco-rules,1.0.1,1759
2023-10-08T06:17:21Z,rules/falco-rules,1.0.1,1759
2023-10-09T06:18:52Z,rules/falco-rules,1.0.1,1759
2023-10-10T06:18:57Z,rules/falco-rules,1.0.1,1759
2023-10-11T06:19:22Z,rules/falco-rules,1.0.1,1759
2023-10-12T06:18:28Z,rules/falco-rules,1.0.1,1759
2023-10-13T06:19:04Z,rules/falco-rules,1.0.1,1759
2023-10-14T06:17:21Z,rules/falco-rules,1.0.1,1760
2023-10-15T06:17:11Z,rules/falco-rules,1.0.1,1760
2023-10-16T06:19:17Z,rules/falco-rules,1.0.1,1760
2023-10-17T06:18:58Z,rules/falco-rules,1.0.1,1760
2023-10-18T06:18:46Z,rules/falco-rules,1.0.1,1760
2023-10-19T06:18:58Z,rules/falco-rules,1.0.1,1760
2023-10-20T06:18:21Z,rules/falco-rules,1.0.1,1760
2023-10-21T06:16:52Z,rules/falco-rules,1.0.1,1760
2023-10-22T06:17:11Z,rules/falco-rules,1.0.1,1760
2023-10-23T06:18:41Z,rules/falco-rules,1.0.1,1761
2023-10-24T06:19:12Z,rules/falco-rules,1.0.1,1761
2023-10-25T06:18:17Z,rules/falco-rules,1.0.1,1761
