Date,Package,Version,Count
2024-04-23T06:20:25Z,ruleset/k8saudit,0.8.0,395
2024-04-24T06:21:12Z,ruleset/k8saudit,0.8.0,770
2024-04-25T06:18:43Z,ruleset/k8saudit,0.8.0,1054
2024-04-26T06:19:43Z,ruleset/k8saudit,0.8.0,1388
2024-04-27T06:18:57Z,ruleset/k8saudit,0.8.0,1687
2024-04-28T06:18:40Z,ruleset/k8saudit,0.8.0,1947
2024-04-29T06:19:43Z,ruleset/k8saudit,0.8.0,2196
2024-04-30T06:19:36Z,ruleset/k8saudit,0.8.0,2500
2024-05-01T06:20:13Z,ruleset/k8saudit,0.8.0,2803
2024-05-02T06:18:52Z,ruleset/k8saudit,0.8.0,3089
2024-05-03T06:19:05Z,ruleset/k8saudit,0.8.0,3395
2024-05-04T06:18:13Z,ruleset/k8saudit,0.8.0,3701
2024-05-05T06:19:21Z,ruleset/k8saudit,0.8.0,3999
2024-05-06T06:19:51Z,ruleset/k8saudit,0.8.0,4268
2024-05-07T06:19:44Z,ruleset/k8saudit,0.8.0,4371
2024-05-08T06:16:50Z,ruleset/k8saudit,0.8.0,4373
2024-05-09T06:19:28Z,ruleset/k8saudit,0.8.0,4374
2024-05-10T06:19:05Z,ruleset/k8saudit,0.8.0,4375
2024-05-11T06:18:03Z,ruleset/k8saudit,0.8.0,4375
2024-05-12T06:19:06Z,ruleset/k8saudit,0.8.0,4376
2024-05-13T06:20:01Z,ruleset/k8saudit,0.8.0,4377
2024-05-14T06:21:16Z,ruleset/k8saudit,0.8.0,4378
2024-05-15T06:19:28Z,ruleset/k8saudit,0.8.0,4380
2024-05-16T06:16:56Z,ruleset/k8saudit,0.8.0,4381
2024-05-17T06:19:53Z,ruleset/k8saudit,0.8.0,4382
2024-05-18T06:18:17Z,ruleset/k8saudit,0.8.0,4383
2024-05-19T06:18:27Z,ruleset/k8saudit,0.8.0,4384
2024-05-20T06:20:18Z,ruleset/k8saudit,0.8.0,4387
2024-05-21T06:20:39Z,ruleset/k8saudit,0.8.0,4388
2024-05-22T06:20:11Z,ruleset/k8saudit,0.8.0,4389
2024-05-23T06:21:26Z,ruleset/k8saudit,0.8.0,4391
2024-05-24T06:20:36Z,ruleset/k8saudit,0.8.0,4392
2024-05-25T06:19:50Z,ruleset/k8saudit,0.8.0,4393
2024-05-26T06:19:20Z,ruleset/k8saudit,0.8.0,4393
2024-05-27T06:21:40Z,ruleset/k8saudit,0.8.0,4394
2024-05-28T06:20:41Z,ruleset/k8saudit,0.8.0,4395
2024-05-29T06:20:40Z,ruleset/k8saudit,0.8.0,4397
2024-05-30T06:20:20Z,ruleset/k8saudit,0.8.0,4398
2024-05-31T06:20:31Z,ruleset/k8saudit,0.8.0,4399
2024-06-01T06:19:31Z,ruleset/k8saudit,0.8.0,4400
2024-06-02T06:20:49Z,ruleset/k8saudit,0.8.0,4401
2024-06-03T06:20:56Z,ruleset/k8saudit,0.8.0,4402
2024-06-04T06:20:29Z,ruleset/k8saudit,0.8.0,4403
2024-06-05T06:21:03Z,ruleset/k8saudit,0.8.0,4405
2024-06-06T06:21:01Z,ruleset/k8saudit,0.8.0,4406
2024-06-07T06:21:46Z,ruleset/k8saudit,0.8.0,4407
2024-06-08T06:19:27Z,ruleset/k8saudit,0.8.0,4412
2024-06-09T06:20:07Z,ruleset/k8saudit,0.8.0,4416
2024-06-10T06:22:36Z,ruleset/k8saudit,0.8.0,4418
2024-06-11T06:20:52Z,ruleset/k8saudit,0.8.0,4419
2024-06-12T06:20:55Z,ruleset/k8saudit,0.8.0,4421
2024-06-13T06:21:07Z,ruleset/k8saudit,0.8.0,4422
2024-06-14T06:21:41Z,ruleset/k8saudit,0.8.0,4424
2024-06-15T06:19:36Z,ruleset/k8saudit,0.8.0,4424
2024-06-16T06:20:38Z,ruleset/k8saudit,0.8.0,4425
2024-06-17T06:22:21Z,ruleset/k8saudit,0.8.0,4426
2024-06-18T06:21:09Z,ruleset/k8saudit,0.8.0,4427
2024-06-19T06:21:21Z,ruleset/k8saudit,0.8.0,4428
2024-06-20T06:20:57Z,ruleset/k8saudit,0.8.0,4429
2024-06-21T06:21:44Z,ruleset/k8saudit,0.8.0,4431
2024-06-22T06:20:20Z,ruleset/k8saudit,0.8.0,4432
2024-06-23T06:20:21Z,ruleset/k8saudit,0.8.0,4433
2024-06-24T06:21:13Z,ruleset/k8saudit,0.8.0,4434
2024-06-25T06:21:23Z,ruleset/k8saudit,0.8.0,4435
2024-06-26T06:22:09Z,ruleset/k8saudit,0.8.0,4436
2024-06-27T06:21:24Z,ruleset/k8saudit,0.8.0,4437
2024-06-28T06:21:22Z,ruleset/k8saudit,0.8.0,4438
2024-06-29T06:19:43Z,ruleset/k8saudit,0.8.0,4439
2024-06-30T06:20:05Z,ruleset/k8saudit,0.8.0,4440
2024-07-01T06:23:16Z,ruleset/k8saudit,0.8.0,4441
2024-07-02T06:22:42Z,ruleset/k8saudit,0.8.0,4442
2024-07-03T06:23:18Z,ruleset/k8saudit,0.8.0,4443
2024-07-04T06:21:51Z,ruleset/k8saudit,0.8.0,4444
2024-07-05T06:22:22Z,ruleset/k8saudit,0.8.0,4445
2024-07-06T06:19:46Z,ruleset/k8saudit,0.8.0,4446
2024-07-07T06:21:01Z,ruleset/k8saudit,0.8.0,4447
2024-07-08T06:22:36Z,ruleset/k8saudit,0.8.0,4447
2024-07-09T06:21:43Z,ruleset/k8saudit,0.8.0,4448
