Date,Package,Version,Count
2023-03-31T06:18:54Z,plugin/dummy,0.8.1,13
2023-04-01T06:17:08Z,plugin/dummy,0.8.1,13
2023-04-02T06:16:41Z,plugin/dummy,0.8.1,13
2023-04-03T06:18:02Z,plugin/dummy,0.8.1,13
2023-04-04T06:17:43Z,plugin/dummy,0.8.1,23
2023-04-05T06:18:19Z,plugin/dummy,0.8.1,26
2023-04-06T06:17:47Z,plugin/dummy,0.8.1,32
2023-04-07T06:18:05Z,plugin/dummy,0.8.1,44
2023-04-08T06:16:47Z,plugin/dummy,0.8.1,47
2023-04-09T06:16:35Z,plugin/dummy,0.8.1,47
2023-04-10T06:17:57Z,plugin/dummy,0.8.1,47
2023-04-11T06:18:03Z,plugin/dummy,0.8.1,47
2023-04-12T06:18:13Z,plugin/dummy,0.8.1,47
2023-04-13T06:18:08Z,plugin/dummy,0.8.1,57
2023-04-14T06:18:10Z,plugin/dummy,0.8.1,57
