Date,Package,Version,Count
2024-02-16T06:17:19Z,charts/falco,4.2.1,1
2024-02-17T06:17:07Z,charts/falco,4.2.1,1
2024-02-18T06:16:56Z,charts/falco,4.2.1,2
2024-02-19T06:18:51Z,charts/falco,4.2.1,2
2024-02-20T06:18:10Z,charts/falco,4.2.1,3
2024-02-21T06:17:28Z,charts/falco,4.2.1,3
2024-02-22T06:17:56Z,charts/falco,4.2.1,3
2024-02-23T06:18:04Z,charts/falco,4.2.1,4
2024-02-24T06:16:00Z,charts/falco,4.2.1,4
2024-02-25T06:16:19Z,charts/falco,4.2.1,4
2024-02-26T06:18:45Z,charts/falco,4.2.1,4
2024-02-27T06:17:10Z,charts/falco,4.2.1,5
2024-02-28T06:17:49Z,charts/falco,4.2.1,5
2024-02-29T06:18:05Z,charts/falco,4.2.1,5
2024-03-01T06:18:13Z,charts/falco,4.2.1,5
2024-03-02T06:18:24Z,charts/falco,4.2.1,6
2024-03-03T06:17:06Z,charts/falco,4.2.1,7
2024-03-04T07:04:06Z,charts/falco,4.2.1,7
2024-03-05T06:17:20Z,charts/falco,4.2.1,8
2024-03-06T06:19:17Z,charts/falco,4.2.1,9
2024-03-07T06:18:25Z,charts/falco,4.2.1,9
2024-03-08T06:17:18Z,charts/falco,4.2.1,10
2024-03-09T06:19:01Z,charts/falco,4.2.1,10
2024-03-10T06:16:15Z,charts/falco,4.2.1,11
2024-03-11T06:18:02Z,charts/falco,4.2.1,12
2024-03-12T06:17:47Z,charts/falco,4.2.1,12
2024-03-13T06:18:12Z,charts/falco,4.2.1,13
2024-03-14T06:17:37Z,charts/falco,4.2.1,13
2024-03-15T06:17:43Z,charts/falco,4.2.1,14
2024-03-16T06:16:29Z,charts/falco,4.2.1,14
2024-03-17T06:16:13Z,charts/falco,4.2.1,15
2024-03-18T06:18:17Z,charts/falco,4.2.1,16
2024-03-19T06:17:30Z,charts/falco,4.2.1,17
2024-03-20T06:17:45Z,charts/falco,4.2.1,17
2024-03-21T06:17:55Z,charts/falco,4.2.1,17
2024-03-22T06:17:33Z,charts/falco,4.2.1,18
2024-03-23T06:21:02Z,charts/falco,4.2.1,18
2024-03-24T06:17:27Z,charts/falco,4.2.1,18
2024-03-25T06:18:43Z,charts/falco,4.2.1,19
2024-03-26T06:18:26Z,charts/falco,4.2.1,19
