Date,Package,Version,Count
2023-12-19T06:18:18Z,charts/falco,3.8.6,1
2023-12-20T06:15:08Z,charts/falco,3.8.6,2
2023-12-21T06:18:18Z,charts/falco,3.8.6,3
2023-12-22T06:18:21Z,charts/falco,3.8.6,3
2023-12-23T06:17:18Z,charts/falco,3.8.6,3
2023-12-24T06:17:11Z,charts/falco,3.8.6,4
2023-12-25T06:18:42Z,charts/falco,3.8.6,5
2023-12-26T06:18:05Z,charts/falco,3.8.6,6
2023-12-27T06:18:19Z,charts/falco,3.8.6,7
2023-12-28T06:18:01Z,charts/falco,3.8.6,8
2023-12-29T06:18:30Z,charts/falco,3.8.6,8
2023-12-30T06:16:59Z,charts/falco,3.8.6,8
2023-12-31T06:16:54Z,charts/falco,3.8.6,9
2024-01-01T06:19:19Z,charts/falco,3.8.6,10
2024-01-02T06:18:14Z,charts/falco,3.8.6,10
2024-01-03T06:18:22Z,charts/falco,3.8.6,10
2024-01-04T06:18:51Z,charts/falco,3.8.6,10
2024-01-05T06:18:35Z,charts/falco,3.8.6,11
2024-01-06T06:17:07Z,charts/falco,3.8.6,12
2024-01-07T06:17:42Z,charts/falco,3.8.6,12
2024-01-08T06:19:09Z,charts/falco,3.8.6,13
2024-01-09T06:18:40Z,charts/falco,3.8.6,13
2024-01-10T06:18:56Z,charts/falco,3.8.6,13
2024-01-11T06:18:47Z,charts/falco,3.8.6,14
2024-01-12T06:18:53Z,charts/falco,3.8.6,14
2024-01-13T06:17:17Z,charts/falco,3.8.6,15
2024-01-14T06:17:58Z,charts/falco,3.8.6,15
2024-01-15T06:19:44Z,charts/falco,3.8.6,15
2024-01-16T06:19:07Z,charts/falco,3.8.6,16
2024-01-17T06:18:59Z,charts/falco,3.8.6,17
2024-01-18T06:19:15Z,charts/falco,3.8.6,18
2024-01-19T06:19:08Z,charts/falco,3.8.6,18
2024-01-20T06:17:28Z,charts/falco,3.8.6,18
2024-01-21T06:18:13Z,charts/falco,3.8.6,19
2024-01-22T06:19:58Z,charts/falco,3.8.6,20
2024-01-23T06:19:17Z,charts/falco,3.8.6,20
2024-01-24T06:19:33Z,charts/falco,3.8.6,20
2024-01-25T06:19:08Z,charts/falco,3.8.6,21
2024-01-26T06:17:53Z,charts/falco,3.8.6,21
2024-01-27T06:15:31Z,charts/falco,3.8.6,22
2024-01-28T06:16:13Z,charts/falco,3.8.6,22
2024-01-29T06:17:39Z,charts/falco,3.8.6,23
2024-01-30T06:18:03Z,charts/falco,3.8.6,23
2024-01-31T06:17:28Z,charts/falco,3.8.6,23
2024-02-01T06:18:03Z,charts/falco,3.8.6,23
2024-02-02T06:17:03Z,charts/falco,3.8.6,24
2024-02-03T06:16:08Z,charts/falco,3.8.6,24
2024-02-04T06:16:09Z,charts/falco,3.8.6,25
2024-02-05T06:17:37Z,charts/falco,3.8.6,26
2024-02-06T06:17:27Z,charts/falco,3.8.6,27
2024-02-07T06:17:07Z,charts/falco,3.8.6,27
2024-02-08T06:17:54Z,charts/falco,3.8.6,27
2024-02-09T06:17:19Z,charts/falco,3.8.6,27
2024-02-10T06:16:34Z,charts/falco,3.8.6,29
2024-02-11T06:17:25Z,charts/falco,3.8.6,30
